# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1754.636 | Total (excluded): 4267.992 | Total (all):       │
# │ 6022.628                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 6019.283 s                    │
# │     ├── ⊗ computing sigma : 2911.256 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2909.876 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1616.460 s         │
# │     ├── (81.7%) | MCState.expect_and_grad : 1428.983 s                       │
# │     ├── (18.3%) | AbstractLinearPreconditioner.__call__ : 320.784 s          │
# │     │   ├── (12.8%) | QGTJacobian_DefaultConstructor : 41.064 s              │
# │     │   │   └── (100.0%) | jacobian : 40.377 s                               │
# │     │   └── (87.2%) | LinearOperator.solve : 279.472 s                       │
# │     └── ⊗ gradient noise : 1356.736 s [EXCLUDED]                             │
# │         └── (100.0%) | MCState.local_estimators : 1355.977 s                 │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma,gradient_noise,gradient_max
-323.53916651229537,0.1269547666216475,0.005880380974758726,1.1328821037969332,0.057817157722473644,0,1754.6360132116824,0.0,0.0013097758272735726,0.6371011270093963
-323.5349672564785,0.12730959392676,0.005784955483018696,1.127174645812895,0.038355137615077695,0,1754.6360132116824,0.0,0.0013124126938902367,0.6338439339286055
-323.5358900505871,0.12477768884679719,0.005626394837709227,1.126625549159399,0.019581197925166216,0,1754.6360132116824,0.0,0.0013273300149386027,0.8570027870911571
-323.55058749037784,0.1281370216252115,0.00583281280752383,1.1305096825243952,0.043765193410772674,0,1754.6360132116824,0.0,0.0013610428730075758,0.8476790205254879
-323.5430791848229,0.1298689439810759,0.005693373718518058,1.1268269490201335,0.011168434644666658,0,1754.6360132116824,0.0,0.0012977663528522493,0.6003111440591055
-323.54866304320086,0.12414003704058041,0.005686164187238036,1.1210179897097023,0.03340474305395902,0,1754.6360132116824,0.0,0.0013596656438480197,0.7832977187094357
-323.54518112273934,0.12670692018753366,0.0059471680822272225,1.1354160169585763,0.07167610958290604,0,1754.6360132116824,0.0,0.0013174329683686454,0.6634294964250479
-323.5364619007938,0.12102848865236424,0.005691579216836032,1.1262860553664267,0.048160720280602254,0,1754.6360132116824,0.0,0.0012998980307393107,0.6059695570189735
-323.52465535344334,0.12352383997880513,0.005758200615648177,1.1277125663477512,0.04973419414095359,0,1754.6360132116824,0.0,0.0013425183373012336,0.6931682059075555
-323.5417767962916,0.12908417982589082,0.005644200430022176,1.1216148020825596,0.005430897916768762,0,1754.6360132116824,0.0,0.0013639583532176992,0.8405799242345419
-323.53316298629215,0.12627978658705588,0.005614681308086502,1.1139706171931332,0.011265319215829517,0,1754.6360132116824,0.0,0.001300296521853295,0.6461616860494968
-323.53422282353847,0.12522791455894178,0.005657068461244097,1.120530902237637,0.02337343245596002,0,1754.6360132116824,0.0,0.0013218904381632434,0.7029855131057396
-323.53444855363034,0.12408290063621039,0.005686417570926745,1.1296638180606682,0.033697921247085705,0,1754.6360132116824,0.0,0.0012905254811287046,0.5917206711639803
-323.54565430512025,0.11997428163527597,0.005596744581446304,1.131569986443695,0.03470318255868998,0,1754.6360132116824,0.0,0.0013311919081578159,0.6928266426283989
-323.5446583565907,0.12114514788048372,0.005685737248288248,1.1273182475725965,0.046509228460202556,0,1754.6360132116824,0.0,0.0013166323191244925,0.9926233433280821
-323.5403997083303,0.12244564495387394,0.005649839069107918,1.1261679810017473,0.03389857802284735,0,1754.6360132116824,0.0,0.0013037453319103747,0.6314123233461533
-323.53363509774573,0.11585619186404336,0.00545280115276662,1.1207278115231512,0.02559354647562828,0,1754.6360132116824,0.0,0.001248363232848289,0.5801913375472157
-323.5352001263298,0.12019544851870198,0.005530889775410006,1.1242007442166801,0.02123303993239878,0,1754.6360132116824,0.0,0.0013189683183986703,0.8033080524543357
-323.5446604593445,0.12343862759284507,0.005619813240399337,1.1256729615269614,0.023989559965092777,0,1754.6360132116824,0.0,0.0012930152404183632,0.627675007047987
-323.53454751275365,0.12683126973637726,0.0055498288890187845,1.1190091659081554,0.0,0,1754.6360132116824,0.0,0.0013210936149494557,0.8868290902963115
-323.5368870961015,0.12289945782231709,0.005736445446991098,1.1308231176098054,0.04835994098221841,0,1754.6360132116824,0.0,0.0012807127347645429,0.5833915410534375
-323.53291092669303,0.11692890286865884,0.005495217762495981,1.1203134582352845,0.028905266992180434,0,1754.6360132116824,0.0,0.0013231616563173572,0.6859160658860189
-323.53709068243126,0.12878972494561558,0.005811140116755049,1.126910662748417,0.03699647014727969,0,1754.6360132116824,0.0,0.0013988488788166276,1.0670050249336287
-323.5394553546778,0.11851663390477529,0.0056433933590313585,1.130469953007683,0.0503402662866117,0,1754.6360132116824,0.0,0.0012654144410327666,0.6126729606100983
-323.5417245179296,0.11801816052537187,0.005712209385855126,1.1275835339513212,0.06622540098473617,0,1754.6360132116824,0.0,0.0012817939070168156,0.6260585622325625
-323.5377904079355,0.1182467897625677,0.005689727958937277,1.1340044749475278,0.06069101605543348,0,1754.6360132116824,0.0,0.0013327778515692785,0.7470283566143453
-323.5377792604419,0.12118602623153404,0.005791646225475699,1.1375413559962904,0.06686736999640486,0,1754.6360132116824,0.0,0.001343897424122179,0.6597725171835698
-323.53100477823136,0.11714325245470673,0.00555599966009069,1.1347421952882077,0.03968095872188793,0,1754.6360132116824,0.0,0.0013182420090044407,0.7715567002440773
-323.5404065454492,0.11792634367630352,0.005613600998031583,1.129235903712892,0.04727070384948784,0,1754.6360132116824,0.0,0.0012605339217744522,0.5945257751074026
-323.5306500467422,0.12031932667159703,0.005542489957514891,1.1198768301878317,0.02288283981693562,0,1754.6360132116824,0.0,0.0013347190730203014,0.6738436354362405
-323.54304641940047,0.11750355172294084,0.005672917445963366,1.1304556283087186,0.060908324588980545,0,1754.6360132116824,0.0,0.0013247470450428278,0.7252811952833679
-323.5467937340819,0.11914396440092402,0.005653873225343763,1.1245730362646513,0.049477657413982135,0,1754.6360132116824,0.0,0.0013495852648982216,0.8617928844756703
-323.5419796541421,0.11798761817160494,0.0055943231722447116,1.1288034063530439,0.04323609704597098,0,1754.6360132116824,0.0,0.0014206597238791887,1.0768512274920092
-323.54298426667947,0.11765300044415133,0.005562194522180913,1.1253222241136192,0.03854164318197184,0,1754.6360132116824,0.0,0.0013026325012186664,0.7146782035745485
-323.53795830128956,0.12211122030951482,0.005757339385234594,1.1352077766303896,0.0559273533400475,0,1754.6360132116824,0.0,0.0013537875918309265,0.6706797742284334
-323.5344350866954,0.1158880414856431,0.005480999171555506,1.1213511222209815,0.030897648631837082,0,1754.6360132116824,0.0,0.0013721989233975481,0.8297567309216002
-323.543455913853,0.11424370594164411,0.005397979198905822,1.130948690798302,0.02234817651004184,0,1754.6360132116824,0.0,0.0012748826342318432,0.7224530971016166
-323.54123032056185,0.11653805507295262,0.005604365629506277,1.1277407973468991,0.051969535233414854,0,1754.6360132116824,0.0,0.0013287054499764907,0.6701716848200205
-323.53908528999176,0.113782028313142,0.005287671899882919,1.1228354391019426,0.0032517335851366402,0,1754.6360132116824,0.0,0.0013163792566948742,0.8033236742651658
-323.5395556857525,0.11045248192000587,0.0054225400558542795,1.1266554136889462,0.045205226894349027,0,1754.6360132116824,0.0,0.0013186360156681807,0.7546709850903027
-323.5429912084221,0.11445875301372652,0.0053575028609885575,1.1308954193515792,0.013577235769950735,0,1754.6360132116824,0.0,0.0013024330802554078,0.7174394398854244
-323.5450212409757,0.11099861393633625,0.0052103373526725645,1.1216826725787237,0.0008919861375386029,0,1754.6360132116824,0.0,0.0012475520902724279,0.5417201179214987
-323.5347185008258,0.11370187606699227,0.005504579519138355,1.128670640672193,0.0457712089221225,0,1754.6360132116824,0.0,0.001363619365557201,0.7395376759010233
-323.5342249257159,0.11047153137806204,0.005275140288111067,1.1307556449464091,0.015878710564036558,0,1754.6360132116824,0.0,0.001280775533770033,0.7236145006368929
-323.5339508715952,0.11792747056030321,0.005307604741869853,1.116294204435514,0.0,0,1754.6360132116824,0.0,0.001352482206720465,0.7067989452005718
-323.53924963471087,0.11702005904870813,0.005590223893616983,1.1287032656528866,0.046925337711285264,0,1754.6360132116824,0.0,0.0013965838297779767,0.7641282753331625
-323.5385947329819,0.11831947149998544,0.005694182413265748,1.1309973692366149,0.06122432014213486,0,1754.6360132116824,0.0,0.0013665611221607007,0.7357724153828408
-323.5424883768957,0.1136390488570794,0.005513972367703823,1.1263040005344507,0.04793814231022575,0,1754.6360132116824,0.0,0.0013759932076302297,0.7991659770254502
-323.5448751112985,0.10715074885348823,0.005366779630268924,1.1341431864607083,0.05050626676616399,0,1754.6360132116824,0.0,0.0012911109011577513,0.7143785623455778
-323.5521879697762,0.11303858024703278,0.005432088172265434,1.1260559758596627,0.0346097555560827,0,1754.6360132116824,0.0,0.0014006894679556123,1.0448918452130451
-323.5368672863239,0.11472194269807029,0.00550196788258,1.1275569912128762,0.04040525231457526,0,1754.6360132116824,0.0,0.0013353121146125557,0.9893146380861421
-323.53974949316625,0.10890849934179042,0.005250507772157873,1.1279077820542707,0.018406919586114845,0,1754.6360132116824,0.0,0.0013256823618703517,0.7185285116619864
-323.5500935782758,0.11038775283322191,0.005271511927776744,1.1211995908190693,0.01556027523809056,0,1754.6360132116824,0.0,0.0013016838828432207,0.6320485602918342
-323.5401866671382,0.11031444973651747,0.005292086403640613,1.120199389960973,0.019937811522995452,0,1754.6360132116824,0.0,0.0012872945963142122,0.6778434696144844
-323.54084824086095,0.11115723208371514,0.005389313202121032,1.1285935344106808,0.0351297249130883,0,1754.6360132116824,0.0,0.0013384491670390374,0.7702114785014945
-323.54325334610127,0.1125900117881913,0.005609020013131193,1.137785893106646,0.07227406815619697,0,1754.6360132116824,0.0,0.00138838087909842,0.8358864113249254
-323.5421853484287,0.11123262158998108,0.0054033326263817115,1.1322536073118967,0.03755287122218898,0,1754.6360132116824,0.0,0.0013458129575759001,0.9116979963332971
-323.5381001561855,0.11356526527383116,0.005268583315805076,1.1189277616136082,0.0005784360345837403,0,1754.6360132116824,0.0,0.0013969008409787224,0.9329325452030194
-323.5494620737346,0.11034683794222314,0.0055038403644313335,1.12818806735726,0.062214079637815556,0,1754.6360132116824,0.0,0.0013444370131264446,0.6569298743525316
-323.53966709562536,0.11040914753414899,0.005308317959176765,1.1262592997422392,0.02268345421526352,0,1754.6360132116824,0.0,0.001380282371696484,0.8099538071688032
-323.5441468691155,0.10814796545510175,0.005248062818258573,1.1242450838187228,0.021566451037160594,0,1754.6360132116824,0.0,0.0013223094310276422,0.6867787501142643
-323.54369296257534,0.1128104511707325,0.0055727179271142955,1.1352827679488744,0.06378658550593064,0,1754.6360132116824,0.0,0.0013639399100202503,0.8528534969529782
-323.540909777443,0.11149641152445454,0.005514385290017493,1.1303546428388191,0.05855156922201066,0,1754.6360132116824,0.0,0.0013552019389390308,0.8281742857708196
-323.5406540705879,0.10724325023394493,0.005383558246131634,1.1335091601294598,0.05347602968202225,0,1754.6360132116824,0.0,0.0013140537287300116,0.5583522892822596
-323.5434488410426,0.10889389302785929,0.005407032904388122,1.1264197235030957,0.049850282924055134,0,1754.6360132116824,0.0,0.0012879001158100948,0.6536506135999017
-323.53189359766736,0.10791152352343551,0.005186668139397394,1.1187511811104172,0.0105509054475591,0,1754.6360132116824,0.0,0.0013016864179409377,0.6143282847987327
-323.5298776870596,0.10918522528315908,0.0053485159616693655,1.1244371939199047,0.03657776256956213,0,1754.6360132116824,0.0,0.0013368667072490422,0.7647800323043885
-323.5346226244955,0.10905316514038153,0.005452409470684427,1.1314762791225599,0.05830125523978813,0,1754.6360132116824,0.0,0.0013505278801100372,0.6605340877695048
-323.55043186405476,0.10965609724308494,0.005453608579904384,1.13647215488732,0.055475739617472875,0,1754.6360132116824,0.0,0.0013234107244730461,0.7943972324223267
-323.5402086041729,0.11182537447306554,0.005421608776218712,1.1278848931683578,0.03832672710536644,0,1754.6360132116824,0.0,0.0013599044667114172,0.7709760979540977
-323.54160712014993,0.10470241058981408,0.0051639839530884584,1.1312577788277935,0.021606554048866244,0,1754.6360132116824,0.0,0.0013475048937830034,0.7105552355845122
-323.54472678047046,0.10780440476650652,0.005044851271198215,1.1199935228843059,0.0,0,1754.6360132116824,0.0,0.0012949908067273986,0.6319497929114731
-323.54698490640516,0.10960825899179709,0.005488276821152592,1.1282686477117276,0.06280596240623704,0,1754.6360132116824,0.0,0.0013608127253457495,0.8961850544132014
-323.54028064724247,0.11332860815420838,0.005434421861970275,1.1241194836443047,0.03369986713474182,0,1754.6360132116824,0.0,0.0014311499063941302,1.1090086564255939
-323.5403510217235,0.10690183671532176,0.005363955808737366,1.129550770938984,0.051207562926721795,0,1754.6360132116824,0.0,0.0012854988889377673,0.5987942653485626
-323.5362367377255,0.10657393202247933,0.005188559576714286,1.1268831608570107,0.017335854453518262,0,1754.6360132116824,0.0,0.0013166864166878362,0.6912898768821407
-323.5323606517432,0.10691649989419508,0.005321749370585655,1.1300677252737124,0.04249289463736494,0,1754.6360132116824,0.0,0.0013012866359545215,0.6424593437658868
-323.54279751474724,0.1057368696733478,0.005335169476095546,1.133113207191097,0.051315169984389675,0,1754.6360132116824,0.0,0.0013380631272978216,0.802298994406016
-323.53774910732136,0.10557062077364658,0.00531374196529698,1.1280128564945213,0.047756827610623276,0,1754.6360132116824,0.0,0.001348340258020658,0.7358915814298365
-323.5379575808981,0.10720747356276655,0.005258027384123331,1.1259713138997538,0.02814184456923341,0,1754.6360132116824,0.0,0.001359531828423047,0.7504014236998764
-323.539391396045,0.10429685168627925,0.005384199144648578,1.135056319577722,0.06924730439282012,0,1754.6360132116824,0.0,0.00136710061830272,1.0080341933998183
-323.54341765793197,0.1077646550769483,0.005343401914229027,1.1303567810419588,0.04261187311401082,0,1754.6360132116824,0.0,0.001384686100300929,0.7482469426118046
-323.54236997611946,0.10904074811871839,0.005245593302780358,1.132415892629382,0.016809349947836782,0,1754.6360132116824,0.0,0.0015080131242767596,1.4382541781490081
-323.5358635215016,0.10385977161517856,0.005069216872958899,1.1249735105572927,0.006715667265491665,0,1754.6360132116824,0.0,0.0013238682323313436,0.6659538119265349
-323.53622271197577,0.1005318555972597,0.005102819253820255,1.1291775830756798,0.030452651507157036,0,1754.6360132116824,0.0,0.0012763829601617324,0.5925601738282213
-323.53910298598817,0.10316457443945454,0.005350776904955748,1.1328938429152609,0.06837248967653309,0,1754.6360132116824,0.0,0.00136258961978693,0.8127557027333944
-323.5328748551389,0.10372371871885322,0.005271330180040241,1.1321483266693475,0.04864612150931835,0,1754.6360132116824,0.0,0.0013755284877853356,0.7347026697931803
-323.5440137327808,0.10448302639358595,0.0052445628356224535,1.1222872294656545,0.039141540077064385,0,1754.6360132116824,0.0,0.0013554222174928484,0.8267652477204301
-323.5375429488477,0.10299283257819655,0.005158790388177184,1.1325956191973197,0.029198633058628243,0,1754.6360132116824,0.0,0.001330146972353851,0.6629243963808975
-323.53646245143796,0.10603188599828922,0.0054680889045707224,1.1365696071566598,0.07751677036514082,0,1754.6360132116824,0.0,0.0013573930870633894,0.6346280086504859
-323.5356922350933,0.10358995404808669,0.005160182441397803,1.1315920451726467,0.026432175145810977,0,1754.6360132116824,0.0,0.0013722451053369681,0.7546002282871157
-323.5429176663409,0.10478949624229905,0.005256405241123911,1.1285329389782817,0.03999517468637748,0,1754.6360132116824,0.0,0.0013488390266527114,0.6321176661177249
-323.5514665228357,0.09894664871392381,0.005025654447146031,1.1230638358192657,0.022774158017744517,0,1754.6360132116824,0.0,0.0012565414470160617,0.5954905977758459
-323.5425704486345,0.10638130020978778,0.005319474040481697,1.1286568016878393,0.04475602963742131,0,1754.6360132116824,0.0,0.0014227617446968689,1.0261678249123845
-323.53635792770865,0.10602663695613818,0.005194636891075352,1.1269387749623654,0.021225142694563548,0,1754.6360132116824,0.0,0.001393314443668808,0.77822907235696
-323.54047516337084,0.10122675384671592,0.005129411275319767,1.1259593993507857,0.032316203934158017,0,1754.6360132116824,0.0,0.0013168554087751177,0.6182083619248452
-323.5468285203972,0.1045346097008231,0.0051301581285739875,1.127005028262628,0.015621898613005003,0,1754.6360132116824,0.0,0.001369685100114832,0.6735124421701387
-323.5488962408188,0.10028510269834566,0.005114167406011413,1.1307778048664456,0.03412561854637941,0,1754.6360132116824,0.0,0.0013295953713371822,0.8145240609375175
-323.5420319244934,0.10473465233393123,0.005275031630683548,1.127334057793925,0.044113740365065435,0,1754.6360132116824,0.0,0.001404016729968089,0.9801483371373237
-323.543753998047,0.10211462178369919,0.005091761973119183,1.1276974363229781,0.01996990219322692,0,1754.6360132116824,0.0,0.0013216397546805274,0.6458068381624057
-323.53092072132705,0.10688635382762374,0.005270223461205437,1.135195866702328,0.032188823745518236,0,1754.6360132116824,0.0,0.001365080792672409,0.9349556384140417
-323.54451267276403,0.10327703082162439,0.005466337539444685,1.1321648592031492,0.09254194583252695,0,1754.6360132116824,0.0,0.0013449114000370253,0.8184060506865688
-323.5392037347603,0.10023312182077423,0.0052318749089839585,1.133898904272663,0.05928529243842595,0,1754.6360132116824,0.0,0.0013089912278993704,0.7449787400293783
-323.54322476151077,0.10348215680843528,0.0052197720389662115,1.1312837371705509,0.03922193898126802,0,1754.6360132116824,0.0,0.001390440243692662,0.7665136676420565
-323.54568541095495,0.09886089707599514,0.005129773371110539,1.1312761141402812,0.04513210848928473,0,1754.6360132116824,0.0,0.0013612083689964682,0.7768285159127198
-323.5399146299136,0.10321543097577254,0.00527992123033556,1.135790146141083,0.05314655115888611,0,1754.6360132116824,0.0,0.0013345116447812436,0.7464426947106776
-323.5455344063613,0.1052332972080248,0.005284294852665176,1.123920030914475,0.04343907068761632,0,1754.6360132116824,0.0,0.0014065848711373571,1.0042440101903702
-323.53816886746733,0.09803367437567734,0.004885985462171743,1.119446391526549,0.0,0,1754.6360132116824,0.0,0.0013331578782626713,0.7454609561816677
-323.5464816688767,0.10387138850807412,0.005244025518798408,1.1314072015686616,0.04220511218107781,0,1754.6360132116824,0.0,0.0014387406996539287,0.9966809718756271
-323.544116074722,0.09915525110770976,0.005109787749547647,1.1258868250315472,0.0392870047129269,0,1754.6360132116824,0.0,0.0014017036645878006,1.1801369095852747
-323.5419098630111,0.09613275285266461,0.005067407266126517,1.133296136292812,0.04705399386015785,0,1754.6360132116824,0.0,0.0013067337404639274,0.6558333294059193
-323.5366329624728,0.10190616647269897,0.005207978170858147,1.1263021836943121,0.04508947728204382,0,1754.6360132116824,0.0,0.0013719385421622826,0.9770297800648509
-323.5507936543529,0.10065604389109839,0.0049895695989049076,1.125193016584978,0.0065429379416765965,0,1754.6360132116824,0.0,0.0013561376007406377,0.6669070694587281
-323.5384501961187,0.09732530051714638,0.004981263681835808,1.1162575981607936,0.02213554834760567,0,1754.6360132116824,0.0,0.001325587925471587,0.6589583893807408
-323.54330150127515,0.10110259865092669,0.0050307466009071435,1.123400935774238,0.012663642300991707,0,1754.6360132116824,0.0,0.0013747426278662579,0.7308830088548375
-323.5423400176953,0.09789600830578982,0.004986438722466639,1.1319358124530718,0.02017076652549943,0,1754.6360132116824,0.0,0.0013748949986278202,0.9989606158978398
-323.5429832071745,0.09842831649724612,0.004870521414347152,1.1222624226479125,0.0,0,1754.6360132116824,0.0,0.0013625471101329984,0.6969997199231882
-323.53853765859236,0.09433153467644365,0.004822890169668275,1.1248071669536452,0.004995834966717627,0,1754.6360132116824,0.0,0.0012908030500329156,0.6132823015230181
-323.5311096076665,0.09525777084300065,0.005031381364600758,1.1308229240539318,0.044256985422029826,0,1754.6360132116824,0.0,0.001330234570899795,0.625971525220191
-323.5413534827316,0.09412044515633339,0.0050070915393446965,1.1256696846591288,0.04552799483972203,0,1754.6360132116824,0.0,0.0012999025199362248,0.7346793623781734
-323.54021578520695,0.09615377065808807,0.004967832837984035,1.1279598282702004,0.0256511033886202,0,1754.6360132116824,0.0,0.0013158001193411767,0.7673843532326207
-323.54535468041536,0.098754227161719,0.005007377478699354,1.1227525003569807,0.019989915434806105,0,1754.6360132116824,0.0,0.0013213766740352295,0.7378011290942201
-323.5431480223685,0.09210481352393043,0.005007680656338304,1.128455391597575,0.05759757490923756,0,1754.6360132116824,0.0,0.0013370350899045303,0.6139157847092536
-323.54762115797223,0.09337357244814928,0.0048771184562079045,1.1257614135706326,0.021714112970682597,0,1754.6360132116824,0.0,0.0012904011697692853,0.6237344901198684
-323.5443955208955,0.09791757504670452,0.005004210673326554,1.1293526523417896,0.02376982248420756,0,1754.6360132116824,0.0,0.001329903768874122,0.6492629337695148
-323.5510235736023,0.09721425753821805,0.005006330395127522,1.127668932564023,0.028006177935212206,0,1754.6360132116824,0.0,0.0012920994765072838,0.5975355173891975
-323.5377291141507,0.10028239809414224,0.0051114005893703185,1.1287408228823599,0.033562229805079724,0,1754.6360132116824,0.0,0.0014479202214064248,1.1150188936505645
-323.5460256905561,0.09924723632682947,0.005102544131379985,1.1349679970793654,0.0372606947681311,0,1754.6360132116824,0.0,0.0013837038313827437,0.6353248134300802
-323.53769829023844,0.09409554865446607,0.004914208350626878,1.121234657997688,0.025615307336180226,0,1754.6360132116824,0.0,0.001328724667118564,0.5444766507623088
-323.5343111065104,0.09864337858140666,0.005265779166252286,1.1328967504220246,0.07568815994618183,0,1754.6360132116824,0.0,0.00135563137661037,0.6789450197789747
-323.54018514316164,0.09257685045339516,0.004926393150969628,1.130214303634156,0.036890458979297214,0,1754.6360132116824,0.0,0.0012925187929037226,0.7215940246113032
-323.5518763320844,0.09093025293930856,0.004852663719659173,1.1310863470338843,0.030373658509831314,0,1754.6360132116824,0.0,0.0012725142884376988,0.6332321918299701
-323.5389509701803,0.0970508193136278,0.005027036792871015,1.1254725969738666,0.0332794812840963,0,1754.6360132116824,0.0,0.0013869328069513551,0.7700431403135994
-323.54409044198337,0.09223460207382227,0.004969765778178091,1.1225540470879984,0.04841322121314795,0,1754.6360132116824,0.0,0.001349488868533141,0.8481757969976715
-323.5345395882378,0.0930590914734593,0.004933198103458987,1.1307654606884392,0.03558481558462345,0,1754.6360132116824,0.0,0.0013832891387648765,0.9198916709795573
-323.53715897180047,0.09450681319859261,0.004925210510079452,1.1271952338702032,0.02567391690683596,0,1754.6360132116824,0.0,0.0013194015312107956,0.7865236232841284
-323.54159067916055,0.09248851947729622,0.004821849112344801,1.1276554779849117,0.014836532998195429,0,1754.6360132116824,0.0,0.0013721174400199436,0.7727707794744895
-323.5479177338068,0.0913423548951468,0.00473931373909589,1.121937903713849,0.0036034163386146068,0,1754.6360132116824,0.0,0.001310213356605548,0.6102706647999626
-323.54128605617245,0.09263379171776562,0.004803458185077226,1.1226964370232866,0.010115523730914844,0,1754.6360132116824,0.0,0.0013492800680751514,0.9551423899878041
-323.5393217569475,0.08932087509382144,0.00486721348016894,1.1273032785692088,0.04317249904984799,0,1754.6360132116824,0.0,0.0013430047432556778,0.754463920455036
-323.54827520483735,0.09710304439741231,0.005082375842618366,1.1240125335829596,0.04479192554071476,0,1754.6360132116824,0.0,0.001367787835270741,0.7566882780277692
-323.5461771864351,0.09285234858180555,0.004943432694182055,1.1254969386877425,0.03900688194455226,0,1754.6360132116824,0.0,0.0013229946440203202,0.6551959458436185
-323.5426617734785,0.09454474234696825,0.005011631093456149,1.1312433964901594,0.044064964114352456,0,1754.6360132116824,0.0,0.0013674720724087715,0.7936157019020789
-323.54109605104094,0.09172552167241138,0.004833553852525053,1.1177836305037847,0.021642400879181123,0,1754.6360132116824,0.0,0.001311865657343205,0.5934951090625749
-323.5445495186147,0.09047912356507698,0.004772772621519943,1.121988961729761,0.015612047985293254,0,1754.6360132116824,0.0,0.0013474407402126745,0.8028387454233925
-323.55370534838846,0.08852247077558363,0.0048397621379388115,1.1270445049641533,0.04190662512970833,0,1754.6360132116824,0.0,0.0013222464328307983,0.6423376984575361
-323.54256719736793,0.09286972180949032,0.0050641734132201585,1.1331935226890617,0.06555252463569361,0,1754.6360132116824,0.0,0.0013179004450778289,0.6750143841139326
-323.5499953958589,0.09038360565589826,0.004998734336273251,1.1388603770140164,0.06618766330702841,0,1754.6360132116824,0.0,0.0013057863968474713,0.6832156429306308
-323.5476898603798,0.09148855768267278,0.004756311211812428,1.1241644578584558,0.0064116615808593735,0,1754.6360132116824,0.0,0.0013316574692531751,0.6184139493727817
-323.5412399233643,0.08817035448064903,0.0047375304117498246,1.1192208461590574,0.0213284034817548,0,1754.6360132116824,0.0,0.0013065568286181307,0.7316625180517679
-323.5402862728927,0.09072176916103138,0.004739603627380346,1.1179246941263663,0.0071103656481573685,0,1754.6360132116824,0.0,0.001283644406316048,0.6556198934071902
-323.5527504930562,0.08965156851969183,0.004758165162920646,1.1280942274557506,0.017191151424474915,0,1754.6360132116824,0.0,0.0012707405278609039,0.5398365708915882
-323.5361680333266,0.09222998707969571,0.004968154347980262,1.1305546781691096,0.04808506015562364,0,1754.6360132116824,0.0,0.0013351116302282105,0.7704071522160217
-323.54391846546156,0.08818548876644641,0.004732138814952097,1.118889477247654,0.02005320582940362,0,1754.6360132116824,0.0,0.0012596825954570047,0.5617660766063582
-323.54085735856324,0.08910250044381729,0.00481528613618193,1.124369234540246,0.03294729078981229,0,1754.6360132116824,0.0,0.0013720925478850532,0.8605573305815891
-323.54101539531894,0.09175232535128297,0.005034123163501165,1.1336705919409256,0.0656666123839722,0,1754.6360132116824,0.0,0.0013763616561362818,0.8048067038421987
-323.5434685705295,0.09141377014579999,0.004899278818824054,1.1233795413395409,0.03775275423047797,0,1754.6360132116824,0.0,0.00133322338821169,0.6742091106130296
-323.53694706456156,0.08981940501465989,0.004846446110560218,1.1256137910590065,0.03555805354756458,0,1754.6360132116824,0.0,0.001322951986725876,0.6802361599404646
-323.54776310848536,0.08903757644651208,0.004780019454249039,1.1255589529747085,0.02555231129065183,0,1754.6360132116824,0.0,0.0013251683334600571,0.5972633304510481
-323.545308447842,0.08992969993034078,0.004673148313093773,1.1229449835651084,0.0,0,1754.6360132116824,0.0,0.0013124209916446396,0.7018466364941564
-323.54338607726277,0.08829616526376653,0.004939851705618356,1.1252282311654809,0.06599935083972785,0,1754.6360132116824,0.0,0.0013135979264278267,0.6349449044194884
-323.5501183856382,0.09042870782733903,0.004985303311590766,1.1277920850267267,0.06286831247784597,0,1754.6360132116824,0.0,0.0013280036294461282,0.7523332163041762
-323.54375013686683,0.08751981815303556,0.0045654124728945885,1.12188096198897,0.0,0,1754.6360132116824,0.0,0.0014004136716086791,1.2791537858409403
-323.5406565437182,0.08945993078385717,0.004951864716630168,1.1220813202735906,0.06135673461668001,0,1754.6360132116824,0.0,0.0013240357620277882,0.6871675454786874
-323.5424929866233,0.08850111739536878,0.004634907888299818,1.1228679219604965,0.0,0,1754.6360132116824,0.0,0.0012971949614114522,0.7304642918885317
-323.54440694465217,0.0926749028142278,0.004763494306216982,1.123645357251829,0.001440160645587163,0,1754.6360132116824,0.0,0.0013454666569166192,0.6957476811244755
-323.5326036357548,0.08720507757069085,0.004847010665565632,1.1303325439573844,0.05174210859490369,0,1754.6360132116824,0.0,0.001317245398616741,0.6213686687391082
-323.5483987657657,0.08772266243004476,0.004862433131687978,1.1266981788149817,0.051982656077892764,0,1754.6360132116824,0.0,0.0013652906571622104,0.7075657484089746
-323.5482892273819,0.09065736876944326,0.004808961964661019,1.1231159411008316,0.022431706617093594,0,1754.6360132116824,0.0,0.0013579088679733725,0.7813217467963434
-323.5420533139025,0.08935270699785913,0.004898341142318623,1.1218277727866184,0.04994631219928769,0,1754.6360132116824,0.0,0.0013390570008395524,0.81888825035365
-323.54642666128433,0.08932176352376456,0.004985990046326673,1.1344144924082142,0.07000081636555233,0,1754.6360132116824,0.0,0.001323069899488464,0.5838541905072941
