# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1550.011 | Total (excluded): 4299.461 | Total (all):       │
# │ 5849.472                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5845.528 s                    │
# │     ├── ⊗ computing sigma : 2932.631 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2931.443 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1628.503 s         │
# │     ├── (93.1%) | MCState.expect_and_grad : 1438.259 s                       │
# │     ├── (6.9%) | AbstractLinearPreconditioner.__call__ : 106.331 s           │
# │     │   ├── (38.7%) | QGTJacobian_DefaultConstructor : 41.055 s              │
# │     │   │   └── (100.0%) | jacobian : 40.476 s                               │
# │     │   └── (61.3%) | LinearOperator.solve : 65.077 s                        │
# │     └── ⊗ gradient noise : 1366.831 s [EXCLUDED]                             │
# │         └── (100.0%) | MCState.local_estimators : 1366.155 s                 │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma,gradient_noise,gradient_max
-509.33128790367465,20.66900974469067,0.07407662749831775,1.1281872576436907,0.04371671722342685,0,1550.0108974928735,0.0,0.001508485825497689,0.7865542399718352
-509.3467391536261,19.853548117328423,0.07006618668267597,1.1182871988572127,0.006417591347707807,0,1550.0108974928735,0.0,0.0014413504464640924,0.5916253693851532
-509.34317534384485,19.801154155263056,0.07190192927570373,1.129061288871019,0.03471274355659992,0,1550.0108974928735,0.0,0.0014468793353203326,0.626276710842313
-509.316471081882,20.43563752060558,0.07482559593005664,1.1354657041754,0.061102405134961124,0,1550.0108974928735,0.0,0.001471316913372863,0.6259129202289533
-509.30603380498445,20.778908964278784,0.0727982036610049,1.1238046379217796,0.022334290847398686,0,1550.0108974928735,0.0,0.0014847065414693523,0.6580897777753079
-509.42730664672547,20.81135407300996,0.07272713622738043,1.1276419963387883,0.02050222172830196,0,1550.0108974928735,0.0,0.001521029157003353,0.6591586681815053
-509.29850126968114,20.73069929420323,0.07229733824316707,1.1328376909519733,0.016369541026787338,0,1550.0108974928735,0.0,0.0015176944539028068,0.6832145720187845
-509.2587764989301,20.912030567659688,0.07285731305780138,1.1231692903731962,0.019852394247417582,0,1550.0108974928735,0.0,0.001491674443693081,0.6496114576578871
-509.29576841616114,20.27624548063566,0.07386448194990043,1.1318971973981717,0.051078825684198526,0,1550.0108974928735,0.0,0.0014816934042629125,0.7265898972516331
-509.2616566889327,19.987957281154017,0.06873632801008622,1.1179190132275627,0.0,0,1550.0108974928735,0.0,0.0015094702061159758,0.780904743700999
-509.3976308299578,19.9829208660316,0.07398872957691681,1.1262072438507447,0.0610507205121219,0,1550.0108974928735,0.0,0.0014704179027840401,0.636891588274897
-509.31193534004535,20.17120111121831,0.07300274698761472,1.1338408487822271,0.04109883325968999,0,1550.0108974928735,0.0,0.001483146169998649,0.6481959975701593
-509.26614350531395,20.910717997967495,0.07251501041286308,1.1222889213953515,0.015011390555339843,0,1550.0108974928735,0.0,0.0015298029306480372,0.6747313641406538
-509.26262728826896,20.920846605917507,0.07555042522444215,1.132696020605656,0.0587589894167142,0,1550.0108974928735,0.0,0.0015506256796837588,0.7710786021256639
-509.33113128697596,20.436963049285882,0.07139830960611936,1.1235501812388409,0.010845358850355091,0,1550.0108974928735,0.0,0.0014708573386766738,0.6488828695461297
-509.4656245692041,20.978217923359022,0.07247548683841057,1.1250879233299709,0.012794835169919971,0,1550.0108974928735,0.0,0.001524978858539871,0.6694873753793655
-509.34281500127327,20.45658028065229,0.07440536694971127,1.1337711720766448,0.054249670305356545,0,1550.0108974928735,0.0,0.0015080916153739645,0.6826158412285473
-509.43817251417784,20.509744509381697,0.07109972353026428,1.1231157818394182,0.004783936258013544,0,1550.0108974928735,0.0,0.0014666804032314336,0.6953480533557492
-509.3649945431065,20.98745831401508,0.07439023414179825,1.123046611325356,0.040010192500874786,0,1550.0108974928735,0.0,0.0014968831037888632,0.6933708798423975
-509.3934657252448,20.15997131832001,0.0724738827983076,1.1242325416730101,0.03358437186702723,0,1550.0108974928735,0.0,0.0014530286630081944,0.6759272502020057
-509.3358335585803,20.821579385511228,0.07497279655292648,1.1324440230991668,0.052870865533179545,0,1550.0108974928735,0.0,0.0014923317294268815,0.7172135812992131
-509.3942071881058,21.164096711532814,0.07490515177427684,1.1249513821110284,0.042942191479637515,0,1550.0108974928735,0.0,0.0015218216754891564,0.6886620320472229
-509.22373156875756,20.23785917627605,0.07163252584449571,1.1252032329972244,0.019261248268246378,0,1550.0108974928735,0.0,0.0014649518945820637,0.6236145758656733
-509.2484289887517,19.95853121920851,0.07174024666284906,1.1296249283143749,0.02811330103932763,0,1550.0108974928735,0.0,0.001441689212728341,0.6517902860929371
-509.2973000202219,20.501528565675137,0.07364512564352559,1.133885590599504,0.04179092276020202,0,1550.0108974928735,0.0,0.0014914512353662115,0.6608941720582903
-509.28791106824195,21.141013191667312,0.07493905406070883,1.1279808808708072,0.04402714336745006,0,1550.0108974928735,0.0,0.001488094203123467,0.6819077433850809
-509.3086236320984,20.001054734648335,0.0734220867777912,1.130037662790628,0.05198909936345342,0,1550.0108974928735,0.0,0.001470279197116616,0.7179380371782389
-509.43033031355304,20.92507319236354,0.07087708502267034,1.1248299695533586,0.0,0,1550.0108974928735,0.0,0.0014749790671525244,0.606243211664827
-509.41244151620276,20.75340219535656,0.07278277818853202,1.1315836764130422,0.022754653622520493,0,1550.0108974928735,0.0,0.0014880349746791463,0.7194884993201682
-509.2345725622404,20.017249873099345,0.07234427333315781,1.132893260001221,0.03546841562120251,0,1550.0108974928735,0.0,0.0014937277172190487,0.6822504844101723
-509.37093237849575,20.788806492794805,0.07165457162170955,1.1276501436303585,0.0058109227517137985,0,1550.0108974928735,0.0,0.0015251144101459805,0.6866596477665468
-509.26697135451326,20.248231977666755,0.07242203099345215,1.125262570923293,0.03049860283086625,0,1550.0108974928735,0.0,0.0014678867533011138,0.6234769955994148
-509.3393158507002,20.494661060272854,0.07352575265985624,1.126617347777754,0.040216904218997374,0,1550.0108974928735,0.0,0.001419898102401763,0.6170231745028254
-509.2661197397182,19.989398969786002,0.07343710385941621,1.1239798127559104,0.05253691508824909,0,1550.0108974928735,0.0,0.0014327224530819088,0.6427422497284081
-509.41261053840935,19.539177656201083,0.07087929769591637,1.1246940895045119,0.026577722828417194,0,1550.0108974928735,0.0,0.0014308399710875708,0.6228234608713077
-509.38163723178354,20.366692950788682,0.07419633002357695,1.1270958961699247,0.05357221635577036,0,1550.0108974928735,0.0,0.001428517686507216,0.6429127296959797
-509.44384331022394,21.025768512912144,0.07684592757660547,1.1391245942551125,0.07520120602849445,0,1550.0108974928735,0.0,0.0015098458260532721,0.6502976653029781
-509.233391740539,20.483288576007432,0.0733722177263252,1.125669787721809,0.038261802018872415,0,1550.0108974928735,0.0,0.0015110657633383964,0.7598593374106372
-509.2971481042487,20.2383288195498,0.07145096154750999,1.126127847351862,0.016620291173386703,0,1550.0108974928735,0.0,0.0014540282628869275,0.6154197475946135
-509.3187887666805,20.321719657169467,0.06983861367019918,1.1186952264871481,0.0,0,1550.0108974928735,0.0,0.0014916179152752163,0.7468928045264452
-509.1905072803771,20.70354169213879,0.07579386207465089,1.1323193652566428,0.06826823587400299,0,1550.0108974928735,0.0,0.0014963789602283268,0.7715883038226222
-509.4163167421891,20.29641341931437,0.07358778801458464,1.1364424884245503,0.04641441632044485,0,1550.0108974928735,0.0,0.001485183029750141,0.6532594724030114
-509.5252932081397,20.029804204840577,0.07214110158454494,1.1226916363324224,0.032131278792199125,0,1550.0108974928735,0.0,0.0014815809963604155,0.8373584073524991
-509.3138180172835,20.99706541716985,0.07486844255419513,1.1291019560396358,0.04672501942761986,0,1550.0108974928735,0.0,0.0014979765466340115,0.7387125828986134
-509.27562954348167,20.396190708879985,0.07358270739731364,1.1298840713125102,0.04366630150941364,0,1550.0108974928735,0.0,0.0014627863608894047,0.6511105388307303
-509.3410540709395,19.53385679750619,0.07250947188948782,1.1297764327286688,0.051228212004540974,0,1550.0108974928735,0.0,0.0014736166254959483,0.693361287404309
-509.27656056991486,20.954487678583178,0.07383384489580001,1.1292971769239106,0.03279958139495054,0,1550.0108974928735,0.0,0.0014939047415255488,0.6555142162082119
-509.39854461730704,20.25440959229939,0.07165087358649129,1.1297571414555074,0.019102766852610364,0,1550.0108974928735,0.0,0.0014663223260849725,0.6951730671796261
-509.3206705952285,20.173823656323837,0.07203422950161692,1.1266769663265925,0.026768215652902994,0,1550.0108974928735,0.0,0.0014650154729638164,0.6682263479392804
-509.35005436266954,20.729721033574265,0.07251572778554015,1.1290316925521122,0.019518377133559306,0,1550.0108974928735,0.0,0.0014701721748961473,0.6544409699982812
-509.26307394488094,21.123457479147707,0.07564427728851812,1.131665492890924,0.05477528266974674,0,1550.0108974928735,0.0,0.0014523924914899705,0.6296492757241803
-509.4234323768144,20.027061473033665,0.07197130174978271,1.1258691346546166,0.02970178588743344,0,1550.0108974928735,0.0,0.0014349911713896096,0.6431403255980064
-509.2010816997265,20.15243190345835,0.07370150075010494,1.1319553412076113,0.05202043193316086,0,1550.0108974928735,0.0,0.0014556957000742435,0.720805460767757
-509.15072192005266,20.400459843945203,0.0734888651683178,1.122371465464483,0.0421669967560071,0,1550.0108974928735,0.0,0.0014450078760173243,0.639570218303659
-509.33739913515956,20.200904915698956,0.07351128381170743,1.1202635507206422,0.0478569086960553,0,1550.0108974928735,0.0,0.001454434678395332,0.7394163623889796
-509.44687813914646,20.475016095483447,0.07326099403406139,1.1337672139592132,0.03684796916919053,0,1550.0108974928735,0.0,0.0014596596464707453,0.7017980613310184
-509.4958384597588,20.4574987403277,0.0738649972511964,1.1311400700951502,0.046203893006698804,0,1550.0108974928735,0.0,0.0014634656604381822,0.6197466186901962
-509.37447572455704,20.243478919564133,0.07562880313633359,1.133931670199319,0.07865439708645039,0,1550.0108974928735,0.0,0.001444229107817583,0.656996734871519
-509.3742364538113,20.80755540250811,0.07323693720310362,1.1296748193920125,0.027921367017548993,0,1550.0108974928735,0.0,0.001456282741888137,0.691183346417323
-509.34152588746525,21.292688988065684,0.07418037087639102,1.1239249794587358,0.029270200177889727,0,1550.0108974928735,0.0,0.001445093226474772,0.655522872399215
-509.2972792366787,20.623046087600187,0.07239702955551655,1.1230700056672973,0.02049748451199651,0,1550.0108974928735,0.0,0.001443274243407536,0.643229355690754
-509.3276727243163,20.720513635289954,0.07166234261442132,1.1268396619919419,0.007588106542494866,0,1550.0108974928735,0.0,0.001457534354443587,0.6869010992685359
-509.3550205376815,20.550421209323336,0.07159383274499351,1.1253757089346021,0.01081124605151218,0,1550.0108974928735,0.0,0.0014457639959961496,0.6520020936167125
-509.3707657606234,20.421824615440475,0.0740852471307552,1.126890266170658,0.05042592133455659,0,1550.0108974928735,0.0,0.0014442693609594038,0.6796064448967625
-509.2689789749066,20.390479418276996,0.07160115603054322,1.1224756461275287,0.014923347342428284,0,1550.0108974928735,0.0,0.001446846356337073,0.7310488411838583
-509.3507529665552,20.001707889099244,0.06995284552277349,1.1175103412819836,0.001041434945209696,0,1550.0108974928735,0.0,0.0014125882252176063,0.5900733199181366
-509.3066141411846,20.5119039003558,0.07236615184655729,1.1324901712009492,0.02287146015537478,0,1550.0108974928735,0.0,0.0014187066254936077,0.6954466418793098
-509.3057052402867,20.725702481961534,0.07081200011990058,1.1328988233768953,0.0,0,1550.0108974928735,0.0,0.0014604009076001994,0.729104584529175
-509.33668043922825,20.314503299894078,0.07418602932256264,1.132524378048488,0.054840300072418136,0,1550.0108974928735,0.0,0.0014248563688748802,0.6676941724392826
-509.33336011240544,21.020688759453947,0.0752552588953749,1.138584714522175,0.0517682654042958,0,1550.0108974928735,0.0,0.0014224150787771797,0.608857878151386
-509.29116908283584,20.73722735041834,0.07341338167206087,1.1248105887761988,0.03226722221580036,0,1550.0108974928735,0.0,0.0014262244028342829,0.6350573522837084
-509.3091314217842,19.784096007626104,0.07097758438495329,1.1259224379528954,0.021502231163618157,0,1550.0108974928735,0.0,0.0014059259048495327,0.6248961817433561
-509.5282734289924,19.881535723165182,0.06903584177997153,1.1239596458189578,0.0,0,1550.0108974928735,0.0,0.00139792977514074,0.6193989746693478
-509.31951576270563,20.956320659891347,0.07310339349273254,1.1253082104101062,0.022263881750064884,0,1550.0108974928735,0.0,0.001455738237165702,0.756771123758008
-509.4830038670253,20.62172750859481,0.07382192318703197,1.1265072953976194,0.0412222203924445,0,1550.0108974928735,0.0,0.0014152097620784866,0.6681439516407531
-509.35090484842675,19.68721930712336,0.07243946010262609,1.1241287922610996,0.04587849154854995,0,1550.0108974928735,0.0,0.0013570829160706212,0.6045298192073353
-509.3821125773973,20.18081859088661,0.07322635570234312,1.1276860642640691,0.04415924951551298,0,1550.0108974928735,0.0,0.001385194260154841,0.6474486292657594
-509.30676311240705,19.50400727504546,0.07143728884802512,1.1352306014372076,0.035865787371117896,0,1550.0108974928735,0.0,0.0013699024631616899,0.5878694892758285
-509.3931018054376,19.576037549026918,0.0711600528698027,1.124606008632543,0.029758199169091726,0,1550.0108974928735,0.0,0.0014011187306098198,0.6810001362253535
-509.41595522684554,20.547605557156636,0.07265507037258648,1.1303314552616468,0.026139112202598347,0,1550.0108974928735,0.0,0.0014299207528581423,0.6711597262651736
-509.32485090846313,20.789938189326147,0.0735905032170147,1.1228514518743429,0.033482649651186636,0,1550.0108974928735,0.0,0.001433489575946102,0.6711632444382439
-509.25085775592277,20.502510566871443,0.07392105855096152,1.1242030618823402,0.04583233878401938,0,1550.0108974928735,0.0,0.0013921435142716352,0.6776073059240414
-509.3449815053762,20.773905084389355,0.07361852041315528,1.130076896010613,0.03430098986447039,0,1550.0108974928735,0.0,0.0014200874757542231,0.6086638733868118
-509.26454542320533,20.52318796160671,0.07381998651248035,1.1285526957149261,0.04379229863807088,0,1550.0108974928735,0.0,0.001414558680590502,0.5891892509673402
-509.34207305973877,20.26328024775829,0.07305912064751781,1.1290346029912983,0.03947221630398745,0,1550.0108974928735,0.0,0.001414884295898204,0.6431471220971156
-509.29488485567134,20.633463492013334,0.07449420524070838,1.1297058889239975,0.050811248474211035,0,1550.0108974928735,0.0,0.0014342624799209348,0.6892752742377805
-509.26125753585853,20.601564015340557,0.07370347506839993,1.12738075687861,0.040014834476448824,0,1550.0108974928735,0.0,0.0013823130562482377,0.6245573216184686
-509.44558660171754,22.0312054028625,0.07693208636105993,1.1304253088851934,0.05018242560281405,0,1550.0108974928735,0.0,0.0014854857235198854,0.6854293248916423
-509.35660003818657,20.756382821057127,0.07263261187852586,1.1210147669213835,0.02052501307841692,0,1550.0108974928735,0.0,0.001462617777105764,0.7770254999256938
-509.4182463821558,19.774704435960594,0.07090016781285428,1.1232456559713029,0.020612363503296094,0,1550.0108974928735,0.0,0.0014231240016989162,0.7314721401488766
-509.25716073052456,21.042846333315566,0.07461165562556646,1.125892100625751,0.04179977790242706,0,1550.0108974928735,0.0,0.0014430679642118487,0.6416008389349578
-509.2833812821132,20.031731679548667,0.07054836459628452,1.1198642523465072,0.008844821872950326,0,1550.0108974928735,0.0,0.0014248723739009232,0.6208375116534378
-509.3209306252095,19.727867661752903,0.07520463136251099,1.1319897692041063,0.08713636522209756,0,1550.0108974928735,0.0,0.0014107599352830348,0.5975589553738706
-509.2727164447217,20.644003300036545,0.07466112306130641,1.124048177409727,0.05299992089112382,0,1550.0108974928735,0.0,0.0014609924630872484,0.6695834007428181
-509.3500039357226,20.349392177967673,0.07224148059778168,1.1213991458637884,0.025232737044671882,0,1550.0108974928735,0.0,0.0014321555772374205,0.6425411372626113
-509.2515253170358,20.966046566290068,0.07314214014721188,1.1259715417104,0.022575125640512006,0,1550.0108974928735,0.0,0.0014738472140934434,0.672341920042347
-509.36020046036225,21.146592033401287,0.07131484377217419,1.124854391757211,0.0,0,1550.0108974928735,0.0,0.001477101718191711,0.742382732151836
-509.5190637986574,20.69535403364599,0.07264304416513824,1.1210172810605852,0.022209974428750168,0,1550.0108974928735,0.0,0.001429207387317748,0.6471170678062581
-509.401628495673,20.589272864141755,0.06943673436559515,1.1131054262405276,0.0,0,1550.0108974928735,0.0,0.001478829143851635,0.7023543201657022
-509.3679524994168,20.183347925550912,0.07264378151609532,1.1301258909930183,0.035468136279644624,0,1550.0108974928735,0.0,0.0014135733856152355,0.6173347843876519
-509.39133467472726,19.967136017554726,0.07089143674388108,1.1273025063901336,0.015468026899193132,0,1550.0108974928735,0.0,0.0014219022455150348,0.6851655487258888
-509.3761339977784,20.494798810554585,0.0731541259807398,1.1284249687452308,0.03476619372676881,0,1550.0108974928735,0.0,0.0014148591525147813,0.6473715930219709
-509.4342509337587,20.202883433033268,0.07308025546957005,1.1358868924563224,0.04139807591063871,0,1550.0108974928735,0.0,0.0014163435012463554,0.6778367683710952
-509.3751784918142,20.694046293920536,0.07436310026403964,1.1341133908818508,0.047267315129595366,0,1550.0108974928735,0.0,0.001441365985385431,0.6102175465940965
-509.274030566235,20.885022815129968,0.07423280390206977,1.130871247234148,0.0403643984797768,0,1550.0108974928735,0.0,0.0014736852013853584,0.7799714578845685
-509.286173718252,20.916150846961393,0.07558550488956405,1.129628285440655,0.05940355731810587,0,1550.0108974928735,0.0,0.0014356795056317687,0.6660415313856443
-509.2565162976621,20.420689286680584,0.07428275607888886,1.1287423205764386,0.05339543536146618,0,1550.0108974928735,0.0,0.0013932546768153189,0.5908560365570007
-509.4245019193848,21.12878753313556,0.07376740088813212,1.1244267336056595,0.02745369619175997,0,1550.0108974928735,0.0,0.0014119219137100445,0.5612869781969321
-509.2973477840017,19.543588766594873,0.07340068277670049,1.1385842539790514,0.06458045075997676,0,1550.0108974928735,0.0,0.001378311736399967,0.6024342461242455
-509.4017972913293,20.177024781447507,0.07244045287596551,1.1243196916962186,0.0326416686492742,0,1550.0108974928735,0.0,0.0013904217128735332,0.5766858570636287
-509.27966563190927,20.37242177748164,0.07469688020786566,1.1312692153391546,0.06090875685781483,0,1550.0108974928735,0.0,0.0014246785663296977,0.6410062495440352
-509.27881266122904,20.36711091396485,0.07407703566544156,1.125177623720897,0.051782234586626785,0,1550.0108974928735,0.0,0.0014085619970763297,0.6499304133365821
-509.31000778681516,20.09522327000075,0.06862694464144521,1.1286361370233708,0.0,0,1550.0108974928735,0.0,0.0014214683580410837,0.6500478944600353
-509.30472315834345,19.525721600506458,0.07150604447497047,1.122410666458269,0.036300706226970236,0,1550.0108974928735,0.0,0.0013903788802822764,0.5747367477753036
-509.3547283329386,20.938694102622197,0.07593625549707221,1.131364847716357,0.06399949562768292,0,1550.0108974928735,0.0,0.0014592705506160611,0.6397621363786221
-509.4620668155238,20.49572177111957,0.07315612486199186,1.1289680719862032,0.034771335456096564,0,1550.0108974928735,0.0,0.0014571770627381016,0.6714268799568353
-509.1843777740187,19.970532234055415,0.07060326000479768,1.123771386803248,0.011198795429181452,0,1550.0108974928735,0.0,0.0014332036678782376,0.5866908174813078
-509.3274476477832,21.56040329428997,0.07409197914527367,1.1282184960737287,0.021453352231157297,0,1550.0108974928735,0.0,0.0014580342684591438,0.6284741382530774
-509.30475046321163,21.654549304311843,0.07608770255877365,1.1257201652833284,0.0475323010327543,0,1550.0108974928735,0.0,0.0014637490018646238,0.6042425430124866
-509.4666322263452,20.267752502471964,0.0698599784089658,1.1192669761673177,0.0,0,1550.0108974928735,0.0,0.0014334412919925065,0.6933089096910167
-509.24801724062036,21.09078220738665,0.07437130033120183,1.1237077798974684,0.03709117326915079,0,1550.0108974928735,0.0,0.0014332369710223112,0.6424453043247734
-509.2426827168843,19.583761478596127,0.06913537184432426,1.1313910745190112,0.0,0,1550.0108974928735,0.0,0.0013966637203070096,0.6309784631245671
-509.3789516419746,21.039739360793906,0.07407462421308096,1.1292330731499223,0.034107296180171276,0,1550.0108974928735,0.0,0.0014304142876225216,0.6367466796724166
-509.43762536287716,20.431274899823954,0.07363191284821693,1.1313002781571535,0.043458831919269914,0,1550.0108974928735,0.0,0.0014458787027507556,0.8453477362500667
-509.22507162856385,19.6946977268473,0.07239358569892737,1.1274081049454767,0.04498030635328498,0,1550.0108974928735,0.0,0.0013812107668499521,0.6562043217974901
-509.1750195025778,20.39972857138649,0.07207381676300527,1.1200531856063483,0.021507556895167035,0,1550.0108974928735,0.0,0.0014466675501217969,0.6434820697441238
-509.3653794667185,20.87552418487156,0.07411591950917712,1.1235828049784196,0.03890915921142035,0,1550.0108974928735,0.0,0.0014439333777531483,0.6165350913960669
-509.1689270641947,20.62122167225057,0.07539506780351979,1.130013908161656,0.06454872864381589,0,1550.0108974928735,0.0,0.0014276527677993711,0.6715885068996994
-509.27964744687955,20.167348409888675,0.06984219998340394,1.1165568851191154,0.0,0,1550.0108974928735,0.0,0.0014138031891971167,0.6553244142224393
-509.39974846346786,20.558139107887378,0.07231111022676143,1.1270754496778186,0.02090222310695511,0,1550.0108974928735,0.0,0.0014626824064281462,0.6962487696848935
-509.5775126881368,19.880906284682673,0.0729757308277697,1.1261903687060864,0.04859352855608201,0,1550.0108974928735,0.0,0.0014072723558768028,0.6094326247463074
-509.262589671271,20.61261535332053,0.07207335696150946,1.1195456759719125,0.01611484940974317,0,1550.0108974928735,0.0,0.0014363448840617864,0.6098989741357181
-509.36359318209935,20.87807583344194,0.0736998895138855,1.1328812077455532,0.032810966669105324,0,1550.0108974928735,0.0,0.0014153060391155871,0.6466777365393953
-509.32273992083543,21.436235871644385,0.07569325474135288,1.1357251297963966,0.04738864602812609,0,1550.0108974928735,0.0,0.0014619539382756228,0.6548109015353196
-509.44881366527943,20.279866260505415,0.07146068237320757,1.127736181305817,0.01570243679900929,0,1550.0108974928735,0.0,0.001415706910572399,0.6516983300822636
-509.41797016876285,20.78371117748653,0.07394208992821616,1.1292667174175133,0.038753738353318856,0,1550.0108974928735,0.0,0.0014287621158949222,0.6028862352356875
-509.4502584065242,19.70679947091088,0.07349309743448185,1.1365653417120853,0.061315400562193645,0,1550.0108974928735,0.0,0.0013678015527025195,0.5689099483565256
-509.3222237749277,20.37059376941412,0.07275381930741148,1.126959594620553,0.03215464630444498,0,1550.0108974928735,0.0,0.0014031036765753283,0.6455905656867966
-509.41987510402487,19.89818464300164,0.07227357255602958,1.1271594629220782,0.03762015469619051,0,1550.0108974928735,0.0,0.0013708534636472354,0.6499507447137952
-509.320115638345,20.65190546310129,0.07085544183694001,1.1260407624783817,0.0,0,1550.0108974928735,0.0,0.001390600067347119,0.5839175845252217
-509.39485594364965,20.628266875381435,0.07356857943145569,1.1244876156808603,0.03734343986854416,0,1550.0108974928735,0.0,0.0014124025084872262,0.6300691148579926
-509.25098927403883,19.64021285725516,0.06885049885722543,1.1255703030102522,0.0,0,1550.0108974928735,0.0,0.0013508110429291099,0.5983214444357624
-509.35774596218835,20.78821247085788,0.07218216086153617,1.1139261317025466,0.013301535515803375,0,1550.0108974928735,0.0,0.0013782537308143431,0.5690632033945617
-509.21655571563394,19.97177915640646,0.07028777448044496,1.125655215385115,0.006608861593088267,0,1550.0108974928735,0.0,0.0013294182387554375,0.619750508840758
-509.3618284116334,20.286519139841353,0.07404605652186692,1.1350454116184148,0.05351103769081256,0,1550.0108974928735,0.0,0.0013597359016165084,0.5919498270448628
-509.37718465893164,20.575330287128544,0.07132816558670431,1.1294449781720919,0.0064134676046091466,0,1550.0108974928735,0.0,0.001361407239311961,0.5825468600588307
-509.332129680063,21.15955425971807,0.0755944114914764,1.126829616259644,0.05309892997627352,0,1550.0108974928735,0.0,0.0013677624852593017,0.5622757243366447
-509.39545425402207,20.760358835479543,0.07356020238510173,1.1259324748732618,0.033802898095005585,0,1550.0108974928735,0.0,0.0014136203420380255,0.6922610576290548
-509.37416449313014,20.865016547218232,0.07082179483160465,1.122495954323198,0.0,0,1550.0108974928735,0.0,0.001399785274767028,0.6873022474761733
-509.38501682501806,19.59685116677535,0.0705256671928188,1.1225335680234545,0.019802142011383306,0,1550.0108974928735,0.0,0.0013221928939303436,0.6117919878578417
-509.35265661531736,19.811910434878907,0.07176024389484767,1.137430695325124,0.03231831464945789,0,1550.0108974928735,0.0,0.0013426986840728758,0.5854759607927467
-509.2279041237869,19.90428048587689,0.07473547581921239,1.1364021951168028,0.07469454796765906,0,1550.0108974928735,0.0,0.0013686031756402568,0.6725840251452538
-509.37686633965245,20.526976328890736,0.07315654793282216,1.1239267181808872,0.03396326373356273,0,1550.0108974928735,0.0,0.001431035040553338,0.6979573505096055
-509.2423770424573,21.18484875852075,0.07311913507974155,1.1222574758923478,0.016852564506785406,0,1550.0108974928735,0.0,0.0014258231126704401,0.611625427487235
-509.3318396265225,20.233802805421714,0.07057257545400268,1.128532639077169,0.004108908938600164,0,1550.0108974928735,0.0,0.0013680758483819897,0.6273152641190424
-509.4164950039962,20.247450663370053,0.07402040540415857,1.1313081402589762,0.05419489588728865,0,1550.0108974928735,0.0,0.0013967904961778995,0.6179515388032331
-509.3964363935116,20.72752426833759,0.07427593850182522,1.1251713376577734,0.045103305938414495,0,1550.0108974928735,0.0,0.0013438030422801724,0.6282074200012813
-509.306871759516,20.69831078618377,0.07359444095551561,1.121574200074166,0.03590162004971531,0,1550.0108974928735,0.0,0.001385302715817037,0.6531899112771984
-509.29541161497974,20.717572310358378,0.07380534700998027,1.1289376287448343,0.03847648417851157,0,1550.0108974928735,0.0,0.0013394028379594173,0.572557031442972
-509.2221384279271,19.49871447613181,0.06910483798679141,1.1189793561073407,0.0015807710157446087,0,1550.0108974928735,0.0,0.001330419587833654,0.6551205338647729
-509.2412243521206,20.572048550381304,0.07326546769530104,1.1244359261867665,0.03438106888659742,0,1550.0108974928735,0.0,0.0013413001367130156,0.5672236711197882
-509.3513905328145,20.267344605508725,0.07123141231474767,1.1229881392236654,0.012715221445424918,0,1550.0108974928735,0.0,0.0013709487988276307,0.6847882172093551
-509.3183172038368,20.288931621561947,0.073158152043307,1.1290327804160234,0.040251806025762615,0,1550.0108974928735,0.0,0.0013651833873634842,0.5698798439872809
-509.40679626231565,20.538790373799518,0.07239150652758461,1.1220605598477118,0.022552968785824246,0,1550.0108974928735,0.0,0.0013514506542310963,0.5901454688349785
-509.3513075464137,21.098592840152765,0.07480887907056431,1.1277492107805172,0.04322876151202948,0,1550.0108974928735,0.0,0.0014166463336275316,0.639124829245622
-509.2680124389348,20.416483110914243,0.07278427213112114,1.1313387422754833,0.03140312625428965,0,1550.0108974928735,0.0,0.001397227136545322,0.5895770752621896
-509.3660389925421,20.340369934657552,0.07190804052806345,1.1291898028796992,0.02062619319286374,0,1550.0108974928735,0.0,0.0013881241285235218,0.6284405248177269
-509.2528118138222,20.913278467641177,0.07296766261090626,1.1284237175914957,0.021397208019825698,0,1550.0108974928735,0.0,0.001374543689463355,0.6093000161639059
-509.331935442456,20.09929224804575,0.073562671482611,1.1305692963259442,0.05139671253380962,0,1550.0108974928735,0.0,0.0013720132322299523,0.6307395862215036
-509.22391522576584,20.43890898128251,0.07164577918394202,1.1319808986209123,0.014343745440108635,0,1550.0108974928735,0.0,0.0013783551715257786,0.5794833678133173
-509.419830372179,19.8666495894854,0.07264794287491624,1.133565918359625,0.04406647141069875,0,1550.0108974928735,0.0,0.0013525868407423436,0.6298357412832787
-509.2323726998722,20.476349224882576,0.0726586394363061,1.1253867882262862,0.028021913925897257,0,1550.0108974928735,0.0,0.0013772518420274566,0.6305296994819769
-509.38556194294245,20.78194615867646,0.07027181358047983,1.1136446378241431,0.0,0,1550.0108974928735,0.0,0.0013647094895361314,0.6132042043890015
-509.2663360430562,20.29077931302529,0.06986430433427693,1.1193877724877745,0.0,0,1550.0108974928735,0.0,0.0013732432300429566,0.6220957040845779
