# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1612.533 | Total (excluded): 4309.596 | Total (all):       │
# │ 5922.129                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5919.177 s                    │
# │     ├── ⊗ computing sigma : 2938.809 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2937.696 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1632.365 s         │
# │     ├── (89.7%) | MCState.expect_and_grad : 1442.314 s                       │
# │     ├── (10.3%) | AbstractLinearPreconditioner.__call__ : 165.794 s          │
# │     │   ├── (24.7%) | QGTJacobian_DefaultConstructor : 40.918 s              │
# │     │   │   └── (100.0%) | jacobian : 40.354 s                               │
# │     │   └── (75.3%) | LinearOperator.solve : 124.689 s                       │
# │     └── ⊗ gradient noise : 1370.787 s [EXCLUDED]                             │
# │         └── (100.0%) | MCState.local_estimators : 1370.186 s                 │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma,gradient_noise,gradient_max
-212.5641256532147,0.07020240965511047,0.0043066171743451846,1.1226591736267317,0.041066280070490624,0,1612.5332983008993,0.0,0.0006777815891392578,0.746166138584521
-212.5599919294529,0.06668649283559736,0.0042740708922868785,1.1637360640029728,0.0610163487297285,0,1612.5332983008993,0.0,0.0007176298706076768,0.870030924521177
-212.56334438866264,0.07491207133240613,0.0044182652903206904,1.138988646942941,0.03368097974941375,0,1612.5332983008993,0.0,0.000697155598536091,0.752389824091713
-212.5641979406175,0.08707622804255655,0.004924071198633641,1.142947398180782,0.07026798655403732,0,1612.5332983008993,0.0,0.0007732653444165558,0.8683252240854733
-212.5631655331165,0.08165137927976786,0.004908074388195946,1.1577801447270668,0.10421110037460968,0,1612.5332983008993,0.0,0.0007235717557633952,0.7601421457832254
-212.5565201561305,0.07601565810933765,0.0046606560921742405,1.149302472425021,0.085222490412592,0,1612.5332983008993,0.0,0.0007436460744449782,0.9373495412843753
-212.55734797958115,0.08379529322741208,0.005333150283129362,1.1513287940676469,0.1951491098675141,0,1612.5332983008993,0.0,0.0007959145985357638,0.9095251850092512
-212.55890381497002,0.06345443256205399,0.004315617755067604,1.1364930418649717,0.10110996809537698,0,1612.5332983008993,0.0,0.0006802979642303365,0.7726678897910391
-212.5561157496819,0.07299566949829073,0.004489843072847636,1.1441587663144763,0.06558148011595177,0,1612.5332983008993,0.0,0.0007707130855502799,0.9234143758436232
-212.54936479108974,0.06232924087460523,0.0043939160373714856,1.1322906932358006,0.13436851857980658,0,1612.5332983008993,0.0,0.0006918965507607351,0.9232558020923567
-212.55584420850545,0.07081440303752629,0.0044033441420992725,1.134683686353189,0.06075559019960042,0,1612.5332983008993,0.0,0.0007342364556396238,0.9559022317936562
-212.56007124827485,0.05268614178397115,0.003774061310742332,1.1340978430250697,0.05367059397518048,0,1612.5332983008993,0.0,0.0005992918091105294,0.7288422294399476
-212.5659336919693,0.07801921107016722,0.004974488601721611,1.1633516770354484,0.14956898142014785,0,1612.5332983008993,0.0,0.0007403038034224481,0.8650535647297662
-212.56252872743622,0.06406769210738286,0.004503959298936544,1.1394670804995575,0.14845491598030225,0,1612.5332983008993,0.0,0.0007211913659355854,0.8604079831538677
-212.55943162011812,0.04531458047801612,0.0035871975053549743,1.1311783759005616,0.08157076446667055,0,1612.5332983008993,0.0,0.000574962345126954,0.6867437766061144
-212.5608212954204,0.07490821416604056,0.004505433261222625,1.1376610130965918,0.05497526928539198,0,1612.5332983008993,0.0,0.0007798131634143312,1.0252217320163184
-212.56298725827796,0.06505793693324645,0.00420091739399398,1.1314609182663362,0.055543343974503445,0,1612.5332983008993,0.0,0.0006952921271098062,0.7947981890275932
-212.55722996607332,0.0792500000435058,0.0049128194278474195,1.1376624872692676,0.12372375496788623,0,1612.5332983008993,0.0,0.0007542993134850483,0.8053479051841851
-212.55219605294553,0.05679530699539469,0.0038725992386967473,1.1337492843408343,0.04078247914128452,0,1612.5332983008993,0.0,0.0006780165349052473,0.8472730729394702
-212.56557059549627,0.08338184851041439,0.004764672597554666,1.1432263868070807,0.057602305448292035,0,1612.5332983008993,0.0,0.0007648657162177626,1.0697776574785447
-212.56813356486074,0.08099324686385193,0.005109125009185835,1.157381447108821,0.1600459963050468,0,1612.5332983008993,0.0,0.0007771967495064576,0.9282662048933453
-212.55241657817612,0.06180713383299277,0.003942533931966874,1.1299186341623315,0.015041503753629892,0,1612.5332983008993,0.0,0.0006734340015749221,0.8944460185481989
-212.55964910303857,0.09016357182503035,0.004988900896720784,1.1398812586395073,0.06533854667016115,0,1612.5332983008993,0.0,0.0010569657325746242,1.9813272446472687
-212.55412692365516,0.053585427299104316,0.004102659697468271,1.152208191853531,0.14330102642499887,0,1612.5332983008993,0.0,0.0006383343414103843,0.7632770795329752
-212.5567940973901,0.06392970195433458,0.004619285346543075,1.1335477654486825,0.18356033504119929,0,1612.5332983008993,0.0,0.0007837382264432156,0.9715343953443518
-212.5648467721477,0.06949966396509713,0.004385673446889083,1.1452523891075035,0.06678693441237826,0,1612.5332983008993,0.0,0.0006582347267963542,0.7016669927665695
-212.56030688074554,0.07420856901331667,0.0045992070576916086,1.1457885028858628,0.08377006270156895,0,1612.5332983008993,0.0,0.000745544238299586,0.8708403098290298
-212.5565461755702,0.06473680716509628,0.004503308716309186,1.1522269163658185,0.1415671470139508,0,1612.5332983008993,0.0,0.0007290714556840368,0.7888029813858193
-212.56154904667895,0.06550986976864555,0.004319849693719419,1.1482080830759738,0.08339202556331726,0,1612.5332983008993,0.0,0.0007561979095871105,1.0349571597872262
-212.569421337303,0.08408824329332323,0.00510009154691617,1.142752559428804,0.1335058304143898,0,1612.5332983008993,0.0,0.000785568206416915,0.78839393756879
-212.55964326847283,0.05848521569652749,0.004025566188106659,1.1352614408439263,0.0674633266693655,0,1612.5332983008993,0.0,0.0006680481123721244,0.720968406433627
-212.56920182734305,0.09082199485085665,0.005418721179999033,1.1736769353253391,0.16211362605242718,0,1612.5332983008993,0.0,0.0007719003000781204,0.9637244180026024
-212.5618871251716,0.07644563993647208,0.004739269767587908,1.1370251457385774,0.10172782174118378,0,1612.5332983008993,0.0,0.0007891537786535631,1.0140786771145378
-212.5705870148055,0.09028001045609108,0.005167367625140822,1.1439537638268724,0.10572719368065187,0,1612.5332983008993,0.0,0.0007462287750554225,0.8359601119308387
-212.56210370253294,0.07787525724767408,0.0046653549605987525,1.1303036832897078,0.07240028686647504,0,1612.5332983008993,0.0,0.0007952553055314838,0.9121297710233136
-212.56009982892695,0.0728490178700785,0.004183502675226472,1.127874837408774,0.0,0,1612.5332983008993,0.0,0.0007432429733146376,0.8388898160369201
-212.56062314486357,0.05872416394859908,0.00427657571311589,1.1582819045503963,0.13783073156479597,0,1612.5332983008993,0.0,0.000659191134495208,0.815299091851975
-212.56892472211993,0.09421521401988311,0.005373011711323531,1.1513542206087979,0.1275444422422375,0,1612.5332983008993,0.0,0.000840680080833901,1.0976451908152018
-212.56258126534365,0.07090781639384007,0.0042892405043701036,1.1269919213296136,0.03136951836721902,0,1612.5332983008993,0.0,0.0007612978575225072,1.2144931007018862
-212.55798578499068,0.06604005013957505,0.004366759409885494,1.1440232552357947,0.09134521577154331,0,1612.5332983008993,0.0,0.0007867131565720722,1.1027956590360386
-212.55618779820236,0.06752451969509436,0.004276693517117949,1.1556628282811172,0.05473389821872254,0,1612.5332983008993,0.0,0.0008058626010540634,1.1619507082697327
-212.56913505833242,0.06542273265857994,0.004305544498849249,1.1471916870378402,0.08030650150286067,0,1612.5332983008993,0.0,0.0006886884639554939,0.8676402673072833
-212.56808349333753,0.08767381944538685,0.005021835244245059,1.1348821401092286,0.0890944705041894,0,1612.5332983008993,0.0,0.0008492171815044014,1.2755338570643027
-212.55735012435787,0.0596659966722359,0.003967650939931471,1.1361610865817993,0.040343544925228625,0,1612.5332983008993,0.0,0.0006434303637983765,0.7191660090673425
-212.55647703625442,0.07686771912038515,0.004591655476445183,1.1254944889138683,0.06172602652362191,0,1612.5332983008993,0.0,0.0007968092527204063,1.0160867293636364
-212.55999449666558,0.06652802954511677,0.004385945672620006,1.1339877185348521,0.09217734373003705,0,1612.5332983008993,0.0,0.0008137076010396947,1.0154814417948106
-212.56357053203266,0.0921496174570901,0.00568321856881734,1.1887357804667278,0.21783583204942003,0,1612.5332983008993,0.0,0.0008254453969526131,1.0055224610787143
-212.57138292352937,0.08090124227646087,0.005107098446775379,1.1346344732184495,0.16027251751875615,0,1612.5332983008993,0.0,0.0007803849621078852,0.8608778285028514
-212.56865332352308,0.07014221207669255,0.004421108638012459,1.1320045444632705,0.07070656412610732,0,1612.5332983008993,0.0,0.0006880603945559478,0.7589333126963007
-212.56476892668132,0.07786102096947746,0.004700392766157523,1.1377497758835842,0.08113650415044915,0,1612.5332983008993,0.0,0.0006872228372060616,0.8018081631761889
-212.56075344941576,0.07042920975986448,0.004621781203518886,1.156698288203532,0.12114915795924097,0,1612.5332983008993,0.0,0.0006921827025409373,0.8031450188923551
-212.56147018438645,0.07291432349870514,0.004549265924483157,1.1467205206849391,0.08129923245821158,0,1612.5332983008993,0.0,0.0007309754285933414,0.8112713238526779
-212.55822037720856,0.059905078272349734,0.004011969807951286,1.1337957851259661,0.05027733397614953,0,1612.5332983008993,0.0,0.0007085277963630565,0.9119923981031156
-212.560373023356,0.0651212370313514,0.004350311149107915,1.1450210470299378,0.09517948207832827,0,1612.5332983008993,0.0,0.0006917839928342341,0.9117692414496409
-212.56403873879196,0.07501425449347084,0.004821380822800431,1.1676838866734238,0.13464231730684806,0,1612.5332983008993,0.0,0.0007645618972913881,0.9304726443773497
-212.55474657022825,0.0704178149166316,0.004722583559980171,1.1542842290315742,0.14864445451984265,0,1612.5332983008993,0.0,0.0007401445326528338,1.0986742312362743
-212.5608922883223,0.08077478635402843,0.005092591243542175,1.1581752851617628,0.1575545272550073,0,1612.5332983008993,0.0,0.0008827597687913484,1.1523115160735702
-212.5575530917822,0.08075603294867092,0.004961175191934051,1.17000935565905,0.12420048602246647,0,1612.5332983008993,0.0,0.00086137227887712,0.950599134086986
-212.5582083810511,0.06784140258870132,0.0047457744276035805,1.1494879417280772,0.17990669519447178,0,1612.5332983008993,0.0,0.0007118779052414517,0.836988011791147
-212.56246156559237,0.07664669185723373,0.004654929721305318,1.1342021812472276,0.07897897664436548,0,1612.5332983008993,0.0,0.0008168302800567282,1.1962934403830703
-212.56224453801775,0.08331895304194674,0.0047821403112949445,1.1405418254579613,0.06212225153833606,0,1612.5332983008993,0.0,0.0008012005519733051,0.9687666389338003
-212.55790486543165,0.07481195785563718,0.004818795018288451,1.1551596982838983,0.13567603255202443,0,1612.5332983008993,0.0,0.0006925322952399224,0.838391274095784
-212.55821202299666,0.06338028043874416,0.0044247921754106126,1.1294839384757451,0.1326471424829192,0,1612.5332983008993,0.0,0.000670744752484495,0.8170069694458004
-212.55753500418388,0.0768995085351219,0.004476581652964693,1.117516061126453,0.0337027111267848,0,1612.5332983008993,0.0,0.0008575252913130282,1.1582824069737196
-212.5576761861077,0.07640632166034407,0.00441722113939913,1.129071260216293,0.02299669405467586,0,1612.5332983008993,0.0,0.0007368965561822219,0.8856074535964935
-212.55943352401152,0.06738986916679075,0.004744188769316132,1.1688350984531914,0.18400497623036471,0,1612.5332983008993,0.0,0.0007200670714951322,0.8065980748591957
-212.55954564182198,0.06346833579851298,0.004238771668263743,1.1624404050436752,0.07976619271125307,0,1612.5332983008993,0.0,0.0007861472234128187,1.2619872759253319
-212.5651035348607,0.08329145167415378,0.005319849510546607,1.1624296835014944,0.19587016203758878,0,1612.5332983008993,0.0,0.000770379902594779,0.865538526373487
-212.56351189448108,0.08234899086887473,0.005135282198327212,1.14989791388438,0.1558436218753465,0,1612.5332983008993,0.0,0.000870344234145243,1.1891001915353585
-212.55890555006823,0.08259851571445172,0.004689224482673934,1.1390073586505445,0.04520490796041887,0,1612.5332983008993,0.0,0.0008189833406605252,1.0897664431589602
-212.5643901138273,0.05852620584031161,0.0040457238558776676,1.1407713753730138,0.07275917458861358,0,1612.5332983008993,0.0,0.0006633117002971198,0.742202119846275
-212.5608349374165,0.06417149411383455,0.004158771041566924,1.1453899201176019,0.05197298609214407,0,1612.5332983008993,0.0,0.0006869781533412996,0.7801837106663418
-212.55833156874593,0.0759318790232382,0.00457590399197042,1.136874007381279,0.06475438658428112,0,1612.5332983008993,0.0,0.0007883484038761061,1.0023188258569855
-212.57055273611638,0.08193124001404106,0.005231425212662464,1.1687757640473755,0.18410138025529887,0,1612.5332983008993,0.0,0.0007939682411526751,0.9378468419295221
-212.55185022400786,0.05358614243776503,0.00390699541540538,1.1450591174374305,0.08339575051055159,0,1612.5332983008993,0.0,0.0006253289729562978,0.7334033892313863
-212.56830539815405,0.07639386514870593,0.004729036297116035,1.1356957884610162,0.0995380670437368,0,1612.5332983008993,0.0,0.000734211419329989,0.8494599653473406
-212.54975836072458,0.0645828507950899,0.004478490181322519,1.1466056836735934,0.13602764618326668,0,1612.5332983008993,0.0,0.0006813888018530362,0.7808282509895408
-212.56189716276802,0.06403202438241072,0.004119331218787742,1.134797864213091,0.04273289686634818,0,1612.5332983008993,0.0,0.0006964930919975193,0.9358590980488872
-212.55973956890523,0.08240206231232855,0.0051091793558284086,1.1558146485001448,0.148775092964743,0,1612.5332983008993,0.0,0.0008257315945785209,1.114648304194832
-212.56115127319643,0.08368171211143252,0.00500562302197495,1.152760500562272,0.11321910068174457,0,1612.5332983008993,0.0,0.00075673191394972,0.8442808546305126
-212.55965768955892,0.06526307343848135,0.004134863944699624,1.1215975712881525,0.03651871770544601,0,1612.5332983008993,0.0,0.0007958518161792484,1.13786567092804
-212.56079067155807,0.0632282693928532,0.004418681794267612,1.1461827257598691,0.13241783974646415,0,1612.5332983008993,0.0,0.0007773147256039346,0.9886522213690844
-212.55763033814583,0.06559380676732665,0.004414857936751696,1.158292687681637,0.10855604758350468,0,1612.5332983008993,0.0,0.0007106526339622602,0.8434240273178304
-212.5602799744987,0.05979592817527435,0.004043566465376597,1.1469178972198042,0.05999933724849815,0,1612.5332983008993,0.0,0.0006530437784914614,0.8465137337509883
-212.55839281705065,0.06499550348831065,0.004624330264044359,1.1574445753152023,0.1738206658950734,0,1612.5332983008993,0.0,0.0006814490151698968,0.8702505398280768
-212.56204212558632,0.06864524812119702,0.004712128780470367,1.1594566007612057,0.162451023180608,0,1612.5332983008993,0.0,0.0007434299703775616,0.9646283059365366
-212.56934185889102,0.07472899130519399,0.004809295781465392,1.1308416061480409,0.1338752690724878,0,1612.5332983008993,0.0,0.0006790519892644658,0.7303772645609492
-212.55189815595793,0.06919265921449547,0.004361159325710892,1.1401437338960896,0.0629552019326517,0,1612.5332983008993,0.0,0.0006936130139987919,0.7883343613521765
-212.55605869492732,0.05537348453022473,0.0039043997939637526,1.1361669914975685,0.06381504575931518,0,1612.5332983008993,0.0,0.000626835876471061,0.8459199388153765
-212.56833444123453,0.08102080265941784,0.004574704008757041,1.1276474801577367,0.02900455356504439,0,1612.5332983008993,0.0,0.000786420232402217,0.8690937670783833
-212.56071578226044,0.06321474915392403,0.0041608212712774505,1.143868461632076,0.0608796142173984,0,1612.5332983008993,0.0,0.0007446103448869752,1.2911454793599626
-212.55635537387565,0.05873048602059295,0.003859011641217177,1.1221032040054337,0.019300253773888998,0,1612.5332983008993,0.0,0.000697005952894496,0.8714887468364951
-212.56420714481564,0.08821482323243522,0.0055951490108202715,1.1737273238936952,0.22679461109830779,0,1612.5332983008993,0.0,0.000831035571626781,1.1136561221485686
-212.55639541896673,0.06063659500193604,0.0040498755268649845,1.143509428503288,0.05396011551631774,0,1612.5332983008993,0.0,0.0006572681024012456,0.8465554462288248
-212.55552191377365,0.06905219200965197,0.004654594473661135,1.1581992557421794,0.14256369165739047,0,1612.5332983008993,0.0,0.0007724974293989922,1.2123071812584794
-212.5577612832122,0.05729369501156201,0.003931359808480355,1.1423595865669431,0.0524700091062551,0,1612.5332983008993,0.0,0.0006763824957157468,0.8112793990599663
-212.5663899626903,0.06892841105135039,0.0044763254829050395,1.1418721578493947,0.09535362187626628,0,1612.5332983008993,0.0,0.000759118099426465,0.9303317130706721
-212.564656202857,0.08222986041574862,0.004686134991005394,1.1375877291911727,0.04692778773859252,0,1612.5332983008993,0.0,0.0007831849529782929,0.9286458544567274
-212.56655109087214,0.08139350781310696,0.004944916562991788,1.1524139749822642,0.1152592088303448,0,1612.5332983008993,0.0,0.0008121759721661787,0.9899618970957763
-212.55985632354393,0.06225729220357253,0.004217190710446376,1.1344490874776574,0.08504087098567314,0,1612.5332983008993,0.0,0.0007323784171762735,0.979212661539847
-212.5645850330975,0.07673503353260966,0.004463539314367385,1.1263043687481338,0.03173468932661905,0,1612.5332983008993,0.0,0.000727836479632953,0.8235583599365655
-212.56867804603357,0.07026314939351029,0.004628884843550642,1.1552374735807074,0.1245325716742165,0,1612.5332983008993,0.0,0.0007628689673644127,1.14821872763999
-212.5622992426,0.056579156179002325,0.0038551986741736373,1.1333363042426667,0.037981094409278215,0,1612.5332983008993,0.0,0.0005922768574823765,0.6727473847648718
-212.56315497244972,0.07838464440338752,0.004632018849671373,1.1395289439698895,0.060582577312310315,0,1612.5332983008993,0.0,0.0007766463878364005,0.9222154058162663
-212.56135635134757,0.07552821574883675,0.004440888777433734,1.1226032586793846,0.03476197652803159,0,1612.5332983008993,0.0,0.0008063664652054097,0.8064816815905401
-212.5604658928102,0.06316336259802868,0.004166633595712595,1.1436884784563346,0.0629052932649854,0,1612.5332983008993,0.0,0.0006811652894823767,0.8273144390908963
-212.55349799927308,0.05437444059125948,0.004124589744116057,1.1434399848131722,0.14076187786811256,0,1612.5332983008993,0.0,0.0006257720186635553,0.7824588579676508
-212.56078436814735,0.09139469621268718,0.005561901989041287,1.1744638829225924,0.19319531959800784,0,1612.5332983008993,0.0,0.0008654692104925149,1.0555775605389977
-212.5565238738205,0.0729258863357065,0.0043923005394897645,1.1275243664023573,0.04179168244761344,0,1612.5332983008993,0.0,0.0008049047028555425,1.3265695452267643
-212.5660326555219,0.08282772200745325,0.005174449970551379,1.1502902034297036,0.1620375452367926,0,1612.5332983008993,0.0,0.0007213146547011411,0.7601595420661746
-212.5601424539317,0.06087544480314479,0.0043445576019041495,1.1369279669723233,0.13500760140367685,0,1612.5332983008993,0.0,0.0006398083342085347,0.699597676038187
-212.56547106600468,0.06997016077132942,0.0042213353851852,1.125315253542775,0.021575036315046203,0,1612.5332983008993,0.0,0.0007186069106517517,0.982084667375993
-212.5600288560199,0.06481666283600082,0.004360548839599632,1.1396950811329392,0.10079401187868509,0,1612.5332983008993,0.0,0.0006952160501596198,0.9074531483547318
-212.5627157373256,0.08978014392462488,0.005648505177924281,1.1563853857240194,0.2278078197412473,0,1612.5332983008993,0.0,0.0008596588728573081,1.1928167677484567
-212.556116426622,0.06175796095075399,0.004245776825813184,1.143974546694881,0.09779369237408764,0,1612.5332983008993,0.0,0.000651561900566171,0.7567057270267555
-212.559645900582,0.07299779972875059,0.004408033361656383,1.1160470422588347,0.045142357337614514,0,1612.5332983008993,0.0,0.0007533810108991588,1.0608668986612573
-212.5560185834584,0.04631849842431679,0.00356354985971482,1.1263463933408093,0.061488880145167735,0,1612.5332983008993,0.0,0.0006056652297060355,0.7616858913520684
-212.5613418456465,0.05641281744613058,0.003942008641142578,1.1274533177309736,0.06414053466065373,0,1612.5332983008993,0.0,0.0006165496187401745,0.7378854119102803
-212.56108266144304,0.08326583200131377,0.005003398108847089,1.1391921921240393,0.11573415752249783,0,1612.5332983008993,0.0,0.0007453834674411815,0.7997655438972364
-212.5567728737728,0.0491578802594263,0.0037647512753135105,1.1345969721183014,0.0904856979324713,0,1612.5332983008993,0.0,0.0005958305717230684,0.6574341113285175
-212.5620419512783,0.07461397113760734,0.0045601711485732015,1.1224366948645361,0.0707843837103933,0,1612.5332983008993,0.0,0.0008928905164746875,1.5953672794211289
-212.5609205616832,0.06295959731092002,0.004564603767160825,1.142251994595384,0.17775726159882932,0,1612.5332983008993,0.0,0.0007459607047184427,0.8662256494008145
-212.55057536916556,0.055911870332241057,0.004113748842196538,1.1602365586753776,0.11987122743632717,0,1612.5332983008993,0.0,0.0007081784001851355,0.9915008867282664
-212.5651626967356,0.07828331450866277,0.005030346234352847,1.1513794385129041,0.16199773471011447,0,1612.5332983008993,0.0,0.0008249529410187067,1.009924065603021
-212.55635878140555,0.06535185270265194,0.004318113280081493,1.141969477836095,0.08433259242647695,0,1612.5332983008993,0.0,0.000676694413521176,0.9574128607381899
-212.56152492111622,0.06250867127484047,0.0038513856828233596,1.1128384941931644,0.0,0,1612.5332983008993,0.0,0.0006373946752598489,0.7154075523058966
-212.5648916331775,0.05693966024639687,0.004173067322962407,1.1443849822110685,0.12636266482719316,0,1612.5332983008993,0.0,0.0006653054221796989,0.8467584160158854
-212.55756277031168,0.05576841197389398,0.003969581335721389,1.1534018794237937,0.07867015514097031,0,1612.5332983008993,0.0,0.0005937904680506686,0.6637109262312043
-212.55953958439196,0.06046030019483522,0.004946307538950564,1.182897040656087,0.3287468367712948,0,1612.5332983008993,0.0,0.000658528545322704,0.8080189237278002
-212.56163861108706,0.0710164433012999,0.00438398401049785,1.1453412095589386,0.05425415491749341,0,1612.5332983008993,0.0,0.0007346785827270179,0.8709925494934252
-212.55466763004333,0.052325205434891595,0.0037951028197564813,1.1429469483219823,0.06372345296477544,0,1612.5332983008993,0.0,0.0006829087241848491,1.0792853135525395
-212.55816235313574,0.055886653704728784,0.003926370397701798,1.1240675445102695,0.06494267169236512,0,1612.5332983008993,0.0,0.0006540269983797194,0.9057045939397586
-212.56690967719612,0.06923797115677066,0.004148959890247738,1.1300479529499285,0.009171505533406621,0,1612.5332983008993,0.0,0.0007627134245163637,0.9331322529024418
-212.56477978771835,0.06805408320474943,0.004124912370125381,1.1369998449178391,0.012041567241818707,0,1612.5332983008993,0.0,0.0007271377285631403,0.8171296380730816
-212.55387843978045,0.06012079772338546,0.00416315024576059,1.1475044201108608,0.09040413035383454,0,1612.5332983008993,0.0,0.0007131283800881505,0.9424056702225719
-212.5631099516597,0.06425307638628246,0.004179151043341765,1.1372439494517015,0.056688386970878524,0,1612.5332983008993,0.0,0.0006810396672977743,0.9644471782774862
-212.56727930820884,0.08846865587363945,0.004780364384271213,1.1273211065290059,0.029008350422897733,0,1612.5332983008993,0.0,0.0007847891651907039,0.9141389169333483
-212.56350013649043,0.07446406411324855,0.0046477669692987925,1.1436151839494255,0.09411690112656657,0,1612.5332983008993,0.0,0.0007649800605369748,0.8583866516995446
-212.56609975170736,0.07639373663334123,0.004632217058812745,1.1408670241831822,0.07524122488034213,0,1612.5332983008993,0.0,0.0007711350398514905,0.869188673733512
-212.5645960695663,0.07389420267339655,0.004728362842780171,1.149455371746742,0.11964247014950502,0,1612.5332983008993,0.0,0.0006836797056095326,0.7589495362304851
-212.56457443265936,0.06564389693809222,0.004420562983663112,1.156070735860139,0.10966429709755887,0,1612.5332983008993,0.0,0.0006923607568820802,0.8154527312078826
-212.5628259326724,0.061525399714275654,0.003987161093848522,1.1537327341386765,0.02917957624065104,0,1612.5332983008993,0.0,0.0006805568558923857,0.7715920082367337
-212.5561692291642,0.06764248979474266,0.004186450074828226,1.1190734632759054,0.030642707711827533,0,1612.5332983008993,0.0,0.0007551895519913823,0.9636943188847901
-212.56353404473398,0.08690069446260157,0.005359334135789348,1.1650412012409581,0.1769060168740415,0,1612.5332983008993,0.0,0.0008068057329710656,0.8982927636581914
-212.56133538205455,0.06850179457635022,0.004450684650039762,1.1448952721430943,0.09221806471040572,0,1612.5332983008993,0.0,0.0007179588805440205,0.8409432929379118
-212.5584688507584,0.06322929463712282,0.004476682844177426,1.1492486027278586,0.14911892337322974,0,1612.5332983008993,0.0,0.0006690938612659825,0.7684108728395849
-212.5601001698364,0.06723083345323948,0.004397023103408503,1.1443212188577154,0.08895071344917238,0,1612.5332983008993,0.0,0.0006701524563169978,0.6852500576909647
-212.56384809298444,0.07983435932829844,0.004599430756795408,1.1392137394142448,0.04268557517575877,0,1612.5332983008993,0.0,0.0008548538607066992,1.1812370875688636
-212.5562613255185,0.06215180646629599,0.004365590086984773,1.166074998334257,0.12800355968879984,0,1612.5332983008993,0.0,0.0008166844610716306,1.4882693703913148
-212.56019738506745,0.0693685649375905,0.004347900082055416,1.1375985624184695,0.05811841527695838,0,1612.5332983008993,0.0,0.00077548634297952,0.83987429142759
-212.56783603430313,0.07442186881984415,0.004673743312446376,1.1518321422433138,0.10111711631428921,0,1612.5332983008993,0.0,0.0007527070310059671,0.8803512995519516
-212.56340951382646,0.08566076370251985,0.005205134964674018,1.14948901695829,0.14775682871170082,0,1612.5332983008993,0.0,0.0008241784508615656,0.9241148498618206
-212.54705290095154,0.06674592996931332,0.004150198860306533,1.1316102610145058,0.028497548902853387,0,1612.5332983008993,0.0,0.0007465143014508982,1.0020601860277625
-212.55858291041685,0.0751186338853523,0.004701082085100946,1.1449043744740108,0.10252897974414454,0,1612.5332983008993,0.0,0.0007644783766027282,0.9799805292668451
-212.55912973237017,0.05463701514347429,0.0039553813044419794,1.150163497790781,0.08643475350125485,0,1612.5332983008993,0.0,0.0006200958267176486,0.7517369776040482
-212.56022554621836,0.05587959028607717,0.0036771937909896024,1.129289795312501,0.0,0,1612.5332983008993,0.0,0.0006302461203505774,0.7135336709753209
-212.55490628632228,0.06489075603466052,0.004221106605410362,1.128885960976234,0.06234101349890919,0,1612.5332983008993,0.0,0.0007473607434580648,0.882740906129321
-212.56273436648982,0.07060314451203789,0.0045976923752440325,1.1553516941534059,0.11317681899971155,0,1612.5332983008993,0.0,0.0007137567547509924,0.7883931678459523
-212.56663686453513,0.09253891164852926,0.0050886017604098,1.1345543578043502,0.07306316300278703,0,1612.5332983008993,0.0,0.0008105335005811014,0.9870736530207964
-212.56029864644194,0.07584793172614901,0.00415029342834155,1.1152543345830372,0.0,0,1612.5332983008993,0.0,0.0008040291046623906,1.0151624987617653
-212.5665641807419,0.0790479774203664,0.004686189618215626,1.1275980559927354,0.06895629279913851,0,1612.5332983008993,0.0,0.0008004429241871739,0.9422837350460482
-212.5584466759312,0.06664906771895443,0.004280306918590796,1.1257287528217679,0.06297057453414046,0,1612.5332983008993,0.0,0.0008194292682212583,1.5572385164819844
-212.55185910580934,0.06198132587707128,0.004365528873075572,1.150824593865387,0.12971323319417705,0,1612.5332983008993,0.0,0.0006827217546157187,0.8476016303889233
-212.55440931910263,0.059764128312365286,0.004095791932747163,1.1341174468613846,0.07486403027332778,0,1612.5332983008993,0.0,0.0007119043272192655,0.9007961499391152
-212.5602967317646,0.0641916310248877,0.0038548215736209164,1.1008690819811784,0.0,0,1612.5332983008993,0.0,0.0006640395635413841,0.8515591378643759
-212.56132215798155,0.06665058975692803,0.004441558531938564,1.139218415772442,0.10617320503633598,0,1612.5332983008993,0.0,0.0007185390032180415,0.8179003883717343
-212.5577263002908,0.057041552225834465,0.003946673938486168,1.1474174365012524,0.05924371615341362,0,1612.5332983008993,0.0,0.0007128051176736747,0.856132492823594
-212.55729007520375,0.0615840658633679,0.004432168887500772,1.1590302545923676,0.1532722278225256,0,1612.5332983008993,0.0,0.0006675340180745325,0.8360497693721656
-212.558190191708,0.05022917101454323,0.003606596304934679,1.1245261855426871,0.030357858730113985,0,1612.5332983008993,0.0,0.0005995945610239844,0.7130824903109435
-212.56342844718466,0.07198402283776502,0.004609101248996108,1.1368467428884435,0.10440261629414749,0,1612.5332983008993,0.0,0.0007504322886941691,0.9778668341979846
-212.55796669245854,0.061565561743061756,0.0038354318811044947,1.1218104479905806,0.0,0,1612.5332983008993,0.0,0.0006940876566954003,0.993905259270022
