# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1829.920 | Total (excluded): 2944.597 | Total (all):       │
# │ 4774.518                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 4769.649 s                    │
# │     ├── ⊗ computing sigma : 2944.597 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2942.546 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1635.411 s         │
# │     ├── (15.8%) | MCState.sample : 287.494 s                                 │
# │     │   └── (100.0%) | sampling n_discarded samples : 164.755 s              │
# │     ├── (78.4%) | MCState.expect_and_grad : 1430.069 s                       │
# │     └── (5.8%) | AbstractLinearPreconditioner.__call__ : 106.587 s           │
# │         ├── (38.6%) | QGTJacobian_DefaultConstructor : 41.093 s              │
# │         │   └── (100.0%) | jacobian : 40.574 s                               │
# │         └── (61.4%) | LinearOperator.solve : 65.317 s                        │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma
-509.2472103790374,20.642669960845506,0.07163189418298499,1.1254467153572207,0.009069355131904211,0,1829.9203307006392,0.07027515270909512
-509.4349580947157,21.57216364764021,0.07324612097982344,1.1314977140426679,0.0093373284249193,0,1829.9203307006392,0.0718741667637906
-509.30359204633874,21.27425134513584,0.07233355666115372,1.1217638477897915,0.0036806959168866893,0,1829.9203307006392,0.07166274817059241
-509.43710973336067,19.959469681768713,0.07040139948946764,1.1241927439057302,0.00856157004144209,0,1829.9203307006392,0.07665535605423751
-509.32227699739923,20.46720750935893,0.07312887512184671,1.13064317252277,0.035117489879424646,0,1829.9203307006392,0.06800654059004045
-509.3355181539952,20.572286933080164,0.07462006803409502,1.1360411732484987,0.05431759057632246,0,1829.9203307006392,0.07631411338641661
-509.43382095082904,20.718617205166105,0.07287814019922356,1.126261763627972,0.025005373157346855,0,1829.9203307006392,0.06932131593951532
-509.3001731834465,21.051558629364408,0.07588212841251296,1.131193657742666,0.06017626572185486,0,1829.9203307006392,0.08044814325946145
-509.46248676383817,20.228064783844587,0.07341995145418691,1.1262160252169673,0.04576263948497106,0,1829.9203307006392,0.07119905641775538
-509.2936499912143,20.216489804947162,0.07018466150346135,1.1201420079970719,0.0,0,1829.9203307006392,0.0760346779694098
-509.2161085440753,20.47647795746333,0.07313981129839799,1.1288962655259531,0.035035212214418965,0,1829.9203307006392,0.07188743688387028
-509.2500049702548,21.3912881025524,0.07173798053683336,1.1218133476291043,0.0,0,1829.9203307006392,0.06553616778214374
-509.387785978057,19.686808563064023,0.07166957092382376,1.1310359412462165,0.03434806734363827,0,1829.9203307006392,0.07346372818012603
-509.21193143314866,21.038687853044102,0.07516962408204514,1.1309949285677852,0.05004226140748136,0,1829.9203307006392,0.06727342045805708
-509.4059570245132,20.636689921019787,0.07125732560086583,1.1235560684194414,0.0039053284737030625,0,1829.9203307006392,0.08613147469144648
-509.47314171463086,20.670271322739545,0.07553076015325874,1.1374911392127027,0.06523817569887125,0,1829.9203307006392,0.07145180906081035
-509.34747450084984,21.03566143345551,0.07602904973240052,1.1296404673938847,0.06277254847570357,0,1829.9203307006392,0.07650014864163891
-509.29136374848787,20.054708915195004,0.07194810870646498,1.128589780124197,0.028630666958773476,0,1829.9203307006392,0.07558984068050861
-509.381749454169,19.79572065488099,0.07233812452517928,1.1276435133709735,0.041368678157703065,0,1829.9203307006392,0.07790548560148544
-509.48985580947243,19.81124615728706,0.07298710425590488,1.133027496543146,0.05069410189118806,0,1829.9203307006392,0.08025439256494285
-509.38657777396963,21.14525703687681,0.07528986412759045,1.131090971645792,0.04902233229857256,0,1829.9203307006392,0.07533546044642833
-509.434033873032,20.414923595784156,0.07346497448069206,1.1278238514991612,0.04143067535171163,0,1829.9203307006392,0.07931376451423379
-509.3947309220474,20.367177343149017,0.07430351672936829,1.128138695678143,0.05515958892690087,0,1829.9203307006392,0.08160073905870602
-509.3472062104105,21.011773928649593,0.07237816728388831,1.1266225078984362,0.010601865028182056,0,1829.9203307006392,0.07639742250707748
-509.33192907848706,20.839654839817392,0.07262702598183243,1.12779956185295,0.018365335909207414,0,1829.9203307006392,0.07785848130918127
-509.41942106328503,20.817766623795862,0.07357559219961832,1.1281229213732218,0.032553630187096005,0,1829.9203307006392,0.07476961283088669
-509.337731250361,20.907225130842626,0.0767685978225221,1.1370234295410193,0.0772989573267382,0,1829.9203307006392,0.07607245086835648
-509.4677700113008,20.547791500457137,0.07169364195834302,1.1290543980990795,0.012302042413464553,0,1829.9203307006392,0.0699587923943687
-509.3747314793899,20.238633309522662,0.07510068315824023,1.1331411265332774,0.07073768027379024,0,1829.9203307006392,0.07851896957517435
-509.41685104117715,19.69817731896992,0.06732241831938564,1.125744151629185,0.0,0,1829.9203307006392,0.08606140525215471
-509.2634697793972,20.7830802835581,0.07345640430209686,1.1337072571631086,0.03171555877173382,0,1829.9203307006392,0.0734890164947736
-509.40628747022106,20.220201740157613,0.0742867312604134,1.1305394615688766,0.05894228520248157,0,1829.9203307006392,0.08181900417191307
-509.35539669565196,20.54798018070087,0.07371217553283495,1.1250317313491387,0.04155088807531604,0,1829.9203307006392,0.07092423456541339
-509.3517621309724,20.803401159437897,0.07337013355181607,1.1241210456970732,0.02994918389567225,0,1829.9203307006392,0.07072814535590836
-509.36736117840843,20.298630044832493,0.07128829217897309,1.1179106949475563,0.012742888041600509,0,1829.9203307006392,0.07269397554816232
-509.20330833872845,21.581730551282647,0.07453322805378956,1.1296269587685723,0.027161334038521723,0,1829.9203307006392,0.07329384580462296
-509.4281653997957,20.809507113608483,0.07205242770963623,1.1201174960996934,0.010934695950418516,0,1829.9203307006392,0.06850991667511394
-509.467306436865,20.448025488133393,0.07429558473045933,1.132723885183324,0.05284652570211723,0,1829.9203307006392,0.07676863875563016
-509.2870553111488,20.996531401880382,0.07377086054237421,1.1272541511524201,0.03082588883488102,0,1829.9203307006392,0.07683491285250844
-509.2995215194209,20.521102573234153,0.07215764283615275,1.1197969353682862,0.019629665191189583,0,1829.9203307006392,0.0746783013937877
-509.3903542980298,20.826428262172655,0.0711452952552989,1.1249961045636403,0.0,0,1829.9203307006392,0.08141236599405849
-509.321803081963,20.65436248975081,0.07049841827946782,1.1280373828799757,0.0,0,1829.9203307006392,0.0924570330945245
-509.27614111024275,19.74361745902872,0.07486370143896524,1.133021539437393,0.0813608955995524,0,1829.9203307006392,0.11547915092247343
-509.3458871319807,19.8615803611803,0.07350029860226721,1.1212316709095267,0.05705022938714832,0,1829.9203307006392,0.09432381264892457
-509.3235741653928,20.392658131729107,0.07499440978010619,1.1328067369553665,0.06482498132641046,0,1829.9203307006392,0.06955576321463491
-509.08699020536824,20.941885809959512,0.07375508061190184,1.1241191994841861,0.03198336125055423,0,1829.9203307006392,0.07223807462355958
-509.38355615581753,20.16733113137241,0.07339949523215994,1.1279838996380434,0.04710120303047827,0,1829.9203307006392,0.08770177609358884
-509.37811695086305,20.252543391468585,0.07246189932383258,1.124420639685401,0.030969784305612036,0,1829.9203307006392,0.06886491197861076
-509.3469950838054,20.53091161311866,0.0733337984482305,1.1245879469678641,0.03645102589631044,0,1829.9203307006392,0.08766552881779296
-509.3159960760642,20.587111997342014,0.07219948235219745,1.1258611602068638,0.01856439297174317,0,1829.9203307006392,0.07545786282855715
-509.3245182494907,20.26876146070737,0.07009549053882769,1.1193528124277028,0.0,0,1829.9203307006392,0.07692933411489715
-509.35629072831017,20.509783764641185,0.07324631328598974,1.1257986319861784,0.03572314665748633,0,1829.9203307006392,0.08483718219520306
-509.36556652648875,20.095534995476424,0.0702880679039107,1.1232091954229408,0.003493178017456189,0,1829.9203307006392,0.06955281343017422
-509.3227577115651,20.201257207246773,0.07305972271759256,1.1293141378330567,0.04113745313004358,0,1829.9203307006392,0.08855107400261708
-509.34840837026417,21.04696914993591,0.075517180546348,1.1343763478685291,0.054921973368462385,0,1829.9203307006392,0.074122435836508
-509.45668558971005,20.54728929897622,0.07442070908695557,1.1383085096237822,0.05203043720925049,0,1829.9203307006392,0.0718442486287971
-509.3462613214836,20.914976725831906,0.07429483563706776,1.1293992877096828,0.040492683199027324,0,1829.9203307006392,0.07870403193831722
-509.30325493744783,20.501173440245438,0.0737790257980354,1.127972349956949,0.043772280693940124,0,1829.9203307006392,0.07419997085306321
-509.2525558287797,20.610917565895974,0.07282841422421836,1.1317423504310367,0.027028781818348335,0,1829.9203307006392,0.0849253236636073
-509.47827537402134,21.232542481368537,0.07502383060216314,1.1302547265632523,0.04290822373976044,0,1829.9203307006392,0.06784810973038244
-509.26678825504115,21.017179788583565,0.0737759648009497,1.1254160921709342,0.030377764281575237,0,1829.9203307006392,0.08779435967069044
-509.2670661661184,19.854117729862182,0.071047121070522,1.1258702982864857,0.02068171697530441,0,1829.9203307006392,0.08208050684660907
-509.3069262382096,20.287503162248086,0.07420546903883339,1.1301980212053235,0.05586992932796153,0,1829.9203307006392,0.07037940087553719
-509.37528650441715,20.55403026323785,0.07381686581693546,1.12784675776599,0.0429304053630738,0,1829.9203307006392,0.09735220376223332
-509.3607403366263,20.808452597187312,0.07419882464029375,1.1286594944076156,0.04185641393008943,0,1829.9203307006392,0.07759339293432685
-509.4235086929107,20.600017155596817,0.07291740598333948,1.1227726366524011,0.02859711800269671,0,1829.9203307006392,0.08035177917708214
-509.33416546171424,20.576397764562596,0.07258518834507181,1.1301218248060083,0.024392681209852496,0,1829.9203307006392,0.10829730008988064
-509.3366783546674,19.754148929410405,0.07169536492005167,1.124230864523918,0.032909899409262144,0,1829.9203307006392,0.07782094657658144
-509.4206361746747,20.315571094871334,0.07131568640485178,1.127394370903471,0.012709128789138657,0,1829.9203307006392,0.08240492680337005
-509.42637299606275,20.468378721429968,0.07255579750846669,1.1221928610405367,0.026733267495762547,0,1829.9203307006392,0.08670768676364823
-509.265330627222,20.33385124551338,0.07358315437365799,1.1281508380907777,0.045339697356427955,0,1829.9203307006392,0.07754230697585537
-509.32571557383795,20.64732985210415,0.07328647356684578,1.126596837968681,0.032738036370571266,0,1829.9203307006392,0.08334408430414655
-509.1888384562548,20.835526994875764,0.0710873246901371,1.1190505357139848,0.0,0,1829.9203307006392,0.0815116881355055
-509.2940753024635,20.600373397800045,0.07247563973251471,1.1285427714173542,0.022202534030084098,0,1829.9203307006392,0.07532846849580169
-509.3644057616606,20.1503540133697,0.07373715606181085,1.1302753731684696,0.05261165305658988,0,1829.9203307006392,0.08590823110744049
-509.3015271385538,20.52935250350435,0.07190679003743708,1.1222331003934138,0.0158156378744021,0,1829.9203307006392,0.07502486936459424
-509.3140274968408,20.680385576960873,0.0745418947337446,1.1327766877700998,0.050265362027620775,0,1829.9203307006392,0.07568357654197402
-509.20628398183214,19.984822264149443,0.07271085022274053,1.1262823972389013,0.041786411139438484,0,1829.9203307006392,0.07065641877518096
-509.1833651505467,19.941987552513538,0.07250266744784166,1.1255626676545893,0.03984549491538647,0,1829.9203307006392,0.07254383922701724
-509.20510084404583,20.09868138541276,0.07223531519149037,1.1309528135938953,0.03169372026081929,0,1829.9203307006392,0.09156826513728195
-509.36040119018764,20.82979355136908,0.07395864615206398,1.1278968928707276,0.037802593099015014,0,1829.9203307006392,0.08521913266605301
-509.32462004939526,20.395736689639378,0.07315331040305953,1.134608947929915,0.03735157205282613,0,1829.9203307006392,0.07536584828024445
-509.35294604321024,20.22721169344264,0.072379589680987,1.12756169607739,0.030427663856848364,0,1829.9203307006392,0.07292906573726868
-509.4169152529989,21.169925380293144,0.07211118027452616,1.122916112086451,0.003055420425437827,0,1829.9203307006392,0.07249685357358723
-509.3671871558308,20.50260801685633,0.072174242155498,1.1242605772138299,0.020337718584120146,0,1829.9203307006392,0.08063435557751036
-509.341965831812,19.449522927081283,0.06867684974385196,1.1305454160348622,0.0,0,1829.9203307006392,0.08417670586648875
-509.2915250409969,20.13647741324879,0.06975490731063526,1.122158932592397,0.0,0,1829.9203307006392,0.08592330936198878
-509.2330067306919,20.331025870503957,0.06931142363891142,1.117585654017977,0.0,0,1829.9203307006392,0.07910250034370123
-509.15495961575607,19.841301487313096,0.06970672118726551,1.1239929254276557,0.0015440775746481394,0,1829.9203307006392,0.07266005307452714
-509.2800193945999,20.220746610226268,0.07211920384451354,1.1230833522553791,0.02678647088025543,0,1829.9203307006392,0.07624303411930726
-509.40732183857415,20.70818634303504,0.07383510264088616,1.1355484404342557,0.03915502079065991,0,1829.9203307006392,0.07775243447891633
-509.36350149012196,20.50215439177787,0.07216423354910692,1.12584007768109,0.020204924840305116,0,1829.9203307006392,0.07623614194110087
-509.4424900658972,20.555971834615207,0.07111162259031284,1.127501501837012,0.0038173449455179975,0,1829.9203307006392,0.07027222218797108
-509.2991906503923,20.979074002375647,0.07667166835727333,1.1302465152183874,0.07386992404855974,0,1829.9203307006392,0.07507036416257698
-509.38185121368815,20.74837769343388,0.07217210442146063,1.1264942221332241,0.014143731060873743,0,1829.9203307006392,0.08222747109835554
-509.182020481211,20.836623998966882,0.07230299968971657,1.1284527765304,0.013824997248663928,0,1829.9203307006392,0.08031035758453173
-509.31772778124764,20.48067183432649,0.0723695486958434,1.121490745649104,0.02371797758449623,0,1829.9203307006392,0.07976620073664328
-509.31169291792065,20.439660953973814,0.07199078314027246,1.1243204414451236,0.019290121071166788,0,1829.9203307006392,0.08277303452310525
-509.24477391931003,20.86127044238158,0.07293516305485852,1.1294899363852657,0.022231561794858856,0,1829.9203307006392,0.10919302734230382
-509.3684344111373,20.521637302276808,0.0733585841630475,1.1245770067300043,0.03705631320998948,0,1829.9203307006392,0.09192443023218619
-509.4405321052416,19.633202454881115,0.07306806723520484,1.128125220335216,0.05692158025059613,0,1829.9203307006392,0.10715692825798298
-509.3804404756762,20.77780412723564,0.071970964795045,1.1309223573115965,0.010557844863079868,0,1829.9203307006392,0.08735002520092638
-509.3521115824133,20.52134473080288,0.07247235866610338,1.127523497642347,0.024166098048194362,0,1829.9203307006392,0.08672988905327889
-509.21171880600536,20.32417673937372,0.06964966352020852,1.1190300711066121,0.0,0,1829.9203307006392,0.07862859468692503
-509.3973496069998,20.590543319624924,0.0704675147621475,1.1182950072735243,0.0,0,1829.9203307006392,0.07928474267319384
-509.3814131158573,19.995765903813762,0.06961146463577066,1.1235716054041032,0.0,0,1829.9203307006392,0.07718578367444477
-509.4514687043515,20.837353940308425,0.07194323393773387,1.1131516565630264,0.008706510282285973,0,1829.9203307006392,0.08490787003760246
-509.2834565203899,21.171273910819725,0.07500677800885193,1.1260444726392198,0.044231884530995025,0,1829.9203307006392,0.07845404502678885
-509.21261120535763,19.88981694897934,0.07051984676757625,1.1320729389732498,0.012061219276197743,0,1829.9203307006392,0.08380512405196358
-509.2878655600763,20.90629642383631,0.07301906782191603,1.1293057681844714,0.02230648387158618,0,1829.9203307006392,0.07189238948427086
-509.2575653188895,20.613543944722736,0.07496078121854151,1.1403329040800718,0.05827155055194433,0,1829.9203307006392,0.07901010024067179
-509.287112649567,21.300943952439624,0.07392352867169896,1.1198640136441531,0.02540775826277053,0,1829.9203307006392,0.08219456957265805
-509.42010030491224,19.88442568969209,0.07357484543478562,1.1296947019221915,0.05753946896884132,0,1829.9203307006392,0.07921236688409558
-509.34018658262875,20.560752181604208,0.07376358558757708,1.1282201282727466,0.041969681549923976,0,1829.9203307006392,0.07563668689780806
-509.3762871455441,20.361835712804115,0.07258452240976326,1.1279376313858056,0.02990872522400334,0,1829.9203307006392,0.08695054082382128
-509.32255659546803,21.210436756039744,0.07578595856071453,1.1320706959367974,0.05457187034593203,0,1829.9203307006392,0.07953397818333492
-509.2453209489583,19.51798155978215,0.0715468008890725,1.1239124603190034,0.03712515042853093,0,1829.9203307006392,0.07867926505944862
-509.29117086928375,20.601298880042172,0.07200851133955692,1.125852745951877,0.015469549098291346,0,1829.9203307006392,0.08138986185616677
-509.3967983643908,21.06319636840021,0.07502842390917365,1.1335302370704672,0.04734016992840162,0,1829.9203307006392,0.08517512840169877
-509.3126660786868,20.164577905611836,0.0735637747187532,1.1346763908059598,0.04962797353176185,0,1829.9203307006392,0.0801547360478717
-509.3830684810055,20.104396104480646,0.07128137451614663,1.1319042452951755,0.017596166563933147,0,1829.9203307006392,0.08818311998530667
-509.44427213305624,21.116739457669237,0.07200170659673037,1.121511526541051,0.002792361628710438,0,1829.9203307006392,0.07389973090562937
-509.2241707231109,20.106596670315987,0.07377315564456711,1.1312146579418478,0.05435517695895786,0,1829.9203307006392,0.07422521818477813
-509.30458708152287,20.29667955963349,0.07507291405904068,1.1284717684184118,0.06868464879364822,0,1829.9203307006392,0.0732580982281293
-509.3432813354427,20.145912167437945,0.07122169911920687,1.1197152957711523,0.01566502548667248,0,1829.9203307006392,0.08696209105024827
-509.253955093092,21.145459159179467,0.07332549952405251,1.1236825711434073,0.020742343037994493,0,1829.9203307006392,0.07407060767473822
-509.3243305731834,20.2006844656676,0.07407292811998097,1.133253853574945,0.05626648276629209,0,1829.9203307006392,0.08204563451087354
-509.31676080119087,20.06599787230703,0.07466778214211166,1.1303985564132555,0.06903069470185152,0,1829.9203307006392,0.08376453140309506
-509.27217105762946,20.22312717640715,0.07239065314860245,1.1381914691048367,0.030696996205447746,0,1829.9203307006392,0.07895024057702887
-509.35137674933156,20.296107510068765,0.07586686862848616,1.1342128650128107,0.08079319048737288,0,1829.9203307006392,0.0801993845141545
-509.41538527573766,20.825608186482608,0.07464899520404678,1.1299188139958924,0.04799953725403616,0,1829.9203307006392,0.08433331800721519
-509.3283593585549,20.556511171286722,0.07269029690720571,1.1248854400547568,0.026421270780845996,0,1829.9203307006392,0.07780112022286748
-509.4082251766035,20.792445634304965,0.07418660393505054,1.1321983768176362,0.042094946926278576,0,1829.9203307006392,0.08462350242538846
-509.2830287039318,20.057252235637428,0.0740786029579251,1.1289962053584086,0.060330268191202574,0,1829.9203307006392,0.08978959926099254
-509.2704065534255,20.833668544037288,0.07077205492105755,1.1211240057203136,0.0,0,1829.9203307006392,0.07836020262145799
-509.3336945846029,20.644296920265774,0.07161154102953685,1.119924037681039,0.00874001050401818,0,1829.9203307006392,0.0812668254207104
-509.33598413730186,21.348116991990494,0.07610892528609473,1.1323182849393303,0.055701484550295444,0,1829.9203307006392,0.08548690593435142
-509.27600870844446,20.901258873258943,0.07183982192840087,1.1266548128727234,0.005694234696901446,0,1829.9203307006392,0.0798211634541374
-509.29931574039534,20.70679479640509,0.07093413883379128,1.1191985552853279,0.0,0,1829.9203307006392,0.08025247666236737
-509.3114452841137,20.30070002949694,0.07082254325267504,1.1223838153629715,0.0060133501308577975,0,1829.9203307006392,0.07829948949925872
-509.2898531645395,20.56274123988259,0.07308033021698714,1.125600359573568,0.03192443874823403,0,1829.9203307006392,0.07992370019625393
-509.2737015693305,20.604297431655166,0.07174777457100524,1.1214612191880386,0.011668889377873914,0,1829.9203307006392,0.07344216691302069
-509.2902764445152,20.033521213964008,0.07158866241038281,1.1309239361151282,0.02391539237812712,0,1829.9203307006392,0.08318844008711282
-509.2186672002441,21.140943903889102,0.07551918973213517,1.132025903042601,0.05248465695526994,0,1829.9203307006392,0.07937688720828662
-509.3536600011856,19.713912463087127,0.07160040279952815,1.1194414730397946,0.032583931802435684,0,1829.9203307006392,0.07723432462381116
-509.33710945506954,19.681639438936333,0.07095782900431763,1.1298053383483004,0.023925238741470012,0,1829.9203307006392,0.0806587022812496
-509.33906254493354,20.41880870120253,0.07330459698783347,1.1251234377676549,0.03896674919862397,0,1829.9203307006392,0.08107888324899776
-509.28953027073237,20.274621785348636,0.07423796338106674,1.1287349781013187,0.05671034179430523,0,1829.9203307006392,0.07848577359277281
-509.3509503854535,20.71133391473427,0.07378565880891205,1.1280984160099903,0.03835134245987304,0,1829.9203307006392,0.0874262347311834
-509.4015658088632,20.87809459771926,0.07303434297450348,1.1291248052367526,0.02323085272382086,0,1829.9203307006392,0.0827538217411403
-509.3053329047178,20.35678763247452,0.0714981495104173,1.131809398081886,0.014292640580011562,0,1829.9203307006392,0.0939167727197054
-509.3740121839798,19.614382740832276,0.07257442148446532,1.1311199627100479,0.049949070002422324,0,1829.9203307006392,0.08887673295505105
-509.32441374816597,21.276768550160075,0.07527026029401222,1.129101758785582,0.04534472761543351,0,1829.9203307006392,0.08942288430026316
-509.35929363597114,20.595213363704826,0.07472999160795839,1.1334826267749474,0.05533305377655373,0,1829.9203307006392,0.0865212955854004
-509.34211938434703,20.572392583907877,0.07345916502827222,1.1287596832661548,0.037201385629098915,0,1829.9203307006392,0.07286604719234718
-509.2835145361067,20.769707158020246,0.07509060140240965,1.1229393639772707,0.05599481852120125,0,1829.9203307006392,0.09459137812040237
-509.29517128131596,20.740708757499117,0.0739132298815918,1.125322119864143,0.03944940745990988,0,1829.9203307006392,0.07925516240704894
-509.28245947228345,20.900580627275037,0.07603279452543939,1.1298975316670836,0.06646555511121499,0,1829.9203307006392,0.08613591030569152
-509.4526206551832,19.997411204158766,0.07039516698892458,1.126098184254759,0.0075067959989582045,0,1829.9203307006392,0.0771976008884961
-509.2864562994836,20.927729850221063,0.07532447820353824,1.120928187010011,0.05523916895106362,0,1829.9203307006392,0.08940680688828906
-509.4143153264805,19.70883757778509,0.07177110342690486,1.1269953330789724,0.03526418868575665,0,1829.9203307006392,0.07668436078454419
-509.41382090323026,20.06006423257336,0.07095228831116619,1.1242198645959478,0.013961332328967124,0,1829.9203307006392,0.07490800924813372
-509.4419590778537,20.293800962739045,0.07463392699026296,1.1396991133462102,0.062133079145934245,0,1829.9203307006392,0.09445429192631255
-509.4022684615412,20.731363249655583,0.07391663776342573,1.1289029769419947,0.039742354132011215,0,1829.9203307006392,0.0892231666476542
-509.2868438453333,21.278095001065697,0.07567714258088867,1.1291195281612785,0.051222149044398035,0,1829.9203307006392,0.07849166993105432
-509.3501168021351,20.49152710398883,0.07432805163144249,1.1257037081896146,0.0521551471338596,0,1829.9203307006392,0.08533355653469164
-509.3200863233096,20.079719817127746,0.07105631888181733,1.1281303054875131,0.014965000606955048,0,1829.9203307006392,0.07380470532152003
-509.32760933596256,20.14595826109442,0.0715393227916594,1.1229649433322026,0.020273459370929947,0,1829.9203307006392,0.08464287042566232
-509.33318738625866,20.579630875538996,0.07272893683398653,1.129579040197412,0.02638905370378175,0,1829.9203307006392,0.07525237737359658
-509.3858570171551,20.21149285700404,0.07434594799071462,1.1320327540333672,0.060074973408999144,0,1829.9203307006392,0.08225318490728145
-509.34705973390083,20.602435906811493,0.07168764464954745,1.1286777340844432,0.010857770478444384,0,1829.9203307006392,0.07962646623042999
-509.3270267532431,20.208169231745536,0.07406398342495996,1.1306644726548623,0.05592616468464662,0,1829.9203307006392,0.08038244238990513
-509.1001005985322,19.521948320172122,0.07246125810953637,1.1331780857016271,0.05083120320575152,0,1829.9203307006392,0.08874300546641266
-509.3167934751184,20.78295904647225,0.07146205007321259,1.1257577315966945,0.0032380980387857194,0,1829.9203307006392,0.08161167536929376
-509.32623540558143,20.92292993371063,0.07294676165259859,1.1294040700864014,0.020858175572841198,0,1829.9203307006392,0.07988253635120783
-509.383571151632,20.436182343361708,0.07338625870915799,1.1311156679677405,0.03970902254497655,0,1829.9203307006392,0.0820951030477798
-509.424204983488,19.932180139070482,0.07119255603502271,1.127168344148327,0.020768036353606356,0,1829.9203307006392,0.08364578732636058
-509.41292369418954,21.032197864199855,0.07420191416594853,1.1272435397096274,0.03613666815763994,0,1829.9203307006392,0.07524413731600817
-509.33037446115276,20.39850295325136,0.07319084909130161,1.1286617119221982,0.037830252803751074,0,1829.9203307006392,0.08087297856041603
-509.361054597916,21.503449727863952,0.07630233588750647,1.1346240386296536,0.0544948045475705,0,1829.9203307006392,0.0784927060205736
-509.3552173260565,19.693638956728215,0.07126994446452779,1.1259048129262148,0.02822240877075921,0,1829.9203307006392,0.07925046923624321
-509.24688643687153,19.731605927617828,0.07141651278186072,1.1292889843461922,0.02937667174486569,0,1829.9203307006392,0.08434280809086117
-509.2312133187171,20.901885427371383,0.07314651164760139,1.116839571350426,0.024241899348197316,0,1829.9203307006392,0.07610998188101027
-509.34983330674635,20.580878975344916,0.07188735344207413,1.1224359243190825,0.014246120321956601,0,1829.9203307006392,0.078803137901616
-509.3313492510224,21.093053413518795,0.07429124980798137,1.1268110911866767,0.03587787812289389,0,1829.9203307006392,0.0737947313416462
-509.3047963181528,20.550891817375117,0.07361336222706334,1.135263446062464,0.04002341095896378,0,1829.9203307006392,0.07666549988496789
-509.3751031795809,20.53983180547525,0.07318508864518976,1.1283979908774624,0.03404551943238099,0,1829.9203307006392,0.07892693918993361
-509.29274737980575,19.554350042787526,0.07204340458122144,1.1311787137376155,0.04359446194547134,0,1829.9203307006392,0.07555037002408196
-509.385209554919,20.40728864417814,0.07283415212302748,1.1283893129398157,0.032371481519817724,0,1829.9203307006392,0.07898070484646764
-509.31167237205517,20.189006199284364,0.07163419351070319,1.1181752133504232,0.020541983332832192,0,1829.9203307006392,0.07979780459886927
-509.3690332279709,20.950535229062517,0.07257141697022791,1.1253455696296757,0.014832595498669554,0,1829.9203307006392,0.07583583358665198
-509.3783630346529,20.5350721075563,0.0732261198622734,1.1349332823392009,0.03476843445664002,0,1829.9203307006392,0.07471839422490555
-509.43828368338905,20.735702004154724,0.07383985081062773,1.1298899449180024,0.03850883198868704,0,1829.9203307006392,0.07711705138838826
-509.3891579670877,20.68374033304307,0.07335317823325437,1.1234555722956323,0.03276875442914884,0,1829.9203307006392,0.09009858620713074
-509.36319695721426,19.26729441923964,0.06999590961604105,1.1291399920928111,0.020780293332583577,0,1829.9203307006392,0.08407107258154753
-509.25898570043734,20.113559676307528,0.07168306722241845,1.127742995566603,0.023207756570880256,0,1829.9203307006392,0.08724542439926306
-509.46933407493754,19.86376076667152,0.07349809930254354,1.131072824414851,0.05695575077543957,0,1829.9203307006392,0.07998460171040714
-509.3193456007703,20.72941341700509,0.07179521583765024,1.1290290148569075,0.00925341527098178,0,1829.9203307006392,0.07553986644970218
-509.35697194379395,20.707922143175157,0.07310871729109475,1.1227259515855241,0.028605596946173817,0,1829.9203307006392,0.07772724684343317
-509.4267133449256,20.027271068083767,0.07272370684498444,1.1293083052304451,0.04082927421903815,0,1829.9203307006392,0.07151599257643051
-509.274096228966,19.7823808241274,0.07182847528423388,1.1287009702359345,0.03412719382027407,0,1829.9203307006392,0.07496271170885874
-509.2406781702834,20.46449990559087,0.07433350047085999,1.1286823370755932,0.05296543588828129,0,1829.9203307006392,0.08929813918947799
-509.1255910769916,20.325617203083752,0.07320653280251632,1.1292959298392082,0.03999021085691623,0,1829.9203307006392,0.07320234206203685
-509.2916966730443,20.464689888773577,0.0740143739486215,1.1325033613689997,0.04822258658391132,0,1829.9203307006392,0.07227410869758136
-509.2739275731377,20.115972885695008,0.07366248478774451,1.1360990526742134,0.052435577104848585,0,1829.9203307006392,0.07890141940692898
-509.42511610661654,20.203601916556934,0.07202803408125462,1.1310201283263666,0.025901333851106045,0,1829.9203307006392,0.07743022857565196
-509.40905790093944,20.293693866101933,0.07337673706083735,1.1255270269087976,0.04335746573031063,0,1829.9203307006392,0.07251300807488142
-509.3610481428047,20.632138630704812,0.07509210957703705,1.135615930150567,0.059724497995969794,0,1829.9203307006392,0.09806678361960898
-509.22478671875365,20.813684076873788,0.07041433550689902,1.1228414261395896,0.0,0,1829.9203307006392,0.07740614867286347
-509.25166271780995,20.36629339211813,0.07285737146381797,1.126424589947964,0.033783265300416865,0,1829.9203307006392,0.07331060720056852
-509.36611680413677,21.240465914845885,0.07580175578263623,1.1305734001684022,0.05401872554325715,0,1829.9203307006392,0.07445233877437515
-509.40013402498704,19.996347096161294,0.07306323422709254,1.1279043517644318,0.046735245005795845,0,1829.9203307006392,0.07016353052554324
