# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1889.254 | Total (excluded): 2943.253 | Total (all):       │
# │ 4832.507                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 4829.627 s                    │
# │     ├── ⊗ computing sigma : 2943.253 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2940.937 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1634.235 s         │
# │     ├── (15.4%) | MCState.sample : 291.080 s                                 │
# │     │   └── (100.0%) | sampling n_discarded samples : 166.374 s              │
# │     ├── (76.0%) | MCState.expect_and_grad : 1431.979 s                       │
# │     └── (8.6%) | AbstractLinearPreconditioner.__call__ : 162.148 s           │
# │         ├── (25.5%) | QGTJacobian_DefaultConstructor : 41.305 s              │
# │         │   └── (100.0%) | jacobian : 40.621 s                               │
# │         └── (74.5%) | LinearOperator.solve : 120.601 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma
-212.5584344055691,0.0800677765867401,0.00461023254623631,1.1173198359478178,0.0436480671079339,0,1889.253878732081,0.15594132698987365
-212.55683908269455,0.0655122081272124,0.004224016365750286,1.1326529867598227,0.05777481243933491,0,1889.253878732081,0.1446026999429102
-212.5705341074452,0.09375171724384365,0.004840403359301152,1.139243899963925,0.011815964515507593,0,1889.253878732081,0.12886558076474333
-212.56324762693902,0.08931403687088349,0.005215285507869797,1.1554197183935087,0.12368659562767648,0,1889.253878732081,0.0781910092878729
-212.56057689623546,0.08665577844976291,0.005097012051952073,1.1584982336206688,0.11399346006113542,0,1889.253878732081,0.11750145436264356
-212.5547891497374,0.07134758711031117,0.004352743838970832,1.1246870412109413,0.04384717991842091,0,1889.253878732081,0.09784584817446554
-212.56236791786424,0.06498862418588211,0.004334837774576817,1.149599340574392,0.09215896374810961,0,1889.253878732081,0.121750299588299
-212.56474471271912,0.07505029892833226,0.004428494743608939,1.118886139065308,0.03516757581496799,0,1889.253878732081,0.13415769101861474
-212.56867881433178,0.08281047443661096,0.005448924918494029,1.1525137816272513,0.23428782435186513,0,1889.253878732081,0.08682472129278435
-212.57233738443466,0.06866552602131097,0.004332498842058852,1.1350826685384385,0.05984539664548594,0,1889.253878732081,0.0848042700170453
-212.55814760083098,0.05854488082143018,0.004067120963832956,1.1300616535644057,0.07864899705034578,0,1889.253878732081,0.12822503136612806
-212.5608655401311,0.07876465845490233,0.00492812234156704,1.1524145918189712,0.1314827908055809,0,1889.253878732081,0.1301740773470078
-212.56421445534056,0.06961947819532457,0.004360154589191126,1.128382440935157,0.059246098915784695,0,1889.253878732081,0.08480419015744334
-212.56111683369522,0.06741021769152711,0.004685571964151178,1.162842936275988,0.16700554996768702,0,1889.253878732081,0.10287899561369006
-212.55906542808017,0.06363444013605085,0.004211875246966166,1.133632035240922,0.07093770264882271,0,1889.253878732081,0.09552312853900342
-212.56142990289229,0.07720527669170796,0.004735338607853709,1.138455106589413,0.09481929413357704,0,1889.253878732081,0.10199451307026179
-212.5647133165974,0.07051932837080259,0.004625956754004856,1.143802832178452,0.12147680125535787,0,1889.253878732081,0.10499596654381335
-212.5652639012212,0.07186160916483961,0.004437661732935115,1.1288050701455135,0.06123067908048441,0,1889.253878732081,0.10795822458570434
-212.56116276343414,0.08713032518146349,0.005067756267247907,1.1470645395336794,0.1036595230301478,0,1889.253878732081,0.0794730270288978
-212.55555476933995,0.059826440875850526,0.0044454853446923995,1.1568752628545507,0.1765114491990647,0,1889.253878732081,0.13294827126713415
-212.5639906339338,0.0942450451782575,0.0052219250524259755,1.1505095678953714,0.09256049440934633,0,1889.253878732081,0.10518104117950008
-212.56494314352784,0.07796839956846363,0.004472767314312051,1.1269621566185823,0.02548938031596415,0,1889.253878732081,0.07776680332288594
-212.5616916687514,0.08134473971305281,0.004592040868249725,1.1336255670592241,0.030899073643898878,0,1889.253878732081,0.10261801537900382
-212.55319182559128,0.07647194162307425,0.004858165247396227,1.1474814544077776,0.13208051287193312,0,1889.253878732081,0.0798773022122113
-212.56207691919866,0.07449613773118925,0.0045098988870999205,1.123764614493451,0.059151900152002,0,1889.253878732081,0.1186824102958875
-212.56466875952472,0.07135215579398507,0.004677002114462303,1.145973585020096,0.1278530171967569,0,1889.253878732081,0.09928613036007508
-212.56297591475982,0.07944976146895852,0.004839851314232089,1.1618713211519014,0.10381151958772494,0,1889.253878732081,0.09583121770541914
-212.56410481178565,0.07967339911791432,0.005016916851161442,1.1530195901901452,0.1469793403923635,0,1889.253878732081,0.10287706740129689
-212.55554403806957,0.08102362342911017,0.004650384470747259,1.1523313493406833,0.04663320661192227,0,1889.253878732081,0.11031687583605629
-212.5562421028715,0.06941824963364047,0.004320347988446282,1.1497375475651535,0.050672960033838366,0,1889.253878732081,0.0864221791717304
-212.56265985016208,0.08298196201234007,0.004855611481004873,1.1404564062940656,0.08188091429757482,0,1889.253878732081,0.10451846392276917
-212.5635610691841,0.0908181120421743,0.005206319211851404,1.1454153219385488,0.11125027475709093,0,1889.253878732081,0.09066929241991345
-212.56036913145397,0.09512037423752989,0.005189754110966058,1.1369557533528287,0.0798958025331723,0,1889.253878732081,0.09819923098348585
-212.55996729127028,0.06776052927814069,0.004185186802912968,1.134566774572107,0.02939868363364928,0,1889.253878732081,0.08643541645078487
-212.57050580397984,0.08539681925879931,0.004662562253828893,1.1221129840589399,0.02135980348087918,0,1889.253878732081,0.09094095548084126
-212.5564357105309,0.08068107793506196,0.004813118821826151,1.1330925780858494,0.08804617159782746,0,1889.253878732081,0.08472891386557693
-212.55988418722484,0.07552386427006005,0.004848327698754382,1.159034944305958,0.13742586432880466,0,1889.253878732081,0.08520405369669161
-212.56005751712078,0.06989886113363962,0.0044740139317949795,1.1284497615591123,0.08648176938369456,0,1889.253878732081,0.10018919492631465
-212.5613012502606,0.051661279898999615,0.0037153792060302783,1.14475230988212,0.047231493130171276,0,1889.253878732081,0.12050420539628162
-212.55530132812058,0.07383057419960201,0.004743276467119826,1.135376032075151,0.12409482826700569,0,1889.253878732081,0.13995505988381524
-212.56225026246796,0.05319617979918835,0.003948121797159334,1.162377157163189,0.10010962301669268,0,1889.253878732081,0.11695321309488041
-212.5626285376951,0.06486736367808879,0.00425663328367167,1.1336665688757142,0.07205288161906653,0,1889.253878732081,0.11430991649614647
-212.56542600740764,0.08668161807014035,0.005046261024815333,1.1571662543472028,0.10164784458462883,0,1889.253878732081,0.0922194167077796
-212.5557050882986,0.06132598150108672,0.004021272304057032,1.1377620185171704,0.04002319019464062,0,1889.253878732081,0.11565003177189899
-212.56675980097006,0.07949455199657833,0.0046181241362850175,1.1481123354638165,0.04944445078433968,0,1889.253878732081,0.21913655837924306
-212.56189136110785,0.08188518569957305,0.005099235402891031,1.1645162813248222,0.1503314197135519,0,1889.253878732081,0.09040827827322832
-212.56240334903757,0.06936712702154185,0.004711571845491553,1.1410723873167568,0.15540217833426706,0,1889.253878732081,0.14367134304265844
-212.557516091544,0.06341171516898592,0.004341624029525813,1.1385200337429453,0.10878630844309889,0,1889.253878732081,0.10124172890588055
-212.56095753956674,0.07307401224082521,0.004925219508762468,1.1588893123747912,0.17985795061201237,0,1889.253878732081,0.09744209050710348
-212.56094479849918,0.05592575294774025,0.004112873619840037,1.144258284025581,0.11945368656436206,0,1889.253878732081,0.09230717395989435
-212.56002429958514,0.07008007920237284,0.0044947639239761705,1.1373608298523699,0.09040379615187022,0,1889.253878732081,0.1162513286729468
-212.5654902885255,0.0679580031485294,0.004556271295325563,1.1451459265840562,0.12561693182611666,0,1889.253878732081,0.10598702564280782
-212.55827379483492,0.062372986799039576,0.00419286981893871,1.1575412756905856,0.07723966794195403,0,1889.253878732081,0.09748094949528235
-212.56557184228717,0.07570894799864947,0.004681569298067462,1.1373398870404035,0.09287843437557242,0,1889.253878732081,0.09693141248382184
-212.5665871561098,0.09507018202243932,0.005637134006806981,1.1697417996458919,0.184545539598865,0,1889.253878732081,0.09516954954422881
-212.55140296841083,0.07875072215549817,0.0047153861936394545,1.132304324108234,0.07824241197767656,0,1889.253878732081,0.0894942562777434
-212.5661000345691,0.0840697116536435,0.0051810962256365195,1.1692764893675478,0.15393368795971119,0,1889.253878732081,0.08633790495151576
-212.5665465391258,0.08591944211306646,0.0048500175986752,1.1376740444659277,0.060692998279490484,0,1889.253878732081,0.10074906560207526
-212.56599969176534,0.08552655812295046,0.004973973099938825,1.1226965849100283,0.0924283346950392,0,1889.253878732081,0.09478824568212797
-212.55905403094397,0.07445203930155818,0.004977129075882864,1.1846586002441133,0.18141417234704782,0,1889.253878732081,0.08509525171399818
-212.56082414784552,0.06709590690415507,0.004270052683451862,1.1370856080131277,0.05654513603020128,0,1889.253878732081,0.11409949778829344
-212.564245445266,0.06683532091041625,0.004287487345240147,1.1321346128525396,0.06328685565763481,0,1889.253878732081,0.09300301733498514
-212.5605679769296,0.08179110263097487,0.0048754687437960005,1.1339409466046213,0.09519139319770753,0,1889.253878732081,0.09651720121007112
-212.56809886228442,0.07495381343855886,0.004847019776005896,1.1495399869835834,0.14192723551626707,0,1889.253878732081,0.13060503352412034
-212.56472545498778,0.07952584074466443,0.00471757050121988,1.1294546441257693,0.0731370466504504,0,1889.253878732081,0.09395791107050475
-212.57340363675777,0.07994190954834657,0.004901056966907065,1.1563805208122495,0.11536803804821927,0,1889.253878732081,0.0954981909193407
-212.55987587915638,0.07378316913532934,0.004619342782251018,1.141197381352434,0.09228812916983886,0,1889.253878732081,0.09727500548755527
-212.5606604706101,0.07270669231306819,0.00480177229595837,1.1588645496071064,0.14946939115158242,0,1889.253878732081,0.09523752362928006
-212.56258291211412,0.05911165510074229,0.004415340557930632,1.1523799570589326,0.17543761995176044,0,1889.253878732081,0.09296852094479126
-212.56304968424053,0.08801463995918493,0.00538108383737731,1.1536253063164197,0.17377447199671758,0,1889.253878732081,0.08506424201383991
-212.56272496873112,0.07254378978225054,0.004717206665160244,1.1406927174475057,0.12820229600773725,0,1889.253878732081,0.08815232462463192
-212.5633339943978,0.05979803085180961,0.004117193626046933,1.1474398337774403,0.08055805208311062,0,1889.253878732081,0.10576699862806888
-212.55799237134954,0.05664176775162376,0.003961223628801607,1.1431541491124337,0.06735106612955533,0,1889.253878732081,0.09453896257843547
-212.565546683662,0.07056936491887376,0.004746142250076501,1.1556835213577488,0.15372522693577984,0,1889.253878732081,0.1614466525029176
-212.56009608519375,0.07906544991163866,0.004726285980968672,1.1448775651923144,0.0786063545995841,0,1889.253878732081,0.08756769076527614
-212.5661429889524,0.06663407131789201,0.0044394871703887515,1.140163780793024,0.10575807688017769,0,1889.253878732081,0.11273264649074047
-212.55761252166388,0.06496836299625952,0.0038936433186419483,1.1078326421303906,0.0,0,1889.253878732081,0.10100051099565002
-212.54806243740973,0.05812362502356269,0.004017604179807498,1.1392525296577674,0.06873709371019965,0,1889.253878732081,0.07586858909170303
-212.5607652788224,0.041666066119700765,0.0032321828102369827,1.1143731934826413,0.013498626211043918,0,1889.253878732081,0.1284674870373808
-212.5653338675707,0.06063904781368222,0.004152257473008218,1.1368406452394222,0.0822991148320994,0,1889.253878732081,0.07860196698559299
-212.55434361507216,0.045750127743551625,0.0035408799088291576,1.1357428361161332,0.06125475904270339,0,1889.253878732081,0.08610244392471725
-212.5597467917528,0.09172875930407118,0.005109489250965969,1.1527528385177048,0.08288034719527615,0,1889.253878732081,0.10067828435709815
-212.56036232240788,0.06593864819512404,0.004269327509312292,1.123731698081436,0.06612046712578445,0,1889.253878732081,0.09742688992507355
-212.56266980982588,0.07909799518554878,0.004730260190563532,1.135418346701461,0.07934136236885458,0,1889.253878732081,0.09655656953363242
-212.55209823265264,0.06112925413054994,0.004045644297156473,1.1344846090245935,0.048347979185875634,0,1889.253878732081,0.11183070663623265
-212.5644075064712,0.09078866113545668,0.005083215637124427,1.1290406472078205,0.08287497208827199,0,1889.253878732081,0.11247778432606556
-212.55390820956976,0.07450627247568051,0.004595751162262359,1.1342642702328802,0.08056403351505192,0,1889.253878732081,0.08576092881397027
-212.56248859250468,0.07017209760431811,0.004566457002186971,1.1615135283151856,0.10858919687691304,0,1889.253878732081,0.11082335550523179
-212.56511401317275,0.07315160586328645,0.0047422857350787806,1.168180930381303,0.12962436154869772,0,1889.253878732081,0.13234384260812743
-212.56685618529667,0.07737821067873948,0.005167950905590028,1.1488834168662623,0.20688379894536058,0,1889.253878732081,0.10303336578273692
-212.56049954547615,0.05385133088102485,0.0038359087784600745,1.1534820895028377,0.05959013892212728,0,1889.253878732081,0.07514454851128806
-212.56329872736904,0.060263604236266186,0.004083395293724783,1.1426591235939658,0.06665365944156576,0,1889.253878732081,0.0963222477528396
-212.57119681190736,0.08174068981744571,0.005087298564935152,1.1556228805298632,0.14843448981185503,0,1889.253878732081,0.09685635622886445
-212.55943052182897,0.07730513229084934,0.004407418566064989,1.1136277306440483,0.014624215728683443,0,1889.253878732081,0.1366357454984103
-212.5580123302138,0.07484360308802396,0.004698529047492523,1.1493165653745185,0.10408645448528431,0,1889.253878732081,0.09730286932866569
-212.56082782387892,0.07876816108743072,0.0049039667243615855,1.147488415940247,0.1252796217374904,0,1889.253878732081,0.09350486106106506
-212.56031735545574,0.07307748956579396,0.004329429951327243,1.1236800514240513,0.025300443306865206,0,1889.253878732081,0.08638572919727766
-212.5527836807109,0.07416004212893394,0.004940316255573492,1.1501274520732014,0.17401488404103105,0,1889.253878732081,0.12399102870103024
-212.55907780261623,0.06726404597931353,0.004118543088333788,1.125899822838514,0.0164570298936505,0,1889.253878732081,0.09587522670079954
-212.56492614121447,0.07127598658875778,0.004342691057404488,1.136807240678988,0.04188182357586201,0,1889.253878732081,0.07799714068496462
-212.56092023740774,0.04930446414856811,0.0038172873787039115,1.1632348508339847,0.10527595541890578,0,1889.253878732081,0.12658593187494674
-212.5662959112647,0.08452854511670481,0.005371425636781618,1.171884990245086,0.19904590104086595,0,1889.253878732081,0.09381923028608462
-212.56105612211266,0.06624018942251607,0.004147187032597709,1.1156061744272556,0.03175995671776677,0,1889.253878732081,0.12952768878475282
-212.56100153633528,0.07693568913348967,0.0045475662963049435,1.1301723779986776,0.050503623976340006,0,1889.253878732081,0.08103119761835148
-212.56094960002045,0.06397508825154705,0.004275062956564569,1.1331903096370748,0.08506495927874591,0,1889.253878732081,0.08405316320018927
-212.56319663099472,0.06794830189368989,0.004552235366953518,1.1496611825480771,0.12459824804482689,0,1889.253878732081,0.10213959377103476
-212.55656218341986,0.07121090457282739,0.0043827397193748055,1.1301476310515863,0.05242688867732326,0,1889.253878732081,0.1009038999990885
-212.55065876151474,0.07272317755395453,0.0044449285471211426,1.13248884099332,0.056399426549771814,0,1889.253878732081,0.1345411456212226
-212.56867146117276,0.08306510683844426,0.004955550095802733,1.1690811094174947,0.1054733967408863,0,1889.253878732081,0.11616127513162601
-212.56296547825247,0.0906183559508505,0.00484770166750856,1.1306242510493714,0.031111302553075926,0,1889.253878732081,0.1392002364333777
-212.5583652551339,0.07770680334626814,0.004446356857666453,1.1383564457729023,0.02105016748258648,0,1889.253878732081,0.0878489886773444
-212.56869381380267,0.08587603126373908,0.005232127123686943,1.1348731765477653,0.15285173354253978,0,1889.253878732081,0.1135969817628747
-212.55378856790887,0.0638014461567255,0.004200892025123044,1.1457126624534102,0.06647724296761193,0,1889.253878732081,0.12858929415774467
-212.56472181835986,0.05641855405733729,0.0036808706440934263,1.1273272352370367,0.0,0,1889.253878732081,0.0958631963405373
-212.5665116718512,0.08820955864203586,0.004996021859491038,1.1561656587402949,0.0795127067878657,0,1889.253878732081,0.09984313545325385
-212.55942456343396,0.05694561173383872,0.0038184562126666365,1.128438390588457,0.02437903402251218,0,1889.253878732081,0.07758105060736463
-212.565259999508,0.07444355684055626,0.0044948770701684565,1.126199090655336,0.05582550944630027,0,1889.253878732081,0.09914083704872251
-212.56394649072328,0.08445486565701218,0.004989585989951634,1.1394557001399894,0.10371824389804962,0,1889.253878732081,0.08596672261666383
-212.56102505930147,0.07766264905464298,0.0047949009181627745,1.1541998095931851,0.10628528377891311,0,1889.253878732081,0.10184127979189458
-212.55318690091846,0.06579412061125123,0.0044060295376458425,1.1371428432419575,0.10427923993217048,0,1889.253878732081,0.09215827655383224
-212.55437478973482,0.0703416879840591,0.0044364614023446255,1.1404473702735998,0.07304744616446901,0,1889.253878732081,0.1447056718897986
-212.56738223803933,0.06985692044043305,0.004369328365263697,1.122712829218222,0.059693011629148085,0,1889.253878732081,0.09641433177689787
-212.55034036067636,0.06253213794982994,0.004136239731792324,1.126864879715186,0.06032252189316545,0,1889.253878732081,0.13558350211709896
-212.56401966343924,0.08182513767882907,0.004867571552000755,1.1379902188211297,0.09301802770218237,0,1889.253878732081,0.08660926400513573
-212.56580763296844,0.07747658283656388,0.00487934600763806,1.1612914638212444,0.12933621976528564,0,1889.253878732081,0.09140104920761277
-212.559053645077,0.06398618015139858,0.004143905566739967,1.1500220035065547,0.049621189599315385,0,1889.253878732081,0.14274644084228286
-212.56250285972746,0.054449385222765254,0.004033780326990211,1.1479871641831585,0.11201414369251095,0,1889.253878732081,0.14798361379377398
-212.56017729224027,0.06740420567595196,0.004602516627331934,1.1527363186452815,0.14362616280849383,0,1889.253878732081,0.10330008087772369
-212.56136042651073,0.07404736191177694,0.0046943525668191695,1.1546044446440544,0.10949727697270373,0,1889.253878732081,0.10465196119392758
-212.5606359069448,0.06002926194158326,0.004110976444102451,1.1385208133566787,0.07657648353502167,0,1889.253878732081,0.09497271692861195
-212.56486988738885,0.07441169423946394,0.004824900469574485,1.148032409252859,0.14071586419137605,0,1889.253878732081,0.11451005180994703
-212.56120935974195,0.05283644315891254,0.0039053372976452375,1.137183446046138,0.09117148318284107,0,1889.253878732081,0.10140287587372462
-212.5585564381569,0.06118613370214754,0.004209184833457903,1.1336918848612316,0.09302490782052308,0,1889.253878732081,0.10155236290954342
-212.55408300925382,0.07602922027861875,0.004836617346107479,1.1618341701411214,0.13013394274854373,0,1889.253878732081,0.13337118356381866
-212.5604269134438,0.06374831065362982,0.004329973493896538,1.1410771669262523,0.10232619035659885,0,1889.253878732081,0.09950091741458048
-212.56278216500598,0.0704628249280452,0.004627818841893175,1.1585554480667122,0.12247598586567332,0,1889.253878732081,0.08929929382127932
-212.55844122537053,0.06629424401400288,0.004704649845873154,1.1626421377283762,0.1837679510040573,0,1889.253878732081,0.08465980946082217
-212.56137978522074,0.06414417996019703,0.004312181281453403,1.1514061690739974,0.09369954354803278,0,1889.253878732081,0.08257379763480885
-212.5598877350661,0.052269884173085354,0.003941658046162247,1.1524307441002408,0.10874625762942458,0,1889.253878732081,0.10635275857900346
-212.56987678841446,0.08669975062678612,0.0050617177217215864,1.158815723559241,0.10521258194599903,0,1889.253878732081,0.11886950677291408
-212.55583700898023,0.075826907190082,0.0049791831132833956,1.1726156195181745,0.1696113494219288,0,1889.253878732081,0.09490629090097458
-212.5586558496828,0.061871382412911,0.0042919631461115024,1.1516703571978844,0.10975040981741524,0,1889.253878732081,0.08692695709393483
-212.56661055420707,0.06792442710914508,0.004525208621832146,1.1509926574893725,0.11742069170833846,0,1889.253878732081,0.0928239505072552
-212.56115795182276,0.07035483675593107,0.00417987799876803,1.1216544437848222,0.008584598630508533,0,1889.253878732081,0.10702412168027234
-212.55807589572635,0.08968220430486798,0.00498673953220605,1.1366247584078883,0.06788061951269408,0,1889.253878732081,0.09340724534539345
-212.56249610046535,0.08311691126555493,0.004896432594624891,1.1465389180972954,0.09074508500337142,0,1889.253878732081,0.08434123535252759
-212.55225605008633,0.06355300931932642,0.00416983647487515,1.1477075484088681,0.06031452443708485,0,1889.253878732081,0.09997576497141353
-212.56848530778055,0.07331578811443637,0.004534354311612714,1.1517710389459375,0.07433244383696269,0,1889.253878732081,0.08538514059277244
-212.559812028996,0.07633577429131128,0.00456189634073477,1.1345762791717926,0.058332183797643045,0,1889.253878732081,0.08415348398338476
-212.55962520449623,0.07198599336611847,0.004772236754778014,1.1507429676382768,0.14792675354198204,0,1889.253878732081,0.09485786232016397
-212.55879971782008,0.07451417638412784,0.004692553537333787,1.1384283737236602,0.10521477130262491,0,1889.253878732081,0.09785349142760397
-212.5622538653602,0.07266780283177093,0.0045101537031892215,1.1268194993129617,0.07328503928614571,0,1889.253878732081,0.10625704067297106
-212.56242901912051,0.06617339323719958,0.004356670231953347,1.1605188225787277,0.08742973184280012,0,1889.253878732081,0.10036855675999624
-212.56059471671912,0.09395812640518894,0.005146622689911193,1.122360574918119,0.07735145543528443,0,1889.253878732081,0.09732562649687333
-212.56023509523416,0.06548479886290695,0.004277421880723115,1.1401598055126358,0.07220760792464964,0,1889.253878732081,0.09700506275386561
-212.561394088004,0.06914601486436675,0.004632329818467057,1.1524645549855324,0.13556759125715356,0,1889.253878732081,0.09535115019235935
-212.55575469044066,0.08990841405773967,0.005087518908819919,1.1448931778078804,0.08957856821101484,0,1889.253878732081,0.08936236691040696
-212.56844578286143,0.07057844900815219,0.0045982763967576615,1.156912027069873,0.11354721235603338,0,1889.253878732081,0.09365811504651358
-212.5581871139743,0.05627096723869857,0.004152977435618092,1.136795502443382,0.12771819164839948,0,1889.253878732081,0.09618707661098701
-212.56034574623314,0.07218022508931628,0.0047320517709462905,1.1572781333281015,0.13534657780998904,0,1889.253878732081,0.08753690734000097
-212.56308559743883,0.07252596309591078,0.004483468989770508,1.1396942088924817,0.06762927823203135,0,1889.253878732081,0.10296143045313882
-212.5643101199565,0.07285036178107882,0.004656785820157023,1.1369542264282966,0.10963622779917648,0,1889.253878732081,0.10193540218831902
-212.556259554672,0.07322848478170016,0.004764168915266381,1.1463297597877733,0.134781420190609,0,1889.253878732081,0.09340868297248524
-212.55877458704762,0.05641519284890323,0.003996469080136884,1.1409443189835295,0.07981145309199733,0,1889.253878732081,0.1326377313251012
-212.54890883383155,0.07993346212749705,0.004517035266965898,1.1156327652587439,0.02276715231376747,0,1889.253878732081,0.09896632745581277
-212.56266521451903,0.07185922748436303,0.004645003465504942,1.1479621369517792,0.11492123811183297,0,1889.253878732081,0.09075606760009135
-212.55881886073988,0.07319152245458607,0.004799508685382216,1.1526080822605502,0.14455908654177085,0,1889.253878732081,0.08129942174632034
-212.56560550384364,0.07558886410290966,0.004581059890244304,1.1472655956668327,0.06859635625639904,0,1889.253878732081,0.10406188925135612
-212.55934508030663,0.08301426048398748,0.005125645683319405,1.1588526581231766,0.14814833890431245,0,1889.253878732081,0.11215544891043439
-212.55631102782232,0.05865362862886697,0.0038687398458721704,1.1259652328735767,0.022605673517595126,0,1889.253878732081,0.09497341223547083
-212.56264830663557,0.0797886824392877,0.004943449059098432,1.142429994625008,0.1272617208672432,0,1889.253878732081,0.1198808585702195
-212.56636992189527,0.07475294474864366,0.0049237050271555465,1.1483688059189987,0.16417985770530363,0,1889.253878732081,0.12161032473267355
-212.55486805528454,0.0657758488829822,0.004410485418129382,1.1319266137506587,0.10567029147533413,0,1889.253878732081,0.097265060220242
-212.56496551657398,0.08430747911063399,0.005265757006825846,1.1622705761006538,0.1735742517504012,0,1889.253878732081,0.1238739420362864
-212.56242805585885,0.0790638988856382,0.005099807714015341,1.167704198256165,0.17368880170533563,0,1889.253878732081,0.09623864667666598
-212.56524248651826,0.07310271344801737,0.004422564423432837,1.1275502483048354,0.0479548695428883,0,1889.253878732081,0.07110366605604641
-212.5554509891767,0.05505790597870659,0.004097409593790615,1.1660519723371487,0.12449508177950264,0,1889.253878732081,0.08253792750223317
-212.5574852744954,0.0666423158597138,0.004212087880270154,1.1324815185680825,0.04522369159046791,0,1889.253878732081,0.08113572854886722
-212.55859750511843,0.06663309351226855,0.004397302128335735,1.1433297358143746,0.09430938437246972,0,1889.253878732081,0.0938996129122458
-212.56696163135126,0.06486400250633453,0.004315200338400112,1.1320598556357997,0.08793340277510575,0,1889.253878732081,0.08883990692959923
-212.5677409469775,0.07075603318714574,0.004666580264695679,1.1383181824671134,0.1303241624829442,0,1889.253878732081,0.08891228584342784
-212.5600071756317,0.06660837271336234,0.004579699195564172,1.1521412899148242,0.14487424989642594,0,1889.253878732081,0.10729427283403498
-212.5596599582177,0.055192321731689545,0.004216325185792697,1.1714359692710044,0.1596589907771202,0,1889.253878732081,0.09418751675595098
-212.5581098529574,0.07692131037744038,0.004777600861512817,1.150080955047627,0.10771926939479815,0,1889.253878732081,0.07164006556169186
-212.55356865597534,0.05265907556010334,0.00368671016273204,1.1342518564226893,0.028609195650687647,0,1889.253878732081,0.0874658952397559
-212.55918115568778,0.059036067684252416,0.003981097386290611,1.1238746724824107,0.049816961370487634,0,1889.253878732081,0.09688010839954575
-212.55657312458735,0.05987426880212644,0.004081023174439419,1.1372458411485131,0.069675905697687,0,1889.253878732081,0.08927777264335975
-212.56397453914605,0.05783866372296399,0.004129062828643818,1.1347126483621195,0.10369097608269329,0,1889.253878732081,0.08033577983791788
-212.5602327661556,0.07481462682243845,0.004685248635230673,1.1401549489790233,0.10090902122266532,0,1889.253878732081,0.09841704839066032
-212.55884349222399,0.06427974557909404,0.004438939348195211,1.1465457192285358,0.12778975666652104,0,1889.253878732081,0.14346110408276325
-212.56330013259804,0.07102696115307867,0.004704731645545826,1.1302439785757779,0.13822884958597992,0,1889.253878732081,0.10740220286320618
-212.56144759459187,0.059178136197248266,0.004241541243616961,1.1386204695810727,0.12260995144594078,0,1889.253878732081,0.09940899687867313
-212.5624920581949,0.06528606662548507,0.0041220439069020835,1.1328821568513052,0.03300916330367454,0,1889.253878732081,0.10265191618999707
-212.56138312611864,0.05536171243895077,0.003859614933033054,1.1359220854094847,0.05107206109146312,0,1889.253878732081,0.09825684332239024
-212.56026539683157,0.0633623601026605,0.004386335957929835,1.1564081504790154,0.1218739876218996,0,1889.253878732081,0.11711804864717612
-212.55639720824385,0.07400013769453134,0.004731490164203601,1.156486280999946,0.11957417562547235,0,1889.253878732081,0.09775766599459712
-212.55695238872778,0.05246533574966328,0.0036047575431344763,1.131493858990566,0.007235468956096169,0,1889.253878732081,0.09966571892815909
-212.55870585361214,0.05811067524866859,0.004230067860245013,1.1496638245500792,0.13062139279313567,0,1889.253878732081,0.11538625834842994
-212.56218429930013,0.07014276576163887,0.004357040816102849,1.129567929846301,0.05428142230382593,0,1889.253878732081,0.14086677445582513
-212.5654375019615,0.09845490574020677,0.005455864488857111,1.1474297313552009,0.1191840227220472,0,1889.253878732081,0.10897601869437962
-212.56016289422476,0.0851155020261581,0.005193419448564861,1.1451033855285195,0.14897517948947359,0,1889.253878732081,0.10074801696296483
-212.55757007734377,0.06307335309749837,0.0043349901146217135,1.1395958855030195,0.11018321341422488,0,1889.253878732081,0.08438555145684218
-212.561214648899,0.07084650191324718,0.004286209266504587,1.1231366531041613,0.031077965044386202,0,1889.253878732081,0.0955557547203435
-212.56282938158577,0.06270372506620527,0.004272192230585568,1.1512960573032862,0.09612616221011328,0,1889.253878732081,0.14024181924941376
-212.56128785315425,0.07135109920459218,0.004559221820517605,1.147613417632766,0.09663775141735564,0,1889.253878732081,0.08262712258799051
-212.56008546935274,0.07335148484346081,0.004660696996178377,1.1532817045997765,0.1064887944237326,0,1889.253878732081,0.08605626319290136
-212.56366282291782,0.05578597047515902,0.004129157597988825,1.1578106720276524,0.12593304157216123,0,1889.253878732081,0.09222713628058074
-212.5595954074576,0.07714295992012624,0.004674849283722482,1.144173826054994,0.08018818641400349,0,1889.253878732081,0.08477353065969562
-212.5596628425083,0.056924180596147594,0.003991418982891351,1.1396654945668543,0.07317574141830074,0,1889.253878732081,0.13637939467249524
-212.564963867801,0.06150532801073625,0.004533470323858287,1.1660362236991193,0.18435078176919484,0,1889.253878732081,0.09316256243113913
