f32,f16,bf16
8.030064345569687e-06,0.007755140043736668,-0.026546617768763332
1.4719333054906414e-05,0.005157322402598745,-0.020263820175526255
8.74925851996472e-06,0.004482778203489142,-0.03840967785119836
1.0515868328349331e-05,0.003868333369158046,-0.013770826787091954
1.0440289341655251e-05,0.00640068778332397,-0.06482733956042602
1.5009871027309163e-05,0.0053030296473716085,-0.05191742933700339
7.609113320428129e-06,0.0055939575873461544,-0.025411901787653846
7.496992781075296e-06,0.006467157820894631,0.005612665633394631
9.35430989326691e-06,0.0038582199381357596,-0.05473553006186424
8.467279906637648e-06,0.003853860937590964,-0.010001119531159036
1.6811502438478232e-05,0.004479772609930925,-0.043432825046319075
1.119635866047436e-05,0.006413551046112791,-0.03454103879763721
7.568086498578597e-06,0.006005870337599119,-0.02704466677177588
5.281513033285334e-06,0.006471577083168402,-0.030607280338706598
1.130815264754198e-05,0.004163226146669911,-0.03453306291583009
4.619091095718619e-06,0.0027387623780391543,-0.035118293286023346
1.2553972177808959e-05,0.0037910861195853407,-0.03618694122416466
1.3198181658180541e-05,0.0063812988248161395,-0.03567192383143386
1.6735120811538218e-05,0.006284886225261764,-0.050554103032550736
1.3169755231599856e-05,0.005032108088027697,-0.0468172571463473
1.1357874622208025e-05,0.005678743519832951,-0.023354917368838924
1.0710959728054553e-05,0.003932971326108269,-0.02426527086139173
1.2107871186134433e-05,0.004766397855889198,-0.0411320396441108
7.240361109744908e-06,0.0030823333920393103,-0.03857416074858569
2.7166078345672307e-06,0.005809279098595847,-0.06366398750296665
1.1143396646144665e-05,0.004636678966731193,-0.03372391673639381
5.623428528889196e-06,0.0038047489807063184,-0.02152484086304368
9.607096348007715e-06,0.002660493870411118,-0.027673978785838882
5.061753531598878e-06,0.0029481901009284495,-0.03800639974282155
1.2224451794051738e-05,0.005219718353046798,-0.0251147543032032
4.267361663035096e-06,0.006336456206343821,-0.015392059418656179
7.2117511571989645e-06,0.005721628255063449,-0.03858989518243655
6.423583932289867e-06,0.005080809137530694,-0.006668458440594306
1.6672344891464908e-05,0.004623973550288117,-0.028762256918461883
6.171878330546443e-06,0.0049786744675563155,-0.029994470063693685
1.1843177784548464e-05,0.004537057611454592,-0.03251128223229541
9.59443939499427e-06,0.0058989803780394034,-0.0349335391532106
1.872178171311023e-05,0.004047712646466833,-0.027202287353533167
6.029277979296976e-06,0.0053467544614662355,-0.053369065851033765
1.0465653290797627e-05,0.004457091362824489,-0.04266204926217551
4.079859222703985e-06,0.006723441849912935,-0.039342842329774565
7.355193221335321e-06,0.008813695589625602,-0.0303098395666244
1.0570337055627876e-05,0.004632497032164042,-0.03851935843658596
9.407261610729079e-06,0.003850371549130184,-0.026758759310244816
3.4020421300837156e-06,0.0051683717546258875,-0.0638929075422491
4.74359789717077e-06,0.00584966074624884,-0.04871576894125116
6.577040132987877e-06,0.001634648109850395,-0.027662226890149605
3.896917921214493e-06,0.006232954825979381,-0.04076411548652062
7.392161346479742e-06,0.0035956113345990623,-0.04456112694665094
1.2295271840483124e-05,0.005410687017825037,-0.04068230004272184
1.1168152461771275e-05,0.005356698960433726,-0.022048086195816274
1.1344712743888152e-05,0.0053111960110761025,-0.015440757113923897
7.404771709074165e-06,0.003798856225871672,-0.021713839086628328
1.0724112849636036e-05,0.006130198881488247,-0.04245378549351175
7.831370150257477e-06,0.004102610861574818,-0.04948625632592518
6.7676843276687215e-06,0.004523637467729158,-0.04430448753227084
4.542185483534522e-06,0.0026511038975101306,-0.04465114219623987
1.3504552382102852e-05,0.006609093772905937,-0.03544412888334406
7.683528486096547e-06,0.006043532980504834,-0.049315353738245166
1.272175176483814e-05,0.006204124425486152,-0.02199411776201385
6.505339077728101e-06,0.007391848652294891,-0.03630932322270511
1.424611920033958e-05,0.004065529121100059,-0.03682802556639994
6.799563922826879e-06,0.004446779355564062,-0.04438134564443594
9.896442801887728e-06,0.004096271679313118,-0.03411173613318688
9.257300391016243e-06,0.005208928092016993,-0.009744685189233007
2.0585236450820776e-05,0.0030868716811148222,-0.029627972068885178
9.841852794345574e-06,0.0027710121208531224,-0.04764402694164688
1.6594098172006966e-05,0.008451873229107676,-0.024507111145892324
1.244830132413055e-05,0.005829354991921665,-0.047515371570578335
2.1960923852204495e-05,0.004171934316338777,-0.021951112558661223
8.969031745853506e-06,0.00675934406417078,-0.02632171062332922
1.4485265195152142e-05,0.004175723935544273,-0.013402401064455727
5.260597391414101e-06,0.005239752608759689,-0.036962243240849686
9.085879251739815e-06,0.005647319265231869,-0.04939113288320563
1.2097635227470427e-05,0.00274562624927166,-0.02801609250072834
1.1991125652033308e-05,0.004158492547580439,-0.02916670276491956
4.151129800344933e-06,0.0014963981152358308,-0.04049578938476417
6.787183004675068e-06,0.006379566790777502,-0.0387254136779725
7.934466061010337e-06,0.00532685925072135,-0.04228056262427865
6.274218472435145e-06,0.005433888072880699,-0.0219098619271193
9.407253963832074e-06,0.006414056720240001,-0.04058301359226
1.546225533363005e-05,0.005550461327885357,-0.05817024179711464
1.341715964373047e-05,0.003850346957769951,-0.04925023897973005
1.4989121656899806e-05,0.004990114315252786,-0.040420041934747214
9.080885373963232e-06,0.004438167928182496,-0.027239078165567504
1.3536722719670324e-05,0.007029450447618962,-0.030629240958631038
9.860411699175176e-06,0.002435337320382952,-0.03931270955461705
1.0433505611667782e-05,0.004098730991916905,-0.024099511195583095
3.6789951688709355e-06,0.00369294201115436,-0.04507414783259564
1.0635269725195462e-05,0.0047650146613954225,-0.04021789549485458
6.596990210196163e-06,0.00799423871962466,-0.041791375294047216
9.046833751726914e-06,0.006194342825351287,-0.03371883466488309
3.487651576393469e-06,0.003924232756127709,-0.03002657290793479
8.764913964308396e-06,0.003586883893895186,-0.026595000871729814
3.1182083498892954e-06,0.004819411924780553,-0.022097091981469447
3.8030998460170107e-06,0.0064624282972566005,-0.0547558334214934
8.218720158666148e-06,0.006286238118609518,-0.05020179899076548
1.6977868083141445e-05,0.006105908981564663,-0.027066698440310337
7.826844263113253e-06,0.004681218424844778,-0.03352678938765522
1.2033967795054001e-05,0.005521660088123957,-0.03866779303687604
8.78499809326555e-06,0.004335922021303791,-0.04220338461932121
1.622694474479741e-05,0.005658458498537751,-0.03612010595458725
5.6279061995401225e-06,0.002252603804942216,-0.036260579788807784
8.329072425955486e-06,0.005573123016784781,-0.02720275588946522
8.190462226720374e-06,0.0032870419713209587,-0.02674225490367904
9.451158501150303e-06,0.006645102150894644,-0.043037515036605356
1.4721721717243785e-05,0.004560458779641514,-0.025712978720358486
1.2013501847936425e-05,0.006037949956382467,-0.04684901293424253
5.043710185826528e-06,0.002841721887304128,-0.015514601354883372
5.034153101091815e-06,0.0038131302043172173,-0.025300639326932783
8.260125698156262e-06,0.007556976044954367,-0.03327554348629563
3.9498234183366066e-06,0.006632109257021623,-0.04802487316485338
1.1935031485693637e-05,0.004427089488577979,-0.03964029332392202
1.5420401421634145e-05,0.005560306394425479,-0.03716430298057452
1.544336705303767e-05,0.005693553191710478,-0.04011333157391452
1.4766972350511998e-05,0.005908030006873045,-0.027340871360314455
9.547550798148785e-06,0.004764191438079567,-0.027401335905670433
1.162199620199228e-05,0.005462070948817253,-0.018784144871495247
1.0099172127603362e-05,0.004545327186119913,-0.05423152828263009
7.69455034319022e-06,0.0033785905321318255,-0.027749339155368175
5.490344287248372e-06,0.0045099064822209795,-0.03943540601777902
1.356712068110999e-05,0.004868078590283695,-0.016494226097216305
9.423886487391897e-06,0.005449562166879085,-0.027784080411245915
1.301296295536103e-05,0.004910968768018609,-0.03335807420073139
5.3955784332579415e-06,0.005478253083516342,-0.03462184457273366
1.1754346114493941e-05,0.005386003416997291,-0.02848850830175271
5.502301376802965e-06,0.005912203389328463,-0.017830472391921537
7.77942070695481e-06,0.003975764931533066,-0.032645328818466934
1.1578397846621902e-05,0.004529354358113212,-0.06689703724344928
2.1171072110158506e-05,0.005596551360174638,-0.03349646621795036
1.204379632144259e-05,0.0034393406732287912,-0.02573546401427121
1.7297900694740465e-05,0.004604843891638649,-0.02084681626461135
1.2201734217648363e-05,0.002336380549105649,-0.04545414679464435
2.015865692653329e-05,0.0049489263380483595,-0.04497783147445164
9.040104164054208e-06,0.006708378659500053,-0.015996699465499947
1.3074223741943447e-05,0.0034522622272819825,-0.03597644871021802
9.683693524109582e-06,0.003768702770348298,-0.022598484729651702
1.2071760839060808e-05,0.004524717065042094,-0.036674013403707906
1.7287890876759027e-05,0.005651640455688466,-0.044214082200561534
1.5238664221671472e-05,0.002506023637127784,-0.031627887495684716
5.9182093406009995e-06,0.005099944424715071,-0.03673965518465993
6.994779277965692e-06,0.00535527392016761,-0.005245769781004265
1.0048588149763615e-05,0.004525361200206496,-0.038565459112293504
6.745457095919116e-06,0.004817793964786349,-0.02716462791021365
1.4780451374638015e-05,0.002386691410856831,-0.04146706835476817
1.9408721760191816e-05,0.005764681805208602,-0.0450776033510414
1.897482521462379e-05,0.003230048402618646,-0.057499932066131354
1.9180498319781858e-05,0.0027542327560960422,-0.03420255435327896
1.2365265842244344e-05,0.005428032114263341,-0.06265668468261165
1.4766388483793136e-05,0.005422423862763197,-0.0442601933247368
1.3155927544306056e-05,0.004821969261055659,-0.03521709323894434
1.1675263707822126e-05,0.004837043787305539,-0.02165221402519446
1.2752194781473492e-05,0.004412394543070963,-0.022809285144429037
1.1103984803584321e-05,0.0037337418765729935,-0.040211570623427006
1.56778968045182e-05,0.0037888046479889817,-0.012934828164511018
1.0201814002359921e-05,0.0051408616028493295,-0.02736035910027567
2.164262580444873e-05,0.002873214513536001,-0.038050857752088996
1.8341116251093664e-05,0.005665113798917872,-0.041011521943269624
2.1341013724876512e-05,0.002780693340118004,-0.015712959003631996
1.4118208920790853e-05,0.005637816443478896,-0.039375611290896104
7.99766687661907e-06,0.004885084395687883,-0.05785905622931212
8.85768477967841e-06,0.006861700552154099,-0.0564927916353459
8.65334059523687e-06,0.0032679992296867286,-0.04948163455937577
4.28241920968301e-06,0.005309120949928963,-0.05344103163796166
1.7945922652952417e-05,0.004142799682656996,-0.033027610473593004
1.6790489002806164e-05,0.004693326214596373,-0.03357571675415363
1.4432116269724737e-05,0.003986269577264445,-0.019756406203985555
9.167649322627813e-06,0.004646774091297268,-0.04857588215870273
1.5916022651524253e-05,0.009109446498744816,-0.038864186313755184
9.071042619351877e-06,0.003888007214151029,-0.02223503966084897
2.3271319642276245e-05,0.0035668307814743228,-0.030765444609150677
1.2177076814473553e-05,0.004287066903589071,-0.05827396825266093
2.1452806632425714e-05,0.0020705301088499092,-0.03400124723490009
1.3412235097563785e-05,0.008153108207301772,-0.011469694527073228
2.5384559465248258e-05,0.004839569761586983,-0.021741240785288017
1.2768137050846173e-05,0.006078274625135639,-0.01917502127330186
1.1311622062137872e-05,0.004260541649260929,-0.02601289585073907
5.96659952506462e-06,0.005657321389258951,-0.04628359657949105
1.494145516395956e-05,0.0036012970519447365,-0.03576637872930526
6.091546905902245e-06,0.004985981386793521,-0.06062681158195648
1.757083564052006e-05,0.002882762384703249,-0.05163689093560925
1.1487906869774717e-05,0.005743405824598199,-0.0264526390972768
1.7982093382787334e-05,0.004658725229788732,-0.03354928258271127
7.475963973171962e-06,0.0056029476739398315,-0.05225838045106017
8.924761257050884e-06,0.005659907021961091,-0.03547778829053891
8.440075616927833e-06,0.004332131205301376,-0.035035544575948624
1.2589789009177788e-05,0.004674784078276241,-0.024793752298676884
7.882149967421148e-06,0.0033394418601720224,-0.029070226108577978
1.7228421748970157e-05,0.0039280940564287645,-0.029213995787321236
1.5678780753168586e-05,0.0030975443894453378,-0.022384633344929662
1.796512620325097e-05,0.005405763077901554,-0.029994627547098446
1.1280282240594408e-05,0.00556476424525329,-0.02751629044224671
5.69969892461053e-06,0.009467814122438023,-0.03743770345568698
7.1046313658285065e-06,0.0039306139013186026,-0.0421509290674314
6.553672981149394e-06,0.004522127055358774,-0.021173673725891226
3.2483157298528187e-06,0.0009646973129889928,-0.038052026319823504
1.5060270573796775e-05,0.005576263035084905,-0.038216461574290095
1.4608619347315777e-05,0.005450026956930858,-0.020917160543069142
1.2466613913852953e-05,0.0040567758723748515,-0.009737169440125149
7.737759243064968e-06,0.004920591000209862,-0.05196417462479014
1.1443442239161827e-05,0.0052676343382734026,-0.029339299255476597
5.6559265266542535e-06,0.004211955708325971,-0.02612251694792403
1.9305254703054497e-05,0.00615364020634223,-0.04386467034053277
9.149002544832363e-06,0.005146275895349932,-0.04597066746402507
1.6700154724970384e-05,0.003849982893648997,-0.0576581958172885
9.591792294906532e-06,0.005296136353681015,-0.040480230833818985
2.1109497068627636e-05,0.0032651965970976193,-0.02114886590290238
9.428626176692656e-06,0.0037993489860266225,-0.03248605140459838
8.189796812857475e-06,0.003716924905188407,-0.022955438376061593
4.311311963295372e-06,0.007268567789319252,-0.017572740804430748
1.286753992300188e-05,0.004570186525385191,-0.03165417870898981
4.224494457173711e-06,0.003301243313014436,-0.046732326022923064
1.3848858104480166e-05,0.004057781862245334,-0.027314288450254666
8.092366380683946e-06,0.00425263597838401,-0.02310637281067849
1.5352927800776905e-05,0.005436916910764339,-0.01598642293298566
5.595473056535516e-06,0.003711961296802263,-0.03248188635944774
1.0027513025284707e-05,0.005221961960313798,-0.0495876083521862
7.134337454112183e-06,0.005827125568418773,-0.029573265056581227
1.3625568336478322e-05,0.006084865278190604,-0.023150974565559396
5.783640022599679e-06,0.005760746203537309,-0.04703466395271269
1.5842295843254695e-05,0.003915133453565728,-0.05126064779643427
1.1474133931016484e-05,0.007980674745045518,-0.01704373931745448
1.6101686747517496e-05,0.005211249975951161,-0.02091179689904884
7.386818689371355e-06,0.004459723398250605,-0.038280144765811895
6.335075022012582e-06,0.0031422397447836703,-0.03689682275521633
5.191423818218244e-06,0.004572173812314617,-0.029851654312685383
6.671580061345939e-06,0.00397184077142182,-0.02807161625982818
1.3031993539858178e-06,0.006362564209523969,-0.010238998290476031
1.3397038849553844e-05,0.006507282108935079,-0.03048002257856492
1.0763091708658468e-05,0.005416960252191065,-0.040237336622808935
1.0647287571281805e-05,0.007784769346916527,-0.04069240350464597
3.3312430707879703e-06,0.004805666296753115,-0.039902585656371885
1.648554975147709e-05,0.0028305400388872193,-0.03232570996111278
7.766266956532597e-06,0.005730259200229848,-0.03345431111227015
2.3608904754834903e-05,0.006496494513427931,-0.03964608361157207
1.1388558376179692e-05,0.00554308702372347,-0.02997937391377653
1.9783823238528342e-05,0.0036753068849908477,-0.04588523999000915
9.934455379168039e-06,0.004181857258304278,-0.03231716617919572
2.3500483918144355e-05,0.004935180258440926,-0.048562134194684074
9.39850293381339e-06,0.005528073353397681,-0.02444018836535232
1.2235069957650113e-05,0.008124427223888314,-0.042534752463611686
6.200899353742129e-06,0.004886003364792585,-0.025387434135207415
1.664339420234806e-05,0.005901454676360246,-0.012775303136139754
5.892620591613218e-06,0.0036894894700331415,-0.03171090115496686
1.6224183715024543e-05,0.0038742838284141212,-0.05532981773408588
8.30252310415891e-06,0.007093938781229464,-0.023972955750020536
1.7058018399164487e-05,0.00511876112575619,-0.02105006211643131
4.8923859099284095e-06,0.00541616339177884,-0.02565073113947116
7.000852337346597e-06,0.004692969012966619,-0.02851015598703338
4.871598124567278e-06,0.006539984455943171,-0.05315239835655683
1.0869360772214343e-05,0.0050837163694773535,-0.025433861755522646
4.698442418071824e-06,0.006975580858189556,-0.038800786329310444
1.2686298346935299e-05,0.005024077192998348,-0.03284823726012665
9.234292523252474e-06,0.006457078499810087,-0.04328657384393991
1.3668001418394582e-05,0.004946786821608824,-0.040509145795578676
5.71446898878919e-06,0.002504917666646851,-0.02453365655210315
4.570814135657075e-06,0.0029876491746932132,-0.014468405512806787
4.267110104788641e-06,0.005537813319440116,-0.028641874180559884
5.299945447380383e-06,0.005296437789771492,-0.06025532002272851
1.0694077975728633e-06,0.004015214990711925,-0.047773115087413075
1.1292135528716274e-05,0.003110573476366195,-0.010347678476758805
9.832471932889886e-06,0.0042699515226740856,-0.033632880508575914
8.857351934378477e-06,0.00496558706203646,-0.02036400278171354
2.8906014517340872e-06,0.004188079163129667,-0.04030654974312033
1.2866923185445023e-05,0.005817524859281636,-0.043743022015718364
5.5254970277307525e-06,0.004093182233401632,-0.03484724745409837
2.0570907088651724e-05,0.003214828524085417,-0.05830860897591458
8.615717802945566e-06,0.007463160023604337,-0.03861838294514566
1.545302993669062e-05,0.004546568323439498,-0.020905091832810502
6.656782887443091e-06,0.006289776103756889,-0.03637379811499311
1.9748253559194462e-05,0.005381681514715277,-0.030583284305597223
6.926274757325379e-06,0.007193692988614976,-0.035744539433260024
9.70358616053657e-06,0.005621004054605361,-0.02916903500789464
4.3776380239668455e-06,0.006549533878487224,-0.009807887996512776
1.458589725544801e-05,0.004024831101227311,-0.03009382124252269
4.706844877688798e-06,0.006957022413801639,-0.03118995024244836
1.3398803113684465e-05,0.0070704434581982945,-0.044626333885551706
6.5193400417551395e-06,0.004630722187522529,-0.04230531296872747
1.454356126368711e-05,0.0030054077785450287,-0.04847774651832997
3.240078740758545e-06,0.002586508177273912,-0.04317460022116359
7.568621801540276e-06,0.007591577941345379,-0.02960934979302962
9.661742165406606e-06,0.0037967136284855207,-0.03526578637151448
1.1033460181265192e-05,0.006317525252383261,-0.013335795060116739
8.518551949988212e-06,0.005479572085206042,-0.04751420232885646
1.4610605855926162e-05,0.004292804765125259,-0.01587931437549974
1.5327423208234825e-05,0.0049310342365436535,-0.023206172794706346
1.4422794157031849e-05,0.0025418385465679205,-0.03450650129718208
1.0988804807210428e-05,0.003191418144216085,-0.031049304512033915
5.422004349171783e-06,0.006794312813169896,-0.023585936210267604
9.023648742507995e-06,0.004665480059627365,-0.042331590252872635
5.306378584389593e-06,0.006477152631264214,-0.016990864946860786
5.383035381910373e-06,0.007303684940775511,-0.02507546544984949
1.36417412117118e-05,0.004276461627419292,-0.03289394852883071
1.5672028469526644e-05,0.005590852082180464,-0.037072722136569536
1.0027610682833421e-05,0.003375007831477511,-0.04520897654352249
8.293389691299557e-06,0.005828970074070877,-0.023467904925929123
9.720322219963773e-06,0.0024718019333764274,-0.04159558087912357
6.401152848112268e-06,0.005815030248402464,-0.029585360376597536
1.7007481608717623e-05,0.007974689495120375,-0.035146648395504625
9.571564604300697e-06,0.005518437725712318,-0.03566503395397518
1.4089271517463142e-05,0.005364354923458763,-0.023871484920291237
9.308162411451881e-06,0.0033915280953848367,-0.04453632834992766
1.7371997105886106e-05,0.004561838731038381,-0.04402214564396162
8.697855550132694e-06,0.0035938576341451034,-0.022651259553354897
7.220744952213254e-06,0.00515450277911092,-0.01929007729901408
6.128541577526958e-06,0.002363175592768857,-0.028062849797856143
1.0978066918618246e-05,0.00279701092242933,-0.03069603106975817
5.859265207616704e-06,0.003969064297258226,-0.052122244296491774
1.1902900957844187e-05,0.004873417916321537,-0.04767785161492846
9.245615646219507e-06,0.0045960838014334204,-0.05006089862044158
1.2600664152803698e-05,0.005013758186354342,-0.04637784337614566
5.4325307598940276e-06,0.004747294947027289,-0.03797731442797271
3.185786711705496e-06,0.003925327875124944,-0.024532313726437556
6.2850012881796036e-06,0.003310308296929125,-0.028092279593695875
7.032503556277103e-06,0.004205669363211657,-0.03137782673053834
5.891798399444703e-06,0.005571479229591843,-0.04722393092665816
1.0142174664329318e-05,0.005331659761372398,-0.0366605277386276
1.2008960170006855e-05,0.004221288974208093,-0.018331201260166907
1.05782611198868e-05,0.005088715182048842,-0.03861245669295116
7.716669012780564e-06,0.003073228253294702,-0.0407500139342053
2.2959373895611868e-06,0.0035044683553282704,-0.02484636172279673
7.580660580784604e-06,0.00750407825440088,-0.049308208122552245
3.0754334407745443e-06,0.0017804561383205353,-0.025868469642929465
3.6066480317009653e-06,0.006841526002470483,-0.03954519274752952
1.0124006075112879e-05,0.006640440382761209,-0.02888202055473879
1.331669066176322e-05,0.005289519846179341,-0.05476907390382066
7.692897155547884e-06,0.006360549652412201,-0.0167107394100878
6.5260177257442376e-06,0.004074587727129736,-0.031814084147870264
4.950249801918827e-06,0.004408843154321954,-0.037766449814428046
2.7021995259307596e-06,0.0041083148351384186,-0.04673397032111158
1.2587108821265902e-05,0.005576192685574882,-0.030754984072237618
5.876582604064963e-06,0.00729454023067297,-0.013430710013467656
8.465146218342157e-06,0.004133620654736561,-0.03808744868120094
4.771916008186605e-06,0.00535311531815548,-0.04823575186934452
1.249928684318724e-05,0.006777708425236589,-0.04937463532476341
4.923923431016108e-06,0.005157454891620256,-0.034088150577129744
3.778686794513042e-06,0.005480201294693225,-0.029859154174056775
3.306491085035279e-06,0.004936354530759794,-0.036292893516115206
8.40000794400525e-06,0.004676274433593648,-0.024712153300781352
3.6400018304585946e-06,0.006130975132998824,-0.043917852992001176
8.18036188610094e-06,0.003056406599183159,-0.03710472621331684
5.9878167279411865e-06,0.006948286080039327,-0.021646684623085673
9.134172742564228e-06,0.004795834183042247,-0.04354400956695775
3.135370843732055e-06,0.004733434486024701,-0.0407377569202253
7.132765498740756e-06,0.006027693626132591,-0.05226088059261741
7.317950494023506e-06,0.008364842822320195,-0.036373926708929805
1.012647308807485e-05,0.006153163702864457,-0.020152988640885543
6.621118828049888e-06,0.005633459773107759,-0.01691903046126724
1.162427194333765e-05,0.005765376116111047,-0.05743652818076395
1.0551098998994035e-05,0.003778253827508897,-0.0349180352349911
1.1770315402843956e-05,0.004466070122951367,-0.05974291425204863
6.339428479947007e-06,0.004458832470233716,-0.026684356006328784
5.891071909541745e-06,0.0055933720341860005,-0.014975475622064
7.944903791828883e-06,0.004730428359926625,-0.027190958358823375
5.775689578026155e-06,0.0066744178528546985,-0.0313657432799578
4.114372233611496e-06,0.006843684030274612,-0.0644148608916004
1.1239075151849715e-05,0.005133666903761793,-0.019020996182175707
1.2049165732410522e-05,0.0038387716684408456,-0.025213962706559154
7.823661088021683e-06,0.004759565547226938,-0.03881953601527306
4.407700240446899e-06,0.005473763432442977,-0.04216417602068202
1.2393598244980764e-05,0.004475038056062058,-0.04777105569393794
7.766711745876842e-06,0.005192789661918301,-0.0442456869005817
1.9765127849652453e-05,0.00453860186452873,-0.03232663251047127
1.0907819677580255e-05,0.0033488424329054245,-0.026802524754594576
1.387940724376091e-05,0.004510945547418627,-0.04016678882758137
7.657428811896905e-06,0.006734637638162483,-0.04685422954933752
1.7550726512084724e-05,0.006080007133165012,-0.03667511981995999
7.645127381751549e-06,0.006410662916507194,-0.016828472825680306
1.0615869133812073e-05,0.002558639927475792,-0.016789504603774208
7.6220040159391544e-06,0.004039667606814401,-0.0345345511431856
1.4654425049227815e-05,0.003627385077143115,-0.043369685235356885
7.75447386876238e-06,0.008019527702514087,-0.03470508167248591
1.2933562959387135e-05,0.008332456748450949,-0.04015997489217405
8.842802841128872e-06,0.0024709951945132633,-0.03637788175861174
1.3627666222877644e-05,0.004985917913901634,-0.054523359429848366
4.61866892843138e-06,0.0040495612267401684,-0.008462645804509832
3.2340071889069844e-06,0.004323512770959964,-0.037607639572790036
4.805826861714602e-06,0.006010927462298726,-0.042939267850201274
7.166279521499119e-06,0.0040777500104575495,-0.05157105370047995
4.800946206674761e-06,0.0008819838769146063,-0.022433445810585394
7.915321576196926e-06,0.005837485205220778,-0.036902382958841726
7.925361666012015e-06,0.0031236762109129908,-0.03572520074221201
8.32163950545417e-06,0.006090305086580344,-0.046705105069669656
4.1027853156239136e-06,0.004381493974652401,-0.0343758302440976
3.338986246215203e-06,0.0023433242078705896,-0.03754315040150441
6.733377000633922e-06,0.005681460638067071,-0.04021697686193293
4.273209877954376e-06,0.005956349264987455,-0.03811484824477817
3.4367328145068834e-06,0.004441415112242894,-0.021944845874085232
8.471540399283828e-06,0.0046078080751378245,-0.020447123565487176
1.0251378582952497e-05,0.005528672909306524,-0.032358900332880976
6.09873642770653e-06,0.0038325306664928616,-0.04786424667725714
3.6195770478641975e-06,0.0047820419923043644,-0.056802430663945636
8.222297324195216e-06,0.005428355768813148,-0.026065784856186852
4.442810370736128e-06,0.006409334420516305,-0.036925626516983695
1.596975126877398e-05,0.008002604720980078,-0.03398958277901992
8.427832594470885e-06,0.0061651853065400886,-0.01843198266220991
9.656418422578084e-06,0.007256169338086961,-0.05213103769316304
4.348516773423905e-06,0.004859619945596895,-0.048546141773153105
1.3892390549379019e-05,0.004486215152561861,-0.04026781316775064
4.308062495010645e-06,0.004106109726132172,-0.04957431019574283
7.5030834751632636e-06,0.0010170120508747604,-0.00984724576162524
5.865162826218517e-06,0.002700263327575364,-0.033676689797424636
1.2269092573825857e-05,0.008472645504250233,-0.05881861426137477
5.970378635790363e-06,0.007305345167635348,-0.03279475248861465
9.296818252586131e-06,0.004586840404745125,-0.04320368693900488
6.196316042445665e-06,0.002908473130026363,-0.029150242690286137
1.1206886979725494e-05,0.0057056707360474135,-0.048707171060827587
3.4092403248531244e-06,0.006042726937611459,-0.04754614024988854
8.450577734034348e-06,0.006142435352085154,-0.044791402538539846
8.19469004161022e-06,0.005296724831156799,-0.0211314978250932
1.1557311062813241e-05,0.0034112833144712452,-0.018256197154278755
7.2529675222733625e-06,0.004549104547665248,-0.023115080022647252
1.3902990565327344e-05,0.0035200121090269362,-0.027943610937848064
1.197437263680129e-05,0.004175742515098578,-0.03671781217240142
1.4011602610414231e-05,0.006169234256953066,-0.044123734493046934
7.80829232180369e-06,0.004889741623811367,-0.04259560993868863
4.659687713563787e-06,0.003439989221826971,-0.01625910745786053
6.161910258310754e-06,0.006212014985047358,-0.021314840483702642
5.021009078350069e-06,0.004596966567864742,-0.030650836166510258
2.341805297463584e-06,0.005445300130445092,-0.025041760416429908
1.0573167715299814e-05,0.004527711172018278,-0.02196154664048172
1.105330296857776e-05,0.007809993246282176,-0.059816959878717824
8.37078848558992e-06,0.005158897550494257,-0.07040262588700574
3.951348498010265e-06,0.002690898932650232,-0.019342792473599768
1.3281000495066198e-05,0.005107898605704417,-0.05073926936304558
7.759857451369867e-06,0.0035918616536015774,-0.025033626627648423
2.0858248659050282e-05,0.0071931037809332965,-0.049661144265941704
1.077428397727731e-05,0.005742237716289289,-0.02866633161964821
1.5600835389525947e-05,0.005745462392873199,-0.0294107876071268
8.345899895997877e-06,0.0018431435728233775,-0.04419262302873912
1.9838995066245868e-05,0.0034145619336038435,-0.039798328691396156
8.153555863699147e-06,0.0035164531450208036,-0.027672511698729196
9.051796094471098e-06,0.005884501423732334,-0.029363301310642666
5.3831762955799944e-06,0.005069472027509035,-0.040066026019365965
1.3636275521179686e-05,0.005007220282545945,-0.038327740654954055
5.35182956121899e-06,0.0032633491635646675,-0.04556477583643533
1.237107755155259e-05,0.004325556888594338,-0.022896122798905662
6.978176958293003e-06,0.006023288481361598,-0.0350228540967634
1.3520118219451094e-05,0.00397448718212326,-0.05870861828662674
3.7711249547267567e-06,0.005692304311867263,-0.028792558969382737
4.773369195847088e-06,0.005718306979301362,-0.04037849477851114
5.616937366441366e-06,0.0031727022869262253,-0.014619045759948775
8.975449560584547e-06,0.004542985293625297,-0.0364726397063747
5.2464666538479254e-06,0.007881981647270227,-0.03130258866522977
1.041478481611513e-05,0.00480982548561415,-0.03327611201438585
9.360243555293912e-06,0.005736915846344219,-0.04031410954428078
1.1383066019721166e-05,0.005061177978357978,-0.03326890014664202
5.8971277160368984e-06,0.004107486449806186,-0.044171322143943814
2.541129179765844e-06,0.0063222623585541746,-0.033808352875820825
5.060801881305588e-06,0.004481547507124893,-0.05238795932881261
3.7738672129250528e-06,0.0060721302023760415,-0.02456751823512396
1.4231152506705147e-06,0.002304062301632964,-0.024063125198367036
8.731111467680241e-06,0.005250661596239409,-0.04937580324751059
9.91469507741205e-06,0.006851738153748982,-0.06938117200250102
6.480460965213597e-06,0.006502075439297733,-0.05135925268570227
2.7483416380202907e-06,0.005216456027108601,-0.0449544424103914
