f32,f16,bf16
1.0301850181804184e-06,0.00688274405220568,-0.07124225594779432
-6.609062808138333e-07,0.01883249949410981,0.01883249949410981
9.69924279559109e-07,0.016507164992638934,0.047757164992638934
-2.910829252300573e-06,0.01001448419027895,-0.08373551580972105
-3.889085178343521e-07,0.0019679948805446656,-0.029282005119455334
-1.440683302433854e-06,0.009815682729783504,-0.2089343172702165
2.3144003726827123e-06,0.01152842218845862,-0.11347157781154138
-3.7440693034795913e-06,0.018310617502962145,-0.012939382497037855
9.422080893273233e-07,0.016564357735433077,-0.17093564226456692
-9.719161013777011e-07,0.005690556404211122,-0.08805944359578888
2.409881815879089e-06,-0.007829163604512246,-0.13282916360451225
4.79265755615188e-06,0.007336640802087402,-0.0551633591979126
-2.528541855895128e-07,0.0065076206809706605,-0.11849237931902934
1.3039611630460968e-06,-0.001425392816180704,-0.1576753928161807
-2.2124883969354414e-06,0.027120285070196815,-0.16037971492980319
3.812823671012211e-06,0.019496915851014762,-0.16800308414898524
2.190207709418246e-06,-0.009015754128228082,-0.16526575412822808
8.291087709721978e-07,-0.010939722649041528,-0.22968972264904153
-1.5994052660062152e-07,-0.0112153699014641,-0.1987153699014641
3.299434837344961e-06,-0.00846151379758453,-0.07096151379758453
1.8901519638347963e-07,-0.013725091746522367,-0.044975091746522367
1.082043496580809e-06,-0.006865373034628419,-0.006865373034628419
-2.3330173348767858e-07,-0.004463429102514738,-0.06696342910251474
3.257730725181318e-07,0.006317464444947518,-0.21243253555505248
2.039770258477347e-06,0.0028211010495553523,-0.15342889895044465
1.860982294488167e-06,0.013170195943231988,-0.143079804056768
-4.090026003211733e-06,0.024375640198606163,-0.13187435980139384
2.0035378156535444e-06,-0.0014552108176530965,-0.1264552108176531
9.686698092536972e-07,0.03025533268348113,-0.18849466731651887
4.633330448200468e-07,0.00021408637991982005,-0.12478591362008018
-2.884939817704435e-06,-0.00028517253747395443,-0.18778517253747395
-3.519685520814164e-07,0.0019031819669947936,-0.029346818033005206
-1.4147278193377133e-06,0.014288441229211912,-0.11071155877078809
1.0589136039129698e-06,0.013135061599150788,-0.08061493840084921
-1.0706243003255622e-06,-0.0044070459660972006,-0.1294070459660972
1.7262816029983696e-06,0.0181749440550405,-0.2005750559449595
-4.418290444618833e-08,0.0003623520573299288,-0.24963764794267007
-5.440987109750495e-07,-0.0036664681709766,-0.2536664681709766
3.0316347547909572e-06,0.006724528216786041,-0.24327547178321396
-1.18009366900651e-06,0.0008952737637528685,-0.15535472623624713
-8.588170992140931e-07,0.003890132393838286,-0.13673486760616171
1.5215978592664214e-06,-0.02333298157596886,-0.24208298157596886
-4.5445815999300976e-08,-0.004138991979019124,-0.035388991979019124
-3.2487014394178004e-06,-0.008510023603783168,-0.16476002360378317
5.012028204021135e-06,0.0018322520184383961,-0.1544177479815616
-2.8642864151606773e-06,-0.010313990995399536,0.020936009004600464
2.497540585011393e-06,0.0014940441714443864,0.0014940441714443864
-3.9407137819580385e-06,0.013397090780358667,-0.20535290921964133
-2.3799373849442418e-06,-0.0007309871151193192,-0.21948098711511932
-3.983216821268343e-06,-0.006622482972680643,-0.006622482972680643
-9.630817530137392e-07,0.0035695935588719863,-0.183930406441128
7.937160404480892e-07,-0.005374114731225177,-0.19287411473122518
-1.9648411608841343e-07,-0.006157117870834838,-0.06865711787083484
1.7504179226079941e-06,-0.016145863107468017,0.015104136892531983
-7.587879551351762e-07,-0.01257781567272076,-0.26257781567272076
-4.6006511666973893e-07,0.025418775164375518,-0.11520622483562448
-7.667262877930625e-07,0.004153438595977832,-0.10522156140402217
2.3722217932231615e-06,-0.017522347016488027,-0.08002234701648803
2.8515285208641217e-06,0.003493299526567739,0.06599329952656774
-2.640682538412875e-06,-0.007532853084882163,-0.10128285308488216
2.2659523324364272e-07,0.008045423128436369,-0.08570457687156363
8.150756762859146e-07,-0.001620431262214339,-0.14224543126221434
-2.561920986465793e-07,0.02257893692313573,-0.10242106307686427
8.580988328787953e-07,0.005198383123246941,-0.08855161687675306
1.062719690025915e-07,-0.011672867360843497,-0.0897978673608435
2.556848528456612e-07,0.01104380426883722,-0.14520619573116278
-7.730433395636283e-07,0.01589507046251981,-0.1403549295374802
-2.61048932870267e-06,-0.015682923599680265,-0.06255792359968027
-1.7994476451121955e-06,0.026472199575792388,-0.1297778004242076
-1.3504000193620413e-06,-0.000935951230097487,-0.06343595123009749
-3.0073744383685153e-06,0.031678053416577256,-0.12457194658342274
-1.6276173404605743e-06,0.007105153388518914,-0.13351984661148109
1.4876104401650991e-06,-0.0033649827264738974,-0.1908649827264739
1.8708303883840927e-07,0.011043735667023213,0.011043735667023213
1.2939631233166438e-06,0.012505871599842067,-0.14374412840015793
1.6552198189856426e-07,0.006254361688974086,-0.08749563831102591
2.7647590492563268e-06,0.004191302356705506,-0.0895586976432945
6.65215239337158e-07,0.0014502501761768372,-0.10792474982382316
2.193991686993968e-06,0.005842495505358869,-0.13478250449464113
2.7216146953890075e-06,0.010248998470164139,-0.06787600152983586
-3.9676996266280184e-07,0.00660856624273265,-0.08714143375726735
-3.8239156907593497e-07,0.00034866240823561157,-0.10902633759176439
3.5912846030328183e-07,0.014009834836468116,-0.15786516516353188
-3.4823524330818145e-07,0.019036898468858254,-0.059088101531141746
-1.6377816436374815e-07,0.01895506693472626,-0.10604493306527374
1.0863613866263222e-06,0.013058795101621001,-0.049441204898379
2.0600100114620545e-06,0.003564987256105212,-0.10581001274389479
5.947294248187518e-07,0.008734344119073256,-0.022515655880926744
3.875787445650758e-06,0.0030193939759222133,-0.12198060602407779
6.044639988544986e-08,0.005167067892688948,-0.04170793210731105
1.4779360135719344e-06,0.012120771148904197,-0.0972542288510958
1.599769721138955e-06,0.0039250159074164515,-0.13669998409258355
1.503974583982881e-06,0.014295174628880858,-0.06382982537111914
1.7997431811522802e-07,0.01517886039423999,-0.17232113960576
-4.739406058718032e-07,0.0011992483494331907,-0.04567575165056681
1.2536571816212927e-06,0.002578081660111309,-0.09117191833988869
1.981030912645565e-06,0.0054798863043501456,-0.10389511369564985
5.904620081764733e-07,0.012352580208101926,-0.06577241979189807
-6.952031483820065e-08,0.017963339903513287,-0.1539116600964867
2.7385588623474177e-06,0.030447837435815472,-0.18830216256418453
-1.8249154436489334e-06,0.012685858190025101,-0.0498141418099749
4.783901133009749e-07,0.022770406368628926,-0.13347959363137107
1.6874751054274384e-06,0.0057656950434648024,-0.2754843049565352
-1.394652869635138e-06,0.013395822144005365,-0.11160417785599464
-3.895949767240836e-07,0.02790221355443734,-0.12834778644556266
-3.3984893690330864e-06,0.008034168649302842,-0.11696583135069716
-2.8660264703717075e-06,-0.0015859653917047467,-0.18908596539170475
-1.7773675722310145e-06,0.021959434790630894,-0.1967905652093691
1.071776978278649e-07,0.007240402587854078,0.007240402587854078
-3.9648347893717073e-07,0.009906372315349188,-0.11509362768465081
-9.237035563103291e-07,0.00931456701909994,-0.11568543298090006
-4.646460894264237e-06,0.011309745628949486,-0.11369025437105051
-6.843663911126896e-07,0.012065203084780762,-0.019184796915219238
5.481318439137794e-07,0.02857644534864079,-0.09642355465135921
1.4382034407844912e-07,0.017559195334015953,-0.16994080466598405
1.4275257882445658e-06,0.018281456822663245,-0.16921854317733676
-1.0758572699387514e-06,0.013789054757964436,-0.20496094524203556
1.1922304352651736e-06,0.00444531454488839,-0.05805468545511161
3.187196000453696e-07,0.00958665294811567,0.04083665294811567
-4.780044022822949e-07,0.0029444682846602177,-0.09080553171533978
-3.9495709813763824e-08,0.005760153375383936,-0.15048984662461606
2.6589337238647204e-06,0.031634128660286365,-0.21836587133971364
-2.5455899788084935e-06,0.019105273013536817,-0.09026972698646318
2.0165789393900013e-07,0.005516253903987689,-0.02573374609601231
1.513574471090351e-06,0.009379946802010153,-0.05312005319798985
2.8914053729067746e-06,0.020010978563576032,-0.13623902143642397
-1.1223739697641122e-06,0.004946539979545861,-0.18255346002045414
2.0962333806551214e-06,0.01038951688767753,-0.05211048311232247
1.3816210966410836e-06,-0.005243827119137734,-0.005243827119137734
9.833474479137294e-08,0.0035630255808385414,-0.12143697441916146
4.2197986260816833e-07,-0.00035815956310614183,-0.15660815956310614
-1.6624174818957727e-06,-0.0020997459135756458,-0.06459974591357565
1.97130091805775e-07,-0.0010641034070175692,-0.18856410340701757
-6.497286975104544e-07,0.01672298308380249,-0.1707770169161975
-3.076086862563443e-06,-0.009230828772409438,-0.04048082877240944
-5.967913196514019e-06,0.001104108991100361,-0.18639589100889964
-2.1592625643052088e-07,0.014545224747571694,-0.047954775252428306
2.0253896124700077e-06,0.00220692040914372,-0.06029307959085628
-4.2705779321750015e-06,0.01171829411933345,-0.11328170588066655
-2.3960367059316923e-06,0.011598098348059693,-0.2384019016519403
-4.354875500212074e-06,0.008864816267077913,-0.022385183732922087
-4.064213243282211e-06,0.004401911128553593,-0.2143480888714464
-8.808142908378613e-07,0.020846439742349787,-0.07290356025765021
-3.870094822389092e-06,0.029365484153224486,-0.12688451584677551
1.407197629532675e-07,0.014454028659216078,-0.07929597134078392
-3.2122720980964914e-06,0.008587485970089404,-0.022662514029910596
4.019620391204626e-06,0.01151296127078183,-0.20723703872921817
-1.1294652821902673e-06,0.00590402190190531,-0.11909597809809469
-1.5576018768115318e-06,-0.0071617443694549365,-0.13216174436945494
-4.798437693409596e-06,0.00610634658183784,-0.02514365341816216
-4.479042630123331e-07,0.008567362154330738,0.07106736215433074
-2.039193304881337e-06,-0.004785669564398631,-0.06728566956439863
1.9833633473353984e-06,0.02538116427155046,-0.00586883572844954
-7.337631657833299e-07,0.016387205689959217,-0.030487794310040783
-3.694517602070846e-06,0.010025144593726054,-0.30247485540627395
1.1549799125987192e-06,0.01633568867131885,0.04758568867131885
3.715325163966554e-06,0.00043859081344521655,-0.15581140918655478
8.864942842023993e-07,0.0002221389356904524,-0.09352786106430955
-2.5460590862280696e-06,0.008435564292476272,-0.21031443570752373
-1.2725401816737758e-06,0.005716958660990201,-0.0880330413390098
-2.4133768405931733e-06,0.03685137690636253,-0.15064862309363747
2.336613640352425e-06,0.0392555714769216,-0.023244428523078398
-3.5735897370159364e-06,0.020969631976669234,-0.010280368023330766
-5.790552968676366e-06,0.0378169328357032,-0.0559330671642968
-1.0941973442868402e-06,0.023180821085858838,-0.03931917891414116
2.096545522078941e-06,0.017370413195912704,-0.2013795868040873
-8.263803579211526e-07,-0.0007218041635610462,-0.12572180416356105
1.3153561155831994e-06,0.005204562426428083,-0.026045437573571917
-6.118618784967111e-07,0.01927505342132463,-0.13697494657867537
-3.963719791499898e-06,0.027503818262630375,-0.19124618173736962
1.4065285895981106e-06,-0.0008301974753166519,-0.03208019747531665
-3.1744757862384176e-06,0.03520266658866689,-0.12104733341133311
-1.0345727545768568e-06,-0.0011072967797858269,-0.09485729677978583
-3.617588987481213e-06,-0.006240647618284356,0.08750935238171564
1.4897573947791898e-06,0.00965267383942603,-0.11534732616057397
-6.370205340999746e-08,0.009105618670993465,-0.14714438132900653
-1.877608745814996e-06,0.011564284500629185,-0.17593571549937081
-1.197912027350867e-07,-0.005584836588077735,-0.005584836588077735
-1.5643514075236453e-06,-0.006486549702970024,-0.06898654970297002
-6.984670264387205e-07,0.009749667743911061,-0.11525033225608894
3.2022308005252853e-07,-0.011424698087466822,0.05107530191253318
-3.4521975322832077e-07,0.0006138210400123967,0.0318638210400124
2.200895309556472e-06,0.007833774381637681,-0.21091622561836232
-9.945079071371765e-07,0.005454022581936613,-0.2445459774180634
1.2904396697877019e-06,0.006497719883029163,-0.08725228011697084
7.967192274804802e-07,0.0043838838774306055,-0.2143661161225694
-2.720178891024716e-06,0.015202663121890225,0.046452663121890225
1.7021953695461889e-06,0.015695366746150796,-0.2343046332538492
-4.811498115486756e-07,0.0037417368677665763,0.034991736867766576
1.6908314321995022e-06,0.020940564122447825,-0.16655943587755218
-2.0614476810010274e-06,0.000531996169506499,-0.0932180038304935
-6.455506252223131e-06,0.029191237364841527,-0.06455876263515847
-2.4676939247569862e-06,0.004929935870528368,0.004929935870528368
-4.325896625800851e-06,0.02254053494321795,-0.16495946505678205
-2.746605503034516e-06,0.015790100074184465,-0.07795989992581553
4.696827382133506e-06,0.013646054249257134,-0.23635394575074287
-3.003660609124381e-07,0.0060803270753453376,-0.08766967292465466
-2.716273876046671e-06,0.02004351785698333,-0.26120648214301667
-2.2130532002506698e-06,0.01594322151711225,0.01594322151711225
-2.4255410977502834e-06,0.03143067992765225,-0.15606932007234775
-1.4058116164505918e-06,0.0006852396961960494,0.0006852396961960494
3.453834409583578e-07,0.02455936637953471,-0.10044063362046529
-5.952577012635629e-06,-0.006380311707872011,-0.006380311707872011
4.207871185712975e-06,0.025486385605560713,-0.1620136143944393
-1.2358805392409522e-06,0.01747770699055451,-0.10752229300944549
1.574174966378905e-06,0.010324144975747629,-0.17717585502425237
-2.362467128591561e-07,0.02454352596031839,-0.006706474039681609
-1.7750711265307473e-06,0.01286138410856097,-0.04963861589143903
1.0575697224624037e-06,0.008677586500386525,-0.13194741349961348
1.2853303097415392e-06,0.01611265923167693,0.03173765923167693
-1.7116994754928783e-07,0.019162960543919638,-0.12146203945608036
2.355380139817953e-06,-0.008447199063219557,-0.10219719906321956
-2.9946599582331146e-06,-0.019621982697067608,-0.1758719826970676
-1.7203784423713842e-06,-0.0006769217944579964,0.030573078205542004
-6.016442881673356e-07,-0.0029417332360850423,-0.09669173323608504
-2.0938607363518713e-06,0.019689373424419898,-0.1053106265755801
-3.512580661890752e-07,-0.006656997986581814,-0.19415699798658181
-5.804125422059769e-06,-0.0017720089594064348,-0.15802200895940643
-3.0991173929351135e-06,-0.0014870163537210601,-0.09523701635372106
-2.1161268577429837e-06,0.04366472347275163,-0.08133527652724837
-2.1551388371676694e-06,0.019307842419756582,-0.10569215758024342
3.1228579757680563e-06,0.009742044977116393,0.009742044977116393
-3.3415142155490685e-06,0.000984665077581326,-0.21776533492241867
-2.1777648697707264e-06,-0.0038664660949478957,-0.0038664660949478957
-1.7000324206151163e-06,0.025358407389454385,-0.09964159261054562
1.0095902069906515e-06,-0.004034940116824259,-0.16028494011682426
-1.5035914273653361e-06,0.00023882233630700966,-0.03101117766369299
2.231077417036431e-06,0.010294284300073286,-0.052205715699926714
-6.84401449291272e-07,-0.009606092116293041,-0.04085609211629304
3.807449715509392e-07,0.001583480110205926,-0.060916519889794074
4.3311081370234206e-06,0.012947598930402648,-0.01830240106959735
2.4700244267705784e-06,0.0009218120654423956,-0.1553281879345576
-1.7965857566082377e-06,-0.019563564163881608,-0.2070635641638816
-1.4922540501061121e-06,-0.009614529363425106,-0.1033645293634251
1.7309620474748044e-06,-0.008131203608265025,-0.22688120360826503
1.2326782581340012e-06,-0.014788348620569991,-0.04603834862056999
9.634733899588355e-07,-0.0016088387727037912,0.06089116122729621
-6.43998802729584e-07,-0.008274722367943355,-0.13327472236794335
-2.172527842958516e-06,0.011293146075672666,-0.23870685392432733
2.1702767156739355e-06,0.010401035022809424,-0.11459896497719058
-5.596071162017324e-07,0.0034708149046025483,-0.15277918509539745
2.036220415391199e-06,-0.0019205712014596088,-0.06442057120145961
-5.0426166140482565e-06,0.018717491563073452,-0.07503250843692655
2.749369819809999e-06,0.00722778599091356,-0.14902221400908644
5.547598220800865e-07,-0.004428308765568545,-0.035678308765568545
5.185517437666931e-07,0.02632574438182189,-0.03617425561817811
-9.150631754550886e-07,0.005850830542293295,-0.1816491694577067
-2.5541764969716496e-06,-0.004557302711653222,-0.06705730271165322
1.29229484713278e-06,0.011823039121019008,-0.019426960878980992
-2.3184703934475692e-08,0.030158973397327316,-0.032341026602672684
-1.2870016234955983e-06,-0.0028050894918578706,-0.09655508949185787
-2.0306985319962223e-06,-0.0018216412942351212,-0.09557164129423512
3.4380139766199136e-06,0.008361439722960995,-0.179138560277039
3.658793801264437e-07,0.0058101498149270014,-0.056689850185073
-7.636052146153816e-07,0.021506499578379135,-0.25974350042162087
-4.026103773924206e-06,0.004810121845444826,-0.057689878154555174
-2.56404791798559e-06,0.018307982827082014,-0.044192017172917986
-4.669591412209684e-06,0.005118468836322165,-0.057381531163677835
-2.347815822645316e-06,-0.00644537149746327,0.05605462850253673
-3.783470432949798e-06,-0.0008163139880110748,-0.15706631398801107
-7.172430187551981e-07,0.01018070975893437,-0.05231929024106563
-6.142768917527519e-06,0.023007925834598097,-0.0394920741654019
-2.952240784281912e-06,0.025429634429137593,-0.1933203655708624
-8.051081579196762e-07,0.024272113593013955,-0.19447788640698604
-2.54386192466427e-06,0.0036938977884659607,-0.15255610221153404
-4.277377321670883e-06,0.01796294674377208,-0.07578705325622792
2.2471036942306455e-06,0.0019210398283036056,-0.1543289601716964
3.44280025643684e-06,-0.008682622873571688,-0.1336826228735717
-1.9624566007792055e-06,-0.0012150361870695292,-0.06371503618706953
-2.3118048062542584e-06,0.0012298354119906207,-0.2800201645880094
-4.149030111477714e-06,0.017985963274576022,-0.20076403672542398
7.840788498469919e-07,-0.003516366800056403,-0.1910163668000564
7.060272366743447e-08,-0.008178640334776333,-0.10192864033477633
-1.7135302385895557e-06,0.011621669038120785,-0.019628330961879215
-3.3102384833227916e-07,0.026366856476151668,-0.22363314352384833
-2.7989482589418913e-06,0.0015993739033035581,-0.09215062609669644
2.057069444560966e-06,0.006155163758897686,-0.08759483624110231
5.616150247078622e-07,-0.004336749175990917,-0.19183674917599092
-2.443749117730931e-06,0.028642118018460394,-0.1276078819815396
-2.570930206502453e-07,0.00996373216479185,-0.14628626783520815
-3.432238813161348e-07,0.011867179969478059,-0.17563282003052194
1.9380125451107233e-06,0.022741348412935736,-0.13350865158706426
1.1581978540675664e-06,0.03511163183066657,-0.027388368169333432
3.3160299039991514e-07,0.006336543761193525,-0.08741345623880648
9.294745879628863e-07,0.010193800568337963,-0.11480619943166204
-2.055056285144019e-07,0.012710365783433986,-0.08103963421656601
-2.867944957074542e-06,0.0138482978265273,-0.1736517021734727
7.599100229072064e-07,0.019856259177601032,-0.07389374082239897
-1.1631680862933536e-06,0.01879385025964808,0.05004385025964808
3.6713203286353746e-06,-0.005092764226546365,-0.16134276422654636
-3.540157749171158e-07,0.012038830554537583,-0.20671116944546242
-3.1655793790719144e-06,0.0009352499479646781,-0.18656475005203532
-2.4420005644287812e-06,0.004891814591232446,-0.18260818540876755
9.424247302547428e-07,0.0032911188163318172,-0.07483388118366818
-5.105805541916197e-06,-0.015584329438354416,-0.07808432943835442
1.761081854567692e-06,-0.005064156886895432,-0.28631415688689543
-2.6480177410803662e-06,0.008301947929524545,-0.08544805207047546
-6.956242231126453e-07,0.011206884942183137,-0.08254311505781686
8.145489260868999e-08,-0.013236918056826141,-0.16948691805682614
-3.5258508859215e-06,-0.007968613741510921,-0.19546861374151092
5.219421979063554e-07,-0.021445706085145844,-0.17769570608514584
-1.6971436096469006e-06,-0.002790240844781522,-0.03404024084478152
1.5685818723909506e-06,0.01885380246859114,-0.23114619753140886
-2.5265725227541225e-06,0.003396368691149121,0.003396368691149121
8.457718081444909e-07,0.019059073310870644,-0.012190926689129356
5.2375699794993125e-06,-0.008459575662442376,0.08529042433755762
6.218796073653721e-07,0.017891552055388615,-0.013358447944611385
-2.904758218846837e-06,-0.011740728244546972,-0.13674072824454697
-6.030487966768305e-07,-0.017666466085906052,-0.26766646608590605
-1.5289703512166852e-06,0.011640927084336283,-0.019609072915663717
2.8321367935291164e-06,0.012114495955152904,-0.1441355040448471
1.8475974741249956e-06,0.012269914003724125,0.012269914003724125
-6.807204044889659e-07,0.01660851117412676,-0.23339148882587324
1.8612870889000988e-06,0.013235046101542025,-0.049264953898457975
-1.2130084598993562e-06,0.0012728958782588506,-0.09247710412174115
-2.547873855007765e-06,-0.008131667746901883,-0.16438166774690188
-3.6705464623310036e-07,-0.012314209828083733,-0.13731420982808373
2.9046389329323574e-06,-0.014229730859113943,-0.13922973085911394
-2.097007396173467e-06,0.0074251185687757015,-0.1800748814312243
7.224305917929996e-07,-0.002867929913158207,-0.03411792991315821
-1.6809172294074415e-06,0.018007504873786218,-0.13824249512621378
3.5991160345361095e-06,0.02070596117658141,-0.1667940388234186
-1.2591423441676852e-06,0.009924583142812082,-0.14632541685718792
-8.591952109782142e-07,-0.018772984439351603,-0.018772984439351603
-3.09986005220253e-06,0.016812085686822797,0.016812085686822797
-1.377687219417112e-06,0.03314071215653058,-0.12310928784346942
-9.119431751969387e-07,0.04079346061541855,-0.17795653938458145
-2.8191035426061717e-06,0.011006397205051144,-0.051493602794948856
-4.652686307338172e-06,0.029311295800020787,-0.1269387041999792
3.2426475371494234e-07,0.021164264694441215,-0.19758573530555879
-6.345482503888888e-07,-0.013733544704500389,-0.1699835447045004
-3.345841228963309e-06,-0.02714491688615084,-0.15214491688615084
-1.5769083461236733e-07,0.015586695336509138,-0.04691330466349086
8.576854213515617e-07,0.011185550068233852,-0.05131444993176615
-3.3414154856359346e-06,0.005535599014201864,-0.21321440098579814
2.825650021520687e-06,0.010031664761349646,-0.11496833523865035
-4.4512524510764706e-07,0.004203351261473642,-0.05829664873852636
-1.8172286075923694e-07,-0.009479704427938884,-0.040729704427938884
-2.9936884118342277e-06,-0.0033408537958337092,-0.06584085379583371
-2.4256162234337353e-06,-0.00012449592872343374,-0.21887449592872343
-8.430604978570955e-07,-0.004025348675732232,-0.004025348675732232
3.704256101855208e-07,-0.011176692562671064,-0.10492669256267106
-4.685384134006654e-06,-0.010712540608743382,-0.07321254060874338
8.28781004713619e-07,-0.0010482129670421614,-0.18854821296704216
-2.4159107141485947e-06,-0.0012917835864953986,-0.1575417835864954
-1.084411785257089e-06,-0.015732895935222757,-0.23448289593522276
-2.752458406973801e-06,-0.013392339860750724,-0.07589233986075072
-4.039938879429883e-06,-0.022255169089270055,-0.17850516908927005
-1.4212578420824684e-06,-0.018044939324248332,-0.08054493932424833
3.675228107624662e-06,-0.012058397525798625,-0.043308397525798625
-3.857938182250109e-06,0.00303264108525525,-0.15321735891474475
-4.346506685237728e-06,0.016757433278471012,-0.201992566721529
-1.5884854107639512e-06,0.000501951553651736,-0.030748048446348264
-2.5181750658020974e-06,0.001977309705793573,-0.09177269029420643
3.576212414202473e-06,0.014899969034679827,-0.11010003096532017
1.04211605389537e-06,0.01379117273128827,-0.20495882726871173
-2.3068587040597777e-06,-0.023474139134094685,-0.054724139134094685
3.660021761220378e-07,-0.012351623743917628,-0.04360162374391763
-2.1702580141891303e-06,-0.005785251312701689,-0.06828525131270169
1.8931926533127807e-06,-0.008756651729221687,-0.008756651729221687
-2.455725919503493e-06,0.016187119469392997,-0.140062880530607
9.654187991259278e-07,0.009007465662939751,-0.08474253433706025
-1.5537731883341621e-06,-0.012033108948969584,-0.13703310894896958
-3.765281000767118e-06,0.010021259133061733,-0.08372874086693827
2.321946595884583e-06,0.026682314622377135,-0.09831768537762287
-2.103658999885738e-06,-0.00031109413751551074,-0.00031109413751551074
2.5548413162823636e-07,0.029911296743897253,-0.28258870325610275
6.729583006404027e-07,-0.0031884139557618596,-0.19068841395576186
-4.149781048568002e-06,0.013404511107623307,-0.08034548889237669
3.3336815619122717e-07,0.006470059930656191,-0.2122799400693438
3.872125297732509e-06,0.0062523462463914825,-0.24374765375360852
9.533106180015238e-07,0.0071573253809305015,-0.0553426746190695
-9.482029810214954e-07,0.014662748086081479,-0.17283725191391852
-1.8477676277939281e-06,-0.003194749378955919,-0.03444474937895592
1.821662962697701e-06,0.03134718909460332,-0.12490281090539668
-9.108780929523164e-07,0.024634404063313298,-0.2253655959366867
1.3116060628703963e-06,-0.0035768744290933796,-0.22232687442909338
-1.534288294635644e-06,0.01462782972537724,-0.07912217027462276
-4.0253264899092756e-06,0.0038297454254632157,-0.2774202545745368
-4.087133085306505e-06,0.015533174829805318,-0.10946682517019468
5.026765379056997e-06,0.015939017243894682,-0.14031098275610532
-2.7799192281463547e-06,0.01809795860616248,-0.16940204139383752
8.525927270852662e-07,0.0029038372118677103,-0.12209616278813229
2.3675998761518713e-06,0.0004906488498761519,-0.18700935115012385
2.633171227728326e-06,0.013815651970055853,-0.04868434802994415
2.2939185129189354e-07,-0.002212295022211208,-0.1897122950222112
-4.1581579068861174e-08,-0.007869762040563444,-0.10161976204056344
-2.233250839367429e-06,-0.0010207574207612424,-0.03227075742076124
-1.9731649842924526e-06,0.022561961161187583,-0.13368803883881242
2.53367863223275e-06,-0.0029843742803521423,-0.09673437428035214
-2.192258421018778e-06,-0.010683344602171019,0.02056665539782898
-3.7057221646819016e-07,0.014541255404346032,-0.26670874459565397
-8.041759400612136e-07,0.005995899925622439,-0.21275410007437756
2.02523044379177e-06,-0.020192982093774958,-0.14519298209377496
2.5858502752384993e-06,-0.0042012105364435115,-0.09795121053644351
7.082263095981034e-07,-0.009753472681893527,-0.10350347268189353
3.0318594070877225e-06,-0.005596943726530412,-0.1305969437265304
-1.5087640932165414e-06,-0.009843427709405717,-0.04109342770940572
1.0805642034483753e-06,0.010663159421625323,-0.17683684057837468
1.095850997501202e-06,-0.013930178563064999,-0.232680178563065
-5.147643094005616e-07,0.0014032938294405994,-0.1235967061705594
2.1636805627167632e-06,-0.006273013321390408,-0.2562730133213904
-3.7595193305151042e-06,-0.01178735937284614,-0.23053735937284614
-4.414758976167832e-07,0.0008082743444148832,-0.09294172565558512
-4.662297484969713e-06,0.007598029352905655,-0.11740197064709434
1.994818738637605e-06,0.008211223334363638,-0.11678877666563636
-2.942353596324665e-06,0.02843562576163805,-0.0028143742383619497
3.0489137614608808e-06,0.020980069177433336,-0.010269930822566664
-3.6344269318533406e-06,0.021450222994943147,-0.16604977700505685
8.278263408101338e-08,0.010997854999430956,-0.051502145000569044
1.1559087127466228e-06,0.0021602745610564966,-0.1540897254389435
-1.9475716044325964e-06,0.015817601988942442,-0.04668239801105756
-1.9410522540397324e-06,0.00414844957274596,-0.24585155042725404
-1.8767068894476324e-06,9.349072475117737e-05,0.06259349072475118
-7.952192362381538e-07,0.015052000190920012,0.015052000190920012
-4.4316222869156263e-07,-0.0049748083966036916,-0.1612248083966037
-2.1848900857435183e-06,0.008550366379445506,-0.2101996336205545
-1.3113159269551034e-07,-0.0069123625769051955,-0.0694123625769052
2.803681837804106e-07,0.012285512912129093,0.012285512912129093
-6.913788475060301e-07,-0.0031039476044334435,-0.08122894760443344
1.2544400753711216e-06,0.0022996095426144336,-0.15395039045738557
-3.1919263392410357e-06,0.014786389372488884,-0.016463610627511116
-2.1926024587060056e-06,0.013223362817463169,-0.20552663718253683
-1.0639185177296895e-07,-0.002441512641851773,-0.06494151264185177
1.4808918109565639e-06,0.02661662371407658,-0.09838337628592342
9.509557656883771e-07,0.0035409900182656884,0.03479099001826569
-1.7061517354477473e-07,0.026779004189513955,-0.19197099581048604
-4.546173713038115e-07,0.011073611544738071,-0.20767638845526193
2.937118708246089e-07,0.015861804942339575,-0.10913819505766043
-3.818469338057184e-06,0.0009574852415994428,-0.12404251475840056
2.5001891827969303e-06,-0.003365877496364078,-0.06586587749636408
-1.4567485351335563e-07,0.009620520829052737,-0.27162947917094726
5.81572194846558e-07,0.022591218779226097,-0.1649087812207739
5.035955297216788e-07,0.01675465398615472,-0.2644953460138453
-3.158117323209808e-08,0.030384032139529893,0.030384032139529893
8.869760819152361e-07,0.015885286390144415,-0.17161471360985558
-4.7664580193895745e-07,0.014358043862010561,-0.17314195613798944
-1.0306791864422848e-06,0.013277930502454183,-0.23672206949754582
1.0290955430036774e-06,0.01604946049202738,0.01604946049202738
1.7486885042217182e-06,0.02298911441116047,-0.13326088558883953
-2.2145874112311503e-06,0.0018708017700106438,-0.21687919822998936
-5.595807088809579e-06,0.022558338519083065,-0.13369166148091693
1.363005850407717e-06,0.0032133381035066577,-0.05928666189649334
-2.640058625047459e-06,-0.0041492159863594225,-0.06664921598635942
