f32,f16,bf16
0.0023091819461753538,0.006625511902230041,-0.05392136309776996
0.0009838874589558344,0.002890282417451928,-0.04398471758254807
0.0033154834836315317,0.01013425484593622,-0.05236574515406378
0.0015915158849133526,0.007435393677271751,-0.03748648132272825
0.002233266172763315,0.003559827146884409,-0.03940892285311559
0.0018255166572807013,0.006587689356255311,-0.04419356064374469
0.0017823212871821426,0.005710982633617689,-0.02163276736638231
0.0007742678596951436,0.0014923846199490498,-0.05124199038005095
0.004358239777905837,0.002431817658765212,-0.03272443234123479
0.0025573400104699218,0.005761685713594922,-0.05283206428640508
0.005101412533285554,0.009620875118734773,-0.06850412488126523
0.003232516174056954,0.0033913029477385948,-0.035671197052261405
0.003045636603567381,-0.0012258706596162128,-0.05200712065961621
0.0020512545004303107,0.0028437578573639044,-0.044031242142636096
0.0029923790841461795,0.005424248590982117,-0.04926325140901788
0.0013446242969998856,0.005470457808352425,-0.023826417191647575
0.0017938259988108385,0.00759550370266826,-0.03927949629733174
0.0009912299467558228,0.007528190548562463,-0.08231555945143754
0.0029032877719812333,0.005061452750008577,-0.018376047249991423
0.0016170767410903508,0.005656364308229023,-0.04512488569177098
0.002445932879691526,0.004834887042289182,-0.04985261295771082
0.0023778845077657706,0.011148827195754052,-0.08260117280424595
0.002094078111862352,0.007838058519577196,-0.007786941480422804
0.0015263657839739153,0.0117168526919329,-0.0507831473080671
0.0022369929098227104,0.004502446248445757,-0.018935053751554243
0.0008807490698901077,0.004679949127873506,-0.022663800872126494
0.0032942550328627362,0.011717106595362736,-0.019532893404637264
0.0017419110046636987,0.009509111474634402,-0.021740888525365598
0.0015591639843020033,0.004812623914721925,-0.061593626085278075
0.0010561845946890358,0.006719579522667551,-0.06749917047733245
0.001544745664616265,0.00578287432672564,-0.04109212567327436
0.00036953625377655897,0.003602730604972848,-0.05303789439502715
0.0030629731552158646,0.006910095347598677,-0.024339904652401323
0.0014314013014047333,0.005868847895643015,-0.056631152104356985
0.004140752325508146,0.0035532889466018958,-0.027696711053398104
0.002222927065364644,-0.0020156784339029343,-0.029359428433902934
0.002628601879206549,0.0042207611504467835,-0.05827923884955322
0.0018256460355940973,0.007862881295603863,-0.05854336870439614
0.002370746305774496,0.00521412628013973,-0.02212962371986027
0.0010347079963608508,0.010133237812034679,-0.04846051218796532
0.005281077095935061,0.006326304146716311,-0.0014861958532836894
0.003290461049980209,0.0054934487208786464,-0.014037801279121354
0.006093040312009634,0.0015335234052713531,-0.06877897659472865
0.004109823612431285,0.011398756412724254,-0.035476243587275746
0.0038979332053283855,0.005234030922613542,-0.014297219077386458
0.002663304427050761,0.0048963328389159955,-0.045884917161084005
0.0039783133619373245,0.001653255378538887,0.001653255378538887
0.0021363302055164013,0.004067043859080854,-0.019370456140919146
0.0019565811113437803,0.0010453453020176084,-0.05754840469798239
0.0008223570999605911,0.0001519240555269974,-0.046723075944473
0.0031883225861530917,0.008168886703584732,-0.023081113296415268
0.0016489837242135152,0.006051621205902968,-0.06035462879409703
0.0023370859408498035,0.006927597262871288,-0.03604115273712871
0.0019306924337127995,0.0022859361165741277,-0.07193281388342587
0.002126137106129633,0.004994789449879633,-0.04969271055012037
0.0012660286778958252,0.006223227774575513,-0.009401772225424487
0.00328111760493055,0.004748345540721566,-0.030407904459278434
0.001545794836541603,0.007685073248406837,-0.023564926751593163
0.0045445654604883146,0.005663225433632846,-0.08808677456636715
0.0027060215115515263,0.005406827175614026,-0.037561922824385974
0.0020639211745230313,0.0026151449294058438,-0.032541105070594156
0.001166009759936415,0.008694314813647352,-0.05771193518635265
0.0023148949007909536,0.0030959541659276724,-0.020341545834072328
0.0007766830026003646,0.004966412693152122,-0.04386171230684788
0.0030005283635281543,0.003872186688723467,-0.007846563311276533
0.0021217092875449595,0.005428098142525428,-0.04144690185747457
0.0037847777316892817,0.0046311636874998285,-0.05005633631250017
0.002469894278543272,0.008118030417459288,-0.023131969582540712
0.0034875819021005228,0.00592088192041107,-0.04876661807958893
0.0035210961128360196,0.008069645764935629,-0.05833660423506437
0.0028110562726215704,0.0067978917523578986,-0.0557021082476421
0.0022491140856404357,0.004865996409859186,-0.057634003590140814
0.004406586368051357,0.010494366366830654,-0.005130633633169346
0.0029767672129530354,0.0032142321177381916,-0.004598267882261808
0.005014341982739978,0.006310385378736072,-0.08743961462126393
0.0034678252171742585,0.0030663283299672273,-0.012558671670032773
0.003450285062078784,0.008703600034002612,-0.03817139996599739
0.0029042531267098326,0.00270398152026452,-0.03245226847973548
0.003211236581973864,0.007451749429874255,-0.027704500570125745
0.001959406660884788,0.007093512343257835,-0.047593987656742165
0.003375658866958453,0.00825942504127486,-0.05814682495872514
0.002922385028595542,0.009213774493927573,-0.07672372550607243
0.004350070273343221,0.006978396689358846,0.014790896689358846
0.0033990142699966697,0.004971146380592373,-0.04971635361940763
0.00429263672187119,0.00586429199530869,-0.11913570800469131
0.004545203125873698,0.0033807667855416668,-0.12161923321445833
0.0038429991362498583,0.013887097036640483,-0.04861290296335952
0.003611754401893208,0.004214476569861958,-0.04266052343013804
0.00331425186586376,0.005997414555072744,-0.017440085444927256
0.002329326516891328,0.008552528268600312,-0.05785372173139969
0.004197327446098242,0.007290093254203711,-0.03958490674579629
0.002998635489310786,0.00460605354961352,-0.03445644645038648
0.003032010838907695,0.0049298227285561325,-0.05366392727144387
0.0029124397898936394,0.00036708303940535814,-0.06603916696059464
0.0028345564991569816,0.008510826030406982,-0.03445792396959302
0.0020314962546876814,0.007959058968310728,-0.031103441031689272
0.00257142001252042,0.0035684865103231544,-0.047212763489676846
0.0013528799427429128,0.00605973953136596,-0.05058088546863404
0.003467891275406032,0.001522395669937282,-0.029727604330062718
0.0019120663916218916,0.004114577225362126,-0.06619792277463787
0.0025711630482456727,0.004913864006497626,-0.034148635993502374
0.0022270532638755114,0.00680755100557473,-0.07522369899442527
0.0021070609131799145,0.0020469794312463208,-0.01748427056875368
0.0012085907726215872,0.006813811567299322,-0.03810806343270068
0.004434026661660262,0.0052484645278711994,-0.0142827854721288
0.0027604782652588256,0.0054264748167724974,-0.0336360251832275
0.005142760883384057,0.0016361004219582753,-0.045238899578041725
0.003422267216572905,0.007168299931416655,-0.031894200068583345
0.0032716096154885577,0.00358632213990262,-0.05500742786009738
0.0024386057284360163,0.0035148271945004694,-0.00820392280549953
0.003218280826065012,0.006159412417861887,-0.09540308758213811
0.0017219349726103061,0.0115171238764189,0.0076108738764189
0.0025579575665721777,0.004159176743818271,-0.05052832325618173
0.0018958332993825877,0.004475999162419697,-0.0619302508375803
0.0035622554492862335,0.0039627986621768585,0.007869048662176858
0.0024764353906858716,0.001142721859191731,-0.05745102814080827
0.0034027293253631186,0.00468923597819515,-0.05781076402180485
0.0034426837775685115,0.00859538610911148,-0.03827961389088852
0.0030133929143847382,0.002764483917802707,-0.008954266082197293
0.0026111967071287268,0.007142580221533024,-0.055357419778466976
0.0030217245009458438,0.005094058790496625,-0.018343441209503375
0.001719979637518687,0.0022545140918643902,-0.02508923590813561
0.004081597009417237,0.005499710717913331,-0.02575028928208667
0.00263108419175051,0.004689590203713401,-0.0382791597962866
0.0023651782098603746,0.0014973345819306871,-0.06100266541806931
0.0019613353050411675,0.004835709694689605,-0.026414290305310395
0.002356005263564498,0.0062226777794336385,-0.06799607222056636
0.0012839196132654607,0.004617249767684406,-0.005148375232315594
0.0050258712300443875,0.0014195518025541531,0.0014195518025541531
0.0030516751265619035,0.009516633317479872,-0.07642086668252013
0.006513134810591126,0.0030026596518997195,-0.08293484034810028
0.00434850171411405,0.005244478734377722,-0.03381802126562228
0.004280609238223931,0.0034108582616614314,-0.02002664173833857
0.003287734573548029,0.0032286067659308415,-0.01630264323406916
0.004545245647785023,0.006669555187579945,-0.036299194812420055
0.002937274204240836,0.00379844211195568,-0.02354530788804432
0.007029467567672754,-0.00236136342597959,0.01326363657402041
0.004687126193889668,0.0057418899878349805,-0.01378936001216502
0.00811629356267396,-0.00020165382502135287,-0.07051415382502135
0.006009828092132352,0.0008542647376401646,-0.022583235262359835
0.00534906478442565,0.0033930787614764313,-0.01613817123852357
0.0037484132018947847,0.0070514641967678315,-0.02029228580323217
0.005935635377218418,0.00806614380006998,0.00025364380006998033
0.003904861550018346,0.0010800782248230334,-0.026263671775176967
0.004387123286196726,0.0026237794751615695,-0.03253247052483843
0.0028717967592450933,0.0067942592226239995,-0.055705740777376
0.006021477176922474,0.002908684208172474,-0.043966315791827526
0.004163224760659112,0.006367166105873956,-0.044414083894126044
0.004450498825130822,0.004527746444759728,-0.03453475355524027
0.0037991113962068113,0.011131913215054468,0.011131913215054468
0.004767532152914811,0.008779640002035904,-0.0068453599979640956
0.0035266422305006984,0.007258369830598355,-0.043522880169401645
0.0050694065565011215,0.0025712566846749496,-0.02867874331532505
0.0030471171130308505,0.0022984827746519443,-0.040670267225348056
0.006557190372332045,0.008394920780046888,-0.08535507921995311
0.0046124113601280214,0.0060586584609581,0.0177774084609581
0.003795037660077938,0.006891618165449032,-0.03998338183455097
0.002630641769916231,0.009570052933246309,-0.03339869706675369
0.004523824536390109,0.005826543652601046,-0.017610956347398954
0.002816264507117694,0.002724234935584491,-0.05196326506441551
0.005781148713191797,0.0016355264597738284,-0.013989473540226172
0.003664912812267218,0.001212062470470343,-0.09253793752952966
0.007366321780812868,0.008106373050344118,-0.07783112694965588
0.0051395533038665064,0.0002042887164641627,-0.07010821128353584
0.004833655666034886,0.004234748195331761,0.004234748195331761
0.0036342085514462497,0.002461189142266562,-0.013163810857733438
0.005263695568594073,0.00491369709447298,-0.04196130290552702
0.0034943337092654403,0.0068636650691287215,-0.03219883493087128
0.007808498798553387,0.003822140155975262,-0.011802859844024738
0.005417062337121692,0.008590890462121692,0.008590890462121692
0.00892532199878815,0.019343260231210024,-0.12128173976878998
0.006807800156638066,0.009996887070700566,-0.060315612929299434
0.0061532418014031975,8.215110316101004e-05,-0.148355348896839
0.004472480269503976,0.00035928294284381934,-0.04651571705715618
0.006774178756014493,0.009578934920565274,-0.029483565079434726
0.004692097107829696,-0.0003089710074046792,-0.06280897100740468
0.0048342885803194235,0.005521410925290127,-0.017916089074709873
0.003117018238042668,0.0072612099799860275,-0.05133254002001397
0.006652810465089587,0.004298188577882556,-0.08163931142211744
0.004645578710110954,0.0035765098014195473,-0.04329849019858045
0.004628216954648323,0.009572064610898323,0.025197064610898323
0.003797566610769465,0.0029516574921171213,-0.04392334250788288
0.005104762796532825,0.0025975530187007934,-0.05208994698129921
0.0037000673565694697,0.007801820591432751,-0.07032317940856725
0.006334655255040289,0.005544059246739508,-0.017893440753260492
0.004124371377714375,0.00528022464919875,-0.02206352535080125
0.007937355086152564,0.0017584991901564706,-0.06074150080984353
0.0058724207731035705,0.012373618588044977,-0.011063881411955023
0.00465184296671417,0.0027111157328274516,0.0027111157328274516
0.003256609136132127,0.0047996541800774395,-0.05770034581992256
0.005544628549550623,-0.0016756396999610956,-0.025113139699961096
0.003637553566024465,0.00635743271641509,0.02198243271641509
0.0032534607460519283,0.008857251029255053,-0.03801774897074495
0.0016224112285212478,0.0072998728526667556,-0.06301262714733324
0.00454578388013438,0.0007730482844312547,-0.030476951715568745
0.002652390370828428,0.004239781270486631,0.01595853127048663
0.0031300735455044304,0.004826660154391149,-0.04204833984560885
0.0025160481340140706,0.006336467445537508,-0.021007282554462492
0.0031508880405537454,0.00633759076882523,-0.07178740923117477
0.0018787189623696854,0.0014197631975991776,-0.004439611802400822
0.004759857678991786,0.003949234510046473,0.015667984510046473
0.002634598653491693,0.008455826680835443,-0.030606673319164557
0.005727445228458805,0.004819547279240055,-0.09674295272075994
0.0037686212070928704,0.004129110098694433,-0.007589639901305567
0.0034076433034222475,0.004299328789262091,-0.06991942121073791
0.0021036696386831366,0.008821351523448762,-0.03024114847655124
0.003832478475260359,-0.002374033975911516,-0.014092783975911516
0.0020160257306320872,0.004404026218913337,-0.011220973781086663
0.0037209078230500126,0.00937238182207345,-0.04140886817792655
0.0025664511593852524,0.0065265837582622055,-0.052067166241737795
0.005180970858228662,1.3963411939599268e-05,1.3963411939599268e-05
0.0036409835957416092,0.0010336380146869217,-0.04974761198531308
0.0042424676404504424,0.00535445189338013,-0.03370804810661987
0.003927022112042877,0.0025966464406561585,-0.07552835355934384
0.004405416879775359,0.0031990188695214528,-0.06711348113047855
0.0034812122887943886,0.003996673256811967,-0.019440826743188033
0.003713263475060735,0.009450091325402532,-0.029612408674597468
0.0020265392002514204,0.0019240192112377486,-0.01760723078876225
0.0049864438116919985,0.0055243161261451235,-0.08041318387385488
0.00332778119716437,0.0032843890157678857,-0.031871860984232114
0.002983795507956799,0.0036728252015603147,-0.051014674798439685
0.0021704965177553603,0.00432961517009911,-0.06207663482990089
0.0034807190598531434,0.0014703736008687684,-0.02587337639913123
0.0020786356581741217,0.009707076515107715,-0.029355423484892285
0.0036132583968866427,0.00452830890347844,-0.03062794109652156
0.0016215275435653709,0.005104822984239199,-0.0495826770157608
0.005095332361214844,0.009425013757699219,-0.07651248624230078
0.00292554803805789,0.008034381351046171,-0.03102811864895383
0.0029937657441578835,0.0030624302949391335,-0.039906319705060866
0.001961660030091572,0.0028748031880505565,-0.051812696811949444
0.003292536214157593,0.0074519867451634525,-0.0042667632548365475
0.0016418071067487716,0.003409442452207756,-0.035653057547792244
0.005535164185682007,0.004583397217908569,-0.04229160278209143
0.0031738812376795877,0.009906821911507713,-0.025249428088492287
0.00660022909742608,-0.005788000272691107,-0.07610050027269111
0.004451688624664385,0.0075969065201721975,-0.0470905934798278
0.004005809722040787,0.001032730040644303,-0.010686019959355697
0.00242256932204743,0.007528064774928289,-0.03544068522507171
0.004560357962226647,0.0036448306184766466,-0.011980169381523353
0.002497795180673279,0.00615847404419867,-0.06024777595580133
0.0033371595326689985,0.00017906703388970158,-0.0466959329661103
0.001879543950902729,0.0058754393366449165,-0.060530810663355084
0.004961314938013217,0.009393993160669467,-0.029668506839330533
0.003170429964714394,0.0043391578394702535,-0.0073795921605297465
0.003625798589459883,0.006858277684918868,-0.05173547231508113
0.0030369206927680636,0.006821577217426267,-0.03224092278257373
0.003942530033584468,0.006992857334609859,-0.07113214266539014
0.002762020610979299,0.00687140324037383,-0.02047234675962617
0.004171835040279959,0.009344087695309256,-0.037530912304690744
0.0021153314271691315,0.0052080972352746,-0.0260419027647254
0.0056511907618794766,0.005321219448402914,-0.10405378055159709
0.0036705730685948623,0.010324835611319472,-0.03655016438868053
0.002934147457592573,0.006039787868969526,-0.040835212131030474
0.0017698417404217182,0.007273496220402187,-0.06303900377959781
0.0036289222761531903,-8.897704635657533e-05,-0.07040147704635658
0.0018829434576170812,0.004100951498998917,-0.029102173501001083
0.002999941102553194,0.0044624006667621785,-0.015068849333237821
0.0021469213977027835,0.003422460795896143,-0.020015039204103857
0.004026242045024553,0.0012448509012257247,-0.07688014909877428
0.0026341442459836273,0.004950142323376205,-0.038018607676623795
0.0031918877719174787,0.002067982590032713,-0.029182017409967287
0.0033702569981812758,0.0026211458226441664,-0.09894135417735583
0.002743753073491284,0.005487950918950268,-0.02576204908104973
0.0022557520353609917,0.003321483083944976,-0.027928516916055024
0.004451526674189132,0.0036661758746285855,-0.027583824125371414
0.003161853701693751,0.00555128470144961,-0.04522996529855039
0.005430275302524379,-0.0034512936061670274,-0.019076293606167027
0.003924981157567231,0.0006467256949207467,-0.014978274305079253
0.003270811579850985,0.004704660914567782,-0.04998283908543222
0.0029480131728130132,0.0015451582533794195,-0.04532984174662058
0.0033753423400293414,0.004483035058535201,-0.0345794649414648
0.002261965351832984,0.0020998407180439216,-0.04477515928195608
0.0027855713730833287,0.0066222031479856724,-0.05197154685201433
0.0023492945740137827,0.0028108729431544077,-0.04797037705684559
0.003828609559239027,0.0015922432872663705,-0.06872025671273363
0.002777553394897936,0.0058622129713139515,-0.013669037028686049
0.0036875192542176194,0.010030407132635588,-0.06028209286736441
0.00408792009682557,0.0014557789835443202,0.00926827898354432
0.0032841753831895915,0.009102542387584123,-0.04558495761241588
0.0031230239628801115,0.006609180426503158,-0.07542206957349684
0.0026833475720620115,0.004492944587442871,-0.05019455541255713
0.0017739780361223367,0.006915713113026634,-0.06730303688697337
0.003873446609270914,0.006233790542376383,-0.025016209457623617
0.002613599923642518,0.003053243783505799,-0.0438217562164942
0.0022179857014705817,0.005221582960992066,-0.07290341703900793
0.002306597138686861,0.0033770965588528767,-0.04740415344114712
0.002295237886341006,0.005612117158801944,-0.049075382841198056
0.0015805306026059895,0.007592016656072786,-0.051001733343927214
0.0035942675735354257,0.006097662654101832,-0.06421483734589817
0.0024356869012720495,0.007947447612941971,-0.03892755238705803
0.004689477670863695,0.0004704224950824454,-0.046404577504917555
0.0031150178772589854,0.008170445428528517,-0.03479830457147148
0.0033286182758249794,0.002679166066352323,-0.06763333393364768
0.003117057786445443,0.009933921800117318,-0.005691078199882682
0.003067799198054999,0.0065372663611409365,-0.040337733638859063
0.002256315251127461,0.0027360134322798046,-0.048045236567720195
0.005345429564250992,0.008245553160442398,-0.023004446839557602
0.0038513455761712834,0.008230618037108783,-0.023019381962891217
0.006370933684001656,0.005746277006755562,-0.017691222993244438
0.004774047817381444,0.0071725387231431625,-0.05532746127685684
0.004014648469008009,0.0028998031931291024,0.010712303193129102
0.0034179691309415006,0.006999016189046969,-0.11018848381095303
0.0042603380160457505,0.0008623964266902817,-0.06945010357330972
0.0029506320445964462,0.006324731776041759,-0.05226901822395824
0.0027166566622378596,0.004320736862433172,-0.05817926313756683
0.001985417467434303,0.005850182634670631,-0.02930606736532937
0.0038564682489585778,0.001747894335384359,-0.03731460566461564
0.002592108651146674,0.006232760354027533,-0.0015797396459724666
0.0033303629806624713,0.0021153819015609088,-0.02913461809843909
0.0034425365027974664,0.0032107936439107476,-0.012414206356089252
0.0030457604828892926,0.0026990998688756207,-0.01292590013112438
0.0026328632421863674,0.004812485892332852,-0.02253126410766715
0.0034831879635977003,0.008078944494359419,-0.011452305505640581
0.0021957028350865215,0.0010970700225865215,-0.0067154299774134785
0.004876488015311153,0.00668560819353381,-0.03237689180646619
0.0033565879938883825,0.0002347351191325231,0.011953485119132523
0.002426908676660844,0.00955228633169014,-0.04122896366830986
0.0021298855922244897,0.0060771435878299584,-0.04470410641217004
0.002771490968835444,0.0064741315022827095,-0.04430711849771729
0.0017221621057386116,0.007368867733180018,-0.023881132266819982
0.004278698082403665,0.002106227989630227,-0.025237522010369773
0.003659655812385587,0.004391124013069181,-0.06592137598693082
0.005088711323407935,0.0031899457594430913,0.011002445759443091
0.003888788833038781,0.0008704096216129997,-0.026473340378387
0.0049930575308874126,0.0021778109488561626,-0.05250968905114384
0.005372313463945844,0.0014784612300591249,-0.061021538769940875
0.004331486933478956,0.00428475689197505,-0.03477774310802495
0.00406114213886255,0.006874958209419191,-0.04781254179058081
0.005211812951786854,0.0014829463746384164,-0.037579553625361584
0.004073380273208471,0.008311508935317846,0.0004990089353178462
0.006058471579793334,0.006977813620808959,-0.01645968637919104
0.004658733051609687,-0.0006503718678239068,0.014974628132176093
0.004376380614900199,0.005438773803376762,-0.08831122619662324
0.0042690125015489855,0.0019840088394396105,-0.03707849116056039
0.004300831272692207,0.005536793186754707,-0.06477570681324529
0.0033616709552610757,0.008952109798034513,-0.018391640201965487
0.0046993316594203804,0.0030475677434047554,-0.08288993225659524
0.004411345978816428,0.010273582001765647,-0.06785141799823435
0.005624117665270489,0.006479563527086896,-0.032582936472913104
0.004698566477426169,-0.0039865455220855495,-0.01961154552208555
0.0058149853257756234,0.0025505581407170297,-0.06776194185928297
0.006325833525053781,-0.007203944001801688,-0.08532894400180169
0.005325559572279204,0.0074799098530409225,-0.10189509014695908
0.0052933137344073344,0.009571496717805772,-0.06074100328219423
0.004302760809526518,0.007712146490678862,-0.03916285350932114
0.003539594565429738,0.010408910666503957,-0.04427858933349604
0.005349067398746854,0.00696745271368826,-0.07897004728631174
0.004212706842006142,-0.0007931296448102643,-0.06329312964481026
0.004162063121794901,0.0012714762687675574,-0.05341602373123244
0.004398857642804899,0.002672707130109586,0.002672707130109586
0.004087618430125062,0.0007144723729961555,-0.10084802762700384
0.003515136097593796,-0.0012293936265272976,-0.0637293936265273
0.003806682496738212,0.0030270537430761024,-0.0594729462569239
0.0029067347774294205,0.00651686890218528,-0.05598313109781472
0.0046990102180899385,0.008720654810375095,-0.038154345189624905
0.0033261873651477813,0.0010979273248645782,-0.03796457267513542
0.0040340984983231465,0.0055485333127762715,-0.01788896668722373
0.0041118037710248245,0.0034928691396771683,-0.03556963086032283
0.0035371116178719575,0.0033664039152352387,-0.05913359608476476
0.0029970293047218988,0.004821885109165258,-0.04986561489083474
0.005220198812825316,0.008473181906087035,-0.038401818093912965
0.003898353541353927,-0.005302696263333573,0.018134803736666427
0.006111986340087583,-0.004051320849853823,-0.08217632084985382
0.004636124702294353,0.005018548103173259,-0.0027939518968267407
0.0041690993561260825,-0.00045145270686219874,-0.0238889527068622
0.003817759693815148,0.003916941822721398,0.011729441822721398
0.004253312012838961,-0.0021734992054227575,-0.05686099920542276
0.003141431957761398,-0.00038525566430891445,-0.06679150566430891
0.004015252651529799,0.005039498867350112,-0.04183550113264989
0.0035744303434306346,0.009750902053635713,-0.025405347946364287
0.004938788226091617,-0.009438805768049008,-0.017251305768049008
0.003939096879019388,0.004033033799185404,-0.050654466200814596
0.005069398410046944,0.0009390349456914748,-0.045935965054308525
0.005426302574830899,0.009562388085084805,-0.045125111914915195
0.004614730088633223,0.002440352647226973,0.018065352647226973
0.00445963380285086,0.0035846376175481254,-0.008134112382451875
0.004024797285726578,0.0013788278948574373,-0.022058672105142563
0.003007591044301705,0.003682315623159127,-0.011942684376840873
0.005198509955468111,0.001436264777245455,-0.029813735222754545
0.0039017490581247927,0.0026071361736033083,-0.03254911382639669
0.0035447482660933005,0.0036897067621870505,-0.03927904323781295
0.0035520248814577826,0.005778377573108173,-0.0020341224268918268
0.003624480013818321,0.006665270571679649,-0.08708472942832035
0.002865399736364793,0.0030313390674194807,-0.05556241093258052
0.003616303176118052,0.007294148177338755,-0.051299601822661245
0.0022120393124831494,0.005192986806989985,-0.049494513193010015
0.005269354953913563,-0.001990967616887218,-0.05667846761688722
0.003569951303585839,0.002787938364132714,-0.012837061635867286
0.0030462010265512873,0.0026962025524301936,-0.051991297447569806
0.002753162840117618,0.0014328007490531647,0.009245300749053165
0.0033716744298306622,0.0027703827733365216,-0.05582336722666348
0.0023501006769217625,0.00571585575809852,-0.03139351924190148
0.005354539693413152,0.007734910787163152,-0.02351508921283685
0.0034805132710973297,0.00770576732993522,-0.02354423267006478
0.006598929723162783,0.002935866673846377,-0.05956413332615362
0.0048266361611197794,-0.0009426166159798299,-0.06344261661597983
0.0037930175343223738,0.005384223131246202,-0.0453970268687538
0.002819709097165557,0.007503680502194854,-0.043277569497805146
0.004393827706658193,0.007306349068962881,-0.02784990093103712
0.0028042946105966138,0.0029626045471200513,-0.05172489545287995
0.003140320098136584,0.004505504882072131,-0.08533824511792787
0.0022527616358098967,0.009349529061347006,-0.080494220938653
0.004935647828892442,0.0015758532121932234,-0.04529914678780678
0.003606128035121614,0.0023878090959126297,-0.03276844090408737
0.0033614059081461534,0.004528703271427403,-0.0735962967285726
0.00344488766613793,0.011171556977661368,-0.06695344302233863
0.003763780047194132,0.0002590269344011631,-0.023178473065598837
0.0031608322226146512,0.007958767708454495,-0.019384982291545505
0.0034061822863247215,0.004529610631051284,-0.038439139368948716
0.0019412498219395502,0.008734748814859472,-0.014702751185140528
0.005035963760693818,0.0017839343417485054,-0.006028565658251495
0.003514808427459215,0.006052058946258043,-0.04472919105374196
0.0023375125877080905,0.005327281569641684,-0.029828968430358316
0.0018688574474960973,0.006053103510728519,-0.06035314648927148
0.003068682716143023,0.0015690298535941949,-0.041399720146405805
0.001889456916780663,9.464185330410047e-05,-0.0663116081466959
0.004507228649075046,0.0006262510184598113,-0.05796749898154019
0.0028518831451513904,0.004258552761850609,-0.03480394723814939
0.006222038103478766,0.0023157881034787664,-0.08362171189652123
0.0043994324166964915,0.0035673515756320384,-0.012057648424367962
0.003661857454734019,0.008846031038718394,-0.061466468961281606
0.003029565079202712,0.003484467728128493,-0.09807803227187151
0.0041705814263881535,-0.00016672936462747145,-0.03922922936462747
0.0028877937228974915,0.006768294516354523,-0.07526295548364548
0.0063150753489829015,0.0071047176829672765,-0.08664528231703272
0.0042827623795993475,-0.0010740262556545588,-0.07919902625565456
0.007606676903566978,0.005500010338625572,-0.07262498966137443
0.005751919906966663,0.012039494675033069,-0.05827300532496693
0.004737237749473877,0.006385186968223877,-0.04830231303177612
0.0035570166187408603,0.0012052557544830478,-0.10816974424551695
0.0054364750682651675,0.0005460331737339175,-0.03851646682626608
0.0036872446651692314,0.003243309270882122,-0.05144419072911788
0.00362816363352092,0.006763367948706467,0.006763367948706467
0.0024466890594592172,0.008050479342662342,-0.04663702065733766
0.005550554922406192,0.002532175710980411,-0.02090532428901959
0.004028966675520884,0.003090074311018931,-0.06722242568898107
0.0035666572828052523,0.004523669459318924,-0.038445080540681076
0.0033583448835461382,0.0050835417219250445,-0.041791458278074956
0.00412063628617787,-0.00099868744429088,-0.01662368744429088
0.0032773448128518012,0.0018301440377053169,-0.04113860596229468
0.004729409321839739,0.006909508809144427,-0.008715491190855573
0.002948120278596811,0.00808413330960267,-0.01144711669039733
0.006507959651818496,0.006710138606896621,-0.01672736139310338
0.004780691011514904,0.0062712839680578725,-0.04060371603194213
0.0031834210476491265,0.006602820309123736,-0.036365929690876264
0.0023585917587727323,0.007339632713362576,-0.06687911728663742
0.004142066660220323,0.000603458109194932,-0.04236529189080507
0.0026550867168682046,0.0014224626629131265,-0.049358787337086873
0.002931588176050326,0.003530018809595248,-0.05115748119040475
0.0018824514106947632,0.008094685907765076,-0.046592814092234924
0.0043654945460582795,0.009684136208655936,-0.033284613791344064
0.0029675969700146965,0.00718569847147954,-0.05140805152852046
0.0030142573680080886,0.010755708631435823,-0.06346304136856418
0.0030959092160891544,0.0028298340818118106,-0.04795141591818819
0.003084935726526794,0.0042455573695932,-0.0426294426304068
0.0024253810822791877,0.0028907741486854377,-0.028359225851314562
0.004011085163791783,0.001118590962131627,-0.03403765903786837
0.002422403443034682,0.006898473847087416,-0.032164026152912584
0.005115473075138155,-0.005695378975643095,-0.0760078789756431
0.0035790128791832743,0.0023068113410973368,0.0023068113410973368
0.002837059620192761,0.00018203032331776114,-0.04669296967668224
0.002228720965698372,0.005079253497436653,-0.022264496502563347
0.0032514140762991417,0.006680826918096017,-0.05972542308190398
0.001966672794903701,0.0010411318708314354,-0.08099011812916856
0.0035925094650659517,0.002968329624978061,-0.04781292037502194
0.0029916887719272367,0.009375107808792471,-0.04531239219120753
0.005216929650364577,0.0033086273432356705,-0.09044137265676433
0.004145417077382696,0.00556972966893543,-0.06083652033106457
0.004227913507332204,0.005540169366707204,-0.049147330633292796
0.00457569006429992,0.015565832886565545,-0.023496667113434455
0.004495450961346847,0.006819555270428879,-0.08693044472957112
0.00415641154662616,0.00647574748412616,-0.02477425251587384
0.0031529222603126072,0.007030085193662217,-0.07500116480633778
0.002015457455112113,0.0069993594326511754,-0.06331314056734882
0.00458344551031864,0.009963122329166296,-0.0759743776708337
0.0033540016110906734,0.004957604974127783,-0.030198645025872217
0.002599037676625393,0.005862988024525784,-0.052730761975474216
0.0024739723618161236,0.008474491160644249,-0.05011925883935575
0.0031199811267983435,0.0026421902942788122,-0.028607809705721188
0.0022595700325123147,0.005554991632854112,-0.04132000836714589
0.0029705590119553094,-0.0017868453154372688,-0.05256809531543727
0.0015403783179466224,0.007414296851271818,-0.021882578148728182
0.004546814223179041,0.0053765108784524784,-0.07274848912154752
0.002892753779828894,0.0008437845110300657,-0.061656215488969934
