# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2375.102                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2367.042 s                     │
# │     ├── (6.7%) | MCState.sample : 157.504 s                                  │
# │     │   └── (82.3%) | sampling n_discarded samples : 129.632 s               │
# │     ├── (1.1%) | expect_and_grad_lp : 24.933 s                               │
# │     └── (15.6%) | AbstractLinearPreconditioner.__call__ : 368.323 s          │
# │         └── (99.4%) | LinearOperator.solve : 366.067 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-81.27906304478402,0.16505193963113032,0.0008502660626239733,,0.0,0,2375.1021134399925,31989.04464350591
-81.27957688501225,0.1631196898253024,0.0008151096068747314,,0.0,0,2375.1021134399925,31954.528098218394
-81.27973902197184,0.1603238927388823,0.0008987699993136182,,0.0,0,2375.1021134399925,32526.804807395638
-81.28678494973667,0.15822790964929395,0.0009618388236576677,,0.0,0,2375.1021134399925,33434.46349692912
-81.2853929026565,0.15609360002895312,0.0009360838899126603,,0.0,0,2375.1021134399925,33289.79889795396
-81.28815457047875,0.15323273046145905,0.0008722262746342972,,0.0,0,2375.1021134399925,33677.06471567795
-81.29110481789363,0.15193180139500279,0.0012103435273403238,,0.1319002795944303,0,2375.1021134399925,33997.54658675034
-81.29369685819896,0.14797858870818012,0.0008362663432512428,,0.0,0,2375.1021134399925,33758.301343842206
-81.29677279200327,0.14755339473099338,0.0010651373536502736,,0.003897212251546933,0,2375.1021134399925,34386.73571079289
-81.29965964058277,0.1457040319507048,0.0009150735414848,,0.0,0,2375.1021134399925,34793.82741449771
-81.29787130330604,0.14315145573195037,0.0010884333815515909,,0.04236026906694634,0,2375.1021134399925,34468.50239330287
-81.30107716486035,0.1420772803821562,0.0009437239954297214,,0.0,0,2375.1021134399925,34713.04595631182
-81.30463477765409,0.14046898135591668,0.00104377095813073,,0.008288068625584621,0,2375.1021134399925,35476.6682926186
-81.30693066105671,0.13787673878589873,0.0008211539110069147,,0.0,0,2375.1021134399925,35639.016259879456
-81.30922658006489,0.13653776309027518,0.0010516748510699546,,0.030872372445658547,0,2375.1021134399925,36130.7912971937
-81.30928507889266,0.13545059891293895,0.0008323519147164045,,0.0,0,2375.1021134399925,36596.836552993984
-81.31252549721619,0.13279900614948065,0.0009515121781719971,,0.0,0,2375.1021134399925,36489.681981872214
-81.31614193964715,0.13118645319764788,0.0009819934200605673,,0.0,0,2375.1021134399925,36461.21376311874
-81.31626397904621,0.1294090369117142,0.000863797446522254,,0.0,0,2375.1021134399925,36369.54921517057
